id,age,gender,country,city,job_title,job_industry,wealth_segment
268462,638125200,0,,,,,
273681,638125200,0,,,,,
267561,638298000,0,,,,,
267173,638298000,0,,,,,
270929,638557200,0,,,,,
271585,638902800,1,,,,,
271650,638902800,1,,,,,
271990,638989200,1,,,,,
271477,639248400,1,,,,,
270060,639507600,1,,,,,
269141,639594000,0,,,,,
267247,640371600,1,,,,,
269096,640630800,1,,,,,
268638,640630800,1,,,,,
272091,640717200,1,,,,,
269742,640890000,0,,,,,
272379,641149200,0,,,,,
274373,641149200,0,,,,,
274351,641149200,1,,,,,
272230,641235600,1,,,,,
272910,641322000,0,,,,,
269173,641494800,0,,,,,
267402,641754000,1,,,,,
273171,641926800,1,,,,,
267016,642099600,0,,,,,
272899,642358800,0,,,,,
274921,642358800,0,,,,,
266976,642358800,0,,,,,
274966,642445200,1,,,,,
269237,642704400,0,,,,,
271347,642877200,0,,,,,
266845,643050000,0,,,,,
272932,643222800,1,,,,,
268928,643309200,1,,,,,
268904,643568400,1,,,,,
274729,643741200,0,,,,,
272113,643741200,1,,,,,
268231,643827600,1,,,,,
270943,643827600,1,,,,,
271198,644173200,0,,,,,
268974,644259600,1,,,,,
267592,644346000,0,,,,,
272881,644518800,1,,,,,
269846,644605200,1,,,,,
271891,644691600,0,,,,,
271021,644864400,1,,,,,
272374,644864400,0,,,,,
271399,644950800,1,,,,,
268808,645382800,0,,,,,
272636,645642000,0,,,,,
267489,645901200,0,,,,,
270867,646074000,1,,,,,
267192,646160400,1,,,,,
273531,646333200,0,,,,,
269455,646506000,0,,,,,
275230,646506000,0,,,,,
268544,646765200,0,,,,,
270221,647024400,0,,,,,
272183,647024400,0,,,,,
270661,647110800,0,,,,,
274524,647197200,0,,,,,
273343,647370000,0,,,,,
270304,647456400,1,,,,,
270825,647715600,1,,,,,
270677,648147600,1,,,,,
271430,648147600,0,,,,,
271364,648320400,1,,,,,
273045,648406800,1,,,,,
270292,648493200,0,,,,,
274924,648493200,1,,,,,
272500,648579600,1,,,,,
268473,648579600,0,,,,,
274489,648579600,1,,,,,
272382,648666000,1,,,,,
271159,648752400,0,,,,,
273763,648925200,0,,,,,
273100,649702800,0,,,,,
273581,649702800,0,,,,,
269308,649789200,0,,,,,
267738,649962000,1,,,,,
272870,649962000,0,,,,,
271995,650134800,0,,,,,
271518,650134800,0,,,,,
272835,650134800,1,,,,,
267254,650221200,1,,,,,
273378,650307600,0,,,,,
267191,650307600,0,,,,,
268384,650394000,1,,,,,
267300,650394000,1,,,,,
271189,650480400,1,,,,,
272253,650566800,0,,,,,
274321,650653200,0,,,,,
270438,650739600,1,,,,,
266941,650826000,0,,,,,
273489,650826000,1,,,,,
270496,650912400,1,,,,,
268526,651085200,1,,,,,
273516,651171600,0,,,,,
273888,651171600,0,,,,,
270286,651171600,0,,,,,
274616,651171600,1,,,,,
271353,651258000,1,,,,,
270486,651344400,0,,,,,
269393,651430800,1,,,,,
270731,651430800,0,,,,,
273733,651517200,1,,,,,
274166,651603600,1,,,,,
267971,652208400,1,,,,,
273290,652294800,1,,,,,
273568,652381200,1,,,,,
269730,652467600,0,,,,,
269920,652726800,0,,,,,
273386,652813200,1,,,,,
274657,652813200,1,,,,,
266892,653158800,1,,,,,
271940,653418000,1,,,,,
266853,653590800,1,,,,,
272916,653850000,0,,,,,
270363,653936400,1,,,,,
271609,654368400,0,,,,,
274979,654368400,1,,,,,
275130,654541200,1,,,,,
268063,654800400,0,,,,,
268080,654886800,0,,,,,
270239,655059600,1,,,,,
273227,655232400,0,,,,,
268368,655232400,1,,,,,
270615,655232400,1,,,,,
269400,655405200,0,,,,,
268443,655491600,0,,,,,
273679,655578000,1,,,,,
268191,655837200,0,,,,,
273775,656096400,1,,,,,
268360,656182800,1,,,,,
269594,656701200,1,,,,,
270963,656874000,1,,,,,
272858,657392400,1,,,,,
274109,657651600,0,,,,,
272149,657997200,0,,,,,
269685,657997200,1,,,,,
273894,657997200,1,,,,,
267146,657997200,0,,,,,
267155,658170000,1,,,,,
273280,658342800,1,,,,,
272056,658688400,0,,,,,
267864,658774800,1,,,,,
268284,658861200,0,,,,,
274559,658947600,0,,,,,
269944,659034000,0,,,,,
275090,659206800,0,,,,,
267445,659552400,1,,,,,
271079,659638800,1,,,,,
268308,659725200,0,,,,,
271811,659725200,1,,,,,
272165,659984400,1,,,,,
272591,660070800,0,,,,,
274809,660070800,0,,,,,
267904,660243600,1,,,,,
273399,660330000,0,,,,,
271771,660330000,1,,,,,
269119,660675600,0,,,,,
270949,660675600,1,,,,,
274398,660762000,1,,,,,
271767,661107600,1,,,,,
267813,661194000,1,,,,,
270633,661194000,1,,,,,
270322,661194000,0,,,,,
268107,661280400,0,,,,,
267157,661453200,1,,,,,
266878,661626000,1,,,,,
275240,661712400,0,,,,,
272412,661798800,1,,,,,
274790,662058000,1,,,,,
268899,662058000,0,,,,,
268251,662403600,0,,,,,
267149,662403600,1,,,,,
269660,662662800,0,,,,,
275242,662922000,0,,,,,
274040,663181200,0,,,,,
274821,663267600,1,,,,,
273337,663267600,1,,,,,
267467,663440400,1,,,,,
271170,663440400,0,,,,,
270613,663613200,0,,,,,
269147,663699600,1,,,,,
271431,663699600,0,,,,,
273173,663786000,0,,,,,
271794,663958800,0,,,,,
270512,663958800,0,,,,,
271193,663958800,0,,,,,
271799,664045200,0,,,,,
269479,664131600,1,,,,,
268137,664218000,0,,,,,
268672,664477200,0,,,,,
270889,664477200,0,,,,,
267803,665427600,1,,,,,
267537,665514000,1,,,,,
273714,665514000,1,,,,,
273511,665600400,1,,,,,
273198,665600400,0,,,,,
272564,665600400,1,,,,,
274527,666118800,0,,,,,
267498,666118800,0,,,,,
267360,666118800,0,,,,,
272547,666378000,1,,,,,
272946,666378000,0,,,,,
269888,666723600,0,,,,,
274463,667069200,1,,,,,
274311,667242000,1,,,,,
268255,667242000,1,,,,,
274327,667328400,0,,,,,
273562,667414800,1,,,,,
271288,667414800,0,,,,,
268100,667501200,1,,,,,
274009,667501200,0,,,,,
269453,667501200,1,,,,,
273833,667760400,0,,,,,
269201,667846800,1,,,,,
271110,667846800,1,,,,,
266841,667846800,1,,,,,
268421,668106000,0,,,,,
273081,668106000,1,,,,,
272252,668192400,0,,,,,
271898,668624400,1,,,,,
274189,668710800,1,,,,,
271358,669056400,1,,,,,
271356,669056400,1,,,,,
269697,669142800,0,,,,,
273858,669488400,1,,,,,
267356,669574800,1,,,,,
268817,669574800,0,,,,,
272529,669661200,0,,,,,
272410,670006800,0,,,,,
268905,670525200,1,,,,,
272574,670525200,1,,,,,
268288,670611600,1,,,,,
268807,670784400,1,,,,,
272990,670870800,0,,,,,
272133,671216400,1,,,,,
272029,671302800,1,,,,,
269325,671562000,1,,,,,
273181,671821200,1,,,,,
273190,671994000,1,,,,,
267651,672080400,0,,,,,
273426,672166800,0,,,,,
271768,672339600,1,,,,,
270641,672426000,1,,,,,
270668,672598800,0,,,,,
273182,672771600,1,,,,,
268017,672771600,0,,,,,
269766,672771600,0,,,,,
267809,672858000,1,,,,,
272258,672858000,0,,,,,
267998,673117200,0,,,,,
267365,673117200,1,,,,,
273802,673290000,1,,,,,
267920,673376400,0,,,,,
268588,673462800,0,,,,,
269156,673462800,1,,,,,
266864,673635600,0,,,,,
271419,674067600,0,,,,,
267306,674067600,0,,,,,
272346,674154000,1,,,,,
272592,674154000,0,,,,,
275050,674499600,1,,,,,
274786,674586000,0,,,,,
273752,674931600,1,,,,,
274376,675018000,0,,,,,
273991,675190800,1,,,,,
273011,675277200,1,,,,,
274945,675277200,0,,,,,
273033,675363600,1,,,,,
267312,675363600,0,,,,,
267999,675450000,1,,,,,
273230,675450000,0,,,,,
272209,675709200,0,,,,,
273883,675968400,0,,,,,
271469,676141200,0,,,,,
267982,676400400,0,,,,,
269249,676832400,1,,,,,
267450,677091600,1,,,,,
275162,677264400,0,,,,,
267646,677264400,0,,,,,
271922,677264400,0,,,,,
272515,677437200,1,,,,,
269300,677437200,1,,,,,
274748,677523600,1,,,,,
273493,677696400,1,,,,,
271599,677782800,0,,,,,
268919,677955600,1,,,,,
274601,678474000,1,,,,,
272542,678560400,0,,,,,
269716,678733200,1,,,,,
270981,678819600,0,,,,,
271491,678906000,0,,,,,
271044,678906000,1,,,,,
271548,678906000,0,,,,,
274615,678906000,0,,,,,
271701,679165200,1,,,,,
274915,679510800,0,,,,,
269015,679510800,0,,,,,
271685,679510800,1,,,,,
267656,679510800,1,,,,,
268723,679683600,0,,,,,
272678,679770000,0,,,,,
266860,679770000,0,,,,,
274055,679770000,1,,,,,
272198,679942800,1,,,,,
272059,680115600,0,,,,,
268767,680374800,1,,,,,
271013,680461200,1,,,,,
268460,680720400,0,,,,,
273953,681066000,1,,,,,
270139,681152400,0,,,,,
270105,681238800,1,,,,,
274822,681498000,1,,,,,
272349,681670800,1,,,,,
273143,681757200,1,,,,,
274799,681757200,0,,,,,
268617,681843600,0,,,,,
269911,681930000,1,,,,,
269665,682102800,1,,,,,
267230,682189200,0,,,,,
266906,682275600,1,,,,,
270264,682707600,1,,,,,
269579,682880400,0,,,,,
267540,683053200,0,,,,,
274835,683139600,0,,,,,
272326,683917200,0,,,,,
274086,684435600,1,,,,,
270482,684694800,1,,,,,
269997,684694800,1,,,,,
271311,684781200,1,,,,,
267265,684781200,0,,,,,
275251,684781200,1,,,,,
269557,684781200,0,,,,,
272976,685040400,0,,,,,
273060,685213200,0,,,,,
269143,685472400,1,,,,,
273363,685472400,1,,,,,
273319,685558800,1,,,,,
272912,685558800,1,,,,,
267805,685731600,1,,,,,
271261,685818000,0,,,,,
267324,685818000,0,,,,,
266987,686077200,0,,,,,
270763,686336400,0,,,,,
267156,686336400,1,,,,,
268830,686422800,1,,,,,
269495,686595600,0,,,,,
269791,686768400,0,,,,,
271402,687114000,0,,,,,
273982,687200400,1,,,,,
271427,687200400,0,,,,,
275040,687373200,0,,,,,
272816,687373200,1,,,,,
272906,687632400,1,,,,,
275264,688237200,1,,,,,
267400,688323600,1,,,,,
274561,688323600,0,,,,,
267067,688928400,1,,,,,
272933,689014800,1,,,,,
272675,689619600,0,,,,,
274260,689706000,1,,,,,
273125,689706000,1,,,,,
269450,689965200,1,,,,,
274725,690310800,1,,,,,
271581,690397200,0,,,,,
270845,690397200,1,,,,,
268207,690397200,0,,,,,
270285,690397200,0,,,,,
268845,690742800,0,,,,,
270410,690742800,1,,,,,
274433,690829200,1,,,,,
270776,691088400,1,,,,,
272728,691174800,0,,,,,
268945,691174800,1,,,,,
272197,691174800,0,,,,,
267977,691174800,1,,,,,
269987,691347600,0,,,,,
272655,691693200,0,,,,,
275145,691779600,0,,,,,
267654,692038800,1,,,,,
266806,692125200,0,,,,,
268643,692211600,0,,,,,
267624,692298000,1,,,,,
266784,692557200,0,,,,,
272223,692730000,1,,,,,
272943,692816400,0,,,,,
273266,692902800,1,,,,,
273835,692989200,1,,,,,
271023,693162000,1,,,,,
268789,693248400,0,,,,,
273038,693334800,1,,,,,
267887,693421200,0,,,,,
269956,693421200,1,,,,,
266821,693766800,1,,,,,
271382,693939600,0,,,,,
270483,694198800,1,,,,,
268444,694285200,0,,,,,
268771,694458000,0,,,,,
271116,694458000,1,,,,,
273279,694458000,0,,,,,
268147,694544400,0,,,,,
269158,694544400,0,,,,,
267913,694803600,0,,,,,
274298,694890000,0,,,,,
273351,695235600,1,,,,,
270361,695408400,1,,,,,
272602,695408400,1,,,,,
273385,695581200,0,,,,,
269959,695667600,1,,,,,
271278,695667600,1,,,,,
274231,695667600,0,,,,,
268631,695754000,1,,,,,
267817,695926800,1,,,,,
269741,695926800,1,,,,,
272482,695926800,0,,,,,
268019,695926800,1,,,,,
274081,696013200,0,,,,,
269832,696445200,0,,,,,
269155,696531600,1,,,,,
272483,696618000,1,,,,,
269153,696877200,1,,,,,
268057,697050000,0,,,,,
268779,697050000,1,,,,,
270625,697050000,1,,,,,
267058,697309200,0,,,,,
271674,697309200,0,,,,,
271825,697395600,0,,,,,
272308,697395600,0,,,,,
266937,697568400,0,,,,,
271702,697568400,0,,,,,
268689,697827600,1,,,,,
267811,698086800,1,,,,,
271571,698173200,1,,,,,
270131,698259600,0,,,,,
273101,698605200,1,,,,,
273094,698691600,1,,,,,
270421,698691600,0,,,,,
267316,698691600,1,,,,,
272532,698950800,0,,,,,
269904,698950800,0,,,,,
269936,699037200,0,,,,,
270216,699296400,1,,,,,
271047,699296400,1,,,,,
271388,699469200,1,,,,,
272290,699642000,0,,,,,
271712,699814800,1,,,,,
274675,699901200,1,,,,,
269804,700074000,0,,,,,
269240,700160400,0,,,,,
273564,700246800,0,,,,,
272765,700419600,1,,,,,
270982,700419600,0,,,,,
269694,700506000,1,,,,,
269757,700592400,0,,,,,
273243,700678800,1,,,,,
270830,700765200,0,,,,,
272797,700765200,0,,,,,
273088,700851600,1,,,,,
267782,700938000,0,,,,,
269375,700938000,0,,,,,
269539,701024400,0,,,,,
274134,701110800,0,,,,,
270958,701110800,0,,,,,
269960,701283600,0,,,,,
272863,701283600,0,,,,,
266907,701283600,1,,,,,
268798,701370000,0,,,,,
271877,701715600,0,,,,,
272238,702234000,1,,,,,
268740,702320400,0,,,,,
272441,702406800,0,,,,,
269098,702406800,0,,,,,
270473,702493200,1,,,,,
267649,702493200,0,,,,,
271530,702666000,0,,,,,
274340,702666000,1,,,,,
272233,703011600,1,,,,,
271475,703011600,1,,,,,
268047,703184400,0,,,,,
274332,703184400,1,,,,,
271404,703270800,0,,,,,
273973,703357200,0,,,,,
270489,703357200,0,,,,,
270908,703443600,1,,,,,
273737,703789200,1,,,,,
270232,703875600,1,,,,,
269150,703875600,0,,,,,
269074,703962000,0,,,,,
269851,704134800,0,,,,,
269365,704221200,1,,,,,
269246,704480400,1,,,,,
275168,704480400,1,,,,,
272740,704653200,0,,,,,
269861,704912400,1,,,,,
271632,705430800,0,,,,,
274688,705776400,0,,,,,
267033,706122000,1,,,,,
267701,706122000,1,,,,,
267673,706208400,0,,,,,
270040,706294800,0,,,,,
275173,706294800,0,,,,,
268203,706294800,1,,,,,
268693,706554000,1,,,,,
275159,706640400,0,,,,,
267620,706640400,0,,,,,
268428,706640400,0,,,,,
270849,706813200,1,,,,,
271267,707418000,0,,,,,
271735,707677200,1,,,,,
274049,707677200,0,,,,,
267457,707936400,1,,,,,
267989,708022800,0,,,,,
268168,708022800,0,,,,,
273305,708109200,0,,,,,
274914,708195600,0,,,,,
274225,708282000,1,,,,,
273005,708282000,0,,,,,
273526,708282000,1,,,,,
273133,708368400,1,,,,,
273837,708541200,1,,,,,
273356,708541200,0,,,,,
273794,708541200,1,,,,,
267446,708627600,1,,,,,
271563,708627600,1,,,,,
269264,708627600,0,,,,,
271882,708714000,0,,,,,
271876,709232400,1,,,,,
267952,709318800,1,,,,,
272664,709318800,0,,,,,
271945,709405200,1,,,,,
270288,709578000,1,,,,,
267793,709750800,0,,,,,
270658,709750800,1,,,,,
268897,709923600,0,,,,,
269848,710096400,1,,,,,
273825,710182800,1,,,,,
269958,710182800,1,,,,,
274723,710442000,0,,,,,
272245,710787600,0,,,,,
267858,710874000,0,,,,,
274052,710960400,0,,,,,
273653,711219600,0,,,,,
266947,711306000,1,,,,,
271352,711392400,1,,,,,
267907,711738000,1,,,,,
271172,711738000,0,,,,,
267573,711824400,0,,,,,
268051,711910800,0,,,,,
270466,711910800,1,,,,,
270973,711910800,0,,,,,
269661,712083600,1,,,,,
273420,712170000,1,,,,,
273263,712342800,0,,,,,
272242,712688400,1,,,,,
268886,712774800,1,,,,,
272634,712947600,1,,,,,
272585,713034000,0,,,,,
274107,713206800,1,,,,,
272831,713379600,0,,,,,
267978,713379600,1,,,,,
268050,713552400,0,,,,,
269601,713638800,1,,,,,
267836,713898000,0,,,,,
269219,713984400,1,,,,,
269602,714070800,0,,,,,
271749,714157200,0,,,,,
269520,714157200,1,,,,,
272447,714589200,0,,,,,
267510,714762000,1,,,,,
274573,714762000,1,,,,,
274899,714848400,0,,,,,
266902,714934800,1,,,,,
270249,715280400,0,,,,,
268483,715366800,0,,,,,
271866,715366800,0,,,,,
270334,715798800,1,,,,,
267575,715885200,1,,,,,
269564,716058000,0,,,,,
273684,716144400,1,,,,,
272745,716144400,0,,,,,
274824,716230800,0,,,,,
270703,716230800,0,,,,,
273635,716403600,1,,,,,
267134,716403600,1,,,,,
270262,716576400,0,,,,,
271227,716662800,0,,,,,
269026,716749200,0,,,,,
271758,716922000,1,,,,,
270786,716922000,1,,,,,
267607,716922000,0,,,,,
270303,716922000,0,,,,,
268855,717354000,1,,,,,
272722,718045200,1,,,,,
267028,718304400,0,,,,,
273899,718390800,0,,,,,
271700,718390800,0,,,,,
273220,718563600,1,,,,,
269241,718563600,0,,,,,
269991,718650000,0,,,,,
270484,718995600,0,,,,,
270350,719082000,1,,,,,
273656,719341200,1,,,,,
272683,719427600,1,,,,,
274339,719773200,1,,,,,
270416,719773200,1,,,,,
270580,719773200,0,,,,,
267167,720032400,1,,,,,
267102,720032400,0,,,,,
272143,720205200,0,,,,,
270386,720637200,1,,,,,
269734,721069200,0,,,,,
272937,721155600,1,,,,,
274875,721242000,0,,,,,
271272,721328400,0,,,,,
267412,721414800,1,,,,,
271195,721501200,0,,,,,
273233,721501200,1,,,,,
272629,721587600,0,,,,,
268914,721760400,0,,,,,
269519,721933200,1,,,,,
270024,722278800,0,,,,,
266825,722278800,0,,,,,
267094,722538000,1,,,,,
273524,722624400,0,,,,,
274367,722710800,1,,,,,
271894,722797200,1,,,,,
274236,722883600,0,,,,,
267479,722970000,0,,,,,
272042,723142800,1,,,,,
272141,723229200,0,,,,,
274605,723315600,1,,,,,
269145,723402000,1,,,,,
269719,723402000,0,,,,,
275051,723402000,1,,,,,
267812,723402000,0,,,,,
271176,723488400,0,,,,,
270653,723488400,1,,,,,
270695,723488400,0,,,,,
268729,723488400,1,,,,,
268592,723574800,0,,,,,
271366,723574800,1,,,,,
269837,723747600,0,,,,,
274861,723747600,1,,,,,
271385,723747600,1,,,,,
274618,723834000,0,,,,,
269277,723834000,0,,,,,
268929,724093200,0,,,,,
268097,724352400,0,,,,,
269621,724438800,0,,,,,
271772,724525200,1,,,,,
272125,724698000,0,,,,,
274474,724698000,1,,,,,
267666,725130000,1,,,,,
270476,725216400,0,,,,,
269626,725389200,0,,,,,
274308,725562000,0,,,,,
