customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
CS5011,training,4_2011,238.00,3,7979,8025
CS2297,training,4_2011,143.00,2,7949,8021
CS4195,training,4_2011,163.00,3,7994,8019
CS3241,training,4_2011,167.00,2,8015,8015
CS5309,training,4_2011,147.00,2,8001,8009
CS4464,training,4_2011,137.00,2,7957,7997
CS4400,training,4_2011,61.00,1,8027,8027
CS3142,training,4_2011,156.00,2,7972,8030
CS1402,training,4_2011,248.00,3,7964,8007
CS3889,training,4_2011,158.00,2,7962,7965
CS2838,training,4_2011,327.00,4,7971,8003
CS1750,training,4_2011,155.00,2,7985,7987
CS1605,training,4_2011,208.00,3,7969,8022
CS2088,training,4_2011,67.00,1,8010,8010
CS4821,training,4_2011,100.00,1,7980,7980
CS1232,training,4_2011,140.00,2,7943,8027
CS3621,training,4_2011,249.00,4,7951,8011
CS5460,training,4_2011,126.00,2,8010,8011
CS3026,training,4_2011,124.00,2,7976,8011
CS4027,training,4_2011,66.00,1,7851,7851
CS2353,training,4_2011,200.00,3,7976,8030
CS5930,training,4_2011,102.00,1,7975,7975
CS4796,training,4_2011,71.00,1,7963,7963
CS2819,training,4_2011,142.00,2,7956,8005
CS5735,training,4_2011,143.00,2,7960,8010
CS5662,training,4_2011,191.00,2,7955,7971
CS3663,training,4_2011,102.00,1,7985,7985
CS3206,training,4_2011,189.00,2,8016,8030
CS1621,training,4_2011,204.00,3,8017,8026
CS4851,training,4_2011,98.00,2,7945,8021
CS3923,training,4_2011,42.00,1,7995,7995
CS5204,training,4_2011,158.00,2,7850,8004
CS5720,training,4_2011,241.00,3,7944,8019
CS6029,training,4_2011,154.00,2,7986,7987
CS4210,training,4_2011,103.00,1,7961,7961
CS5221,training,4_2011,116.00,2,8002,8008
CS4259,training,4_2011,180.00,4,7948,8025
CS4062,training,4_2011,201.00,3,7956,7977
CS5146,training,4_2011,104.00,1,7962,7962
CS5420,training,4_2011,89.00,1,7967,7967
CS5788,training,4_2011,139.00,2,7957,8020
CS1269,training,4_2011,95.00,1,7942,7942
CS1128,training,4_2011,337.00,4,7945,8019
CS3760,training,4_2011,254.00,3,7850,8017
CS2575,training,4_2011,187.00,3,7980,7999
CS2975,training,4_2011,105.00,2,7961,7969
CS2373,training,4_2011,93.00,1,7949,7949
CS2916,training,4_2011,76.00,1,8002,8002
CS3471,training,4_2011,172.00,2,7943,8017
CS3358,training,4_2011,39.00,1,7958,7958
CS4458,training,4_2011,132.00,2,8004,8028
CS4522,training,4_2011,90.00,2,8002,8005
CS3046,training,4_2011,139.00,2,7968,7987
CS3634,training,4_2011,63.00,1,7998,7998
CS4521,training,4_2011,61.00,1,7953,7953
CS5879,training,4_2011,244.00,3,7948,8015
CS1273,training,4_2011,131.00,2,7989,8034
CS1974,training,4_2011,144.00,2,7944,7952
CS3472,training,4_2011,67.00,1,8013,8013
CS2506,training,4_2011,51.00,1,7947,7947
CS3383,training,4_2011,40.00,1,8010,8010
CS5136,training,4_2011,214.00,3,7945,7958
CS4798,training,4_2011,54.00,1,7851,7851
CS5371,training,4_2011,39.00,1,8033,8033
CS2699,training,4_2011,123.00,2,7971,7980
CS3375,training,4_2011,192.00,3,7954,7989
CS3166,training,4_2011,201.00,3,7943,8012
CS4289,training,4_2011,143.00,2,7966,7967
CS6039,training,4_2011,52.00,1,7972,7972
CS5985,training,4_2011,87.00,1,8012,8012
CS3789,training,4_2011,74.00,1,7965,7965
CS1551,training,4_2011,175.00,2,7974,8004
CS2598,training,4_2011,135.00,2,8029,8030
CS4315,training,4_2011,452.00,6,7962,8008
CS2765,training,4_2011,147.00,2,7957,7971
CS4029,training,4_2011,146.00,2,7957,8008
CS4812,training,4_2011,82.00,1,7942,7942
CS2527,training,4_2011,51.00,1,7999,7999
CS5310,training,4_2011,82.00,1,7947,7947
CS5462,training,4_2011,161.00,3,8002,8030
CS4139,training,4_2011,283.00,4,7957,8014
CS4575,training,4_2011,93.00,2,7985,8030
CS3070,training,4_2011,152.00,2,7945,7986
CS1934,training,4_2011,43.00,1,7989,7989
CS2281,training,4_2011,78.00,1,8020,8020
CS3108,training,4_2011,97.00,2,7963,7972
CS2511,training,4_2011,555.00,7,7965,8023
CS4823,training,4_2011,153.00,2,7850,8012
CS4256,training,4_2011,185.00,3,7988,8030
CS3701,training,4_2011,170.00,2,7851,8027
CS5766,training,4_2011,230.00,3,7959,8028
CS2971,training,4_2011,42.00,1,7963,7963
CS5818,training,4_2011,161.00,3,7959,7981
CS5642,training,4_2011,349.00,5,7850,8005
CS5106,training,4_2011,128.00,2,8013,8020
CS5965,training,4_2011,293.00,4,7949,7985
CS3880,training,4_2011,86.00,1,7964,7964
CS5791,training,4_2011,40.00,1,7956,7956
CS1740,training,4_2011,41.00,1,7982,7982
CS2203,training,4_2011,116.00,2,7951,7970
CS3351,training,4_2011,188.00,3,7979,7997
CS1489,training,4_2011,51.00,1,7991,7991
CS5544,training,4_2011,157.00,2,7980,7999
CS3647,training,4_2011,155.00,3,7949,8015
CS3533,training,4_2011,158.00,2,7962,8006
CS4810,training,4_2011,164.00,3,7957,8022
CS2304,training,4_2011,172.00,3,7947,8010
CS5630,training,4_2011,203.00,2,7943,7974
CS6016,training,4_2011,214.00,4,7947,8019
CS1395,training,4_2011,195.00,3,7964,7990
CS3379,training,4_2011,69.00,1,8011,8011
CS2859,training,4_2011,108.00,2,7953,7975
CS3769,training,4_2011,208.00,3,7961,8027
CS4142,training,4_2011,132.00,2,8003,8034
CS5265,training,4_2011,234.00,3,7850,7961
CS3034,training,4_2011,86.00,1,7987,7987
CS2247,training,4_2011,68.00,1,7953,7953
CS2300,training,4_2011,217.00,3,7956,7993
CS1712,training,4_2011,129.00,2,7969,8012
CS4265,training,4_2011,72.00,1,8009,8009
CS2487,training,4_2011,44.00,1,7983,7983
CS5263,training,4_2011,127.00,2,7962,7970
CS1780,training,4_2011,39.00,1,7850,7850
CS5885,training,4_2011,438.00,6,7948,8028
CS2251,training,4_2011,305.00,5,7973,8002
CS4015,training,4_2011,154.00,2,7961,7966
CS1386,training,4_2011,136.00,2,7942,8031
CS1598,training,4_2011,46.00,1,8010,8010
CS4174,training,4_2011,216.00,3,7993,8019
CS3024,training,4_2011,263.00,3,7956,8000
CS1540,training,4_2011,81.00,2,8010,8034
CS1810,training,4_2011,88.00,1,7984,7984
CS3948,training,4_2011,298.00,4,7964,8026
CS3968,training,4_2011,163.00,2,7967,8014
CS2606,training,4_2011,88.00,1,8013,8013
CS5929,training,4_2011,132.00,2,7954,8018
CS3071,training,4_2011,160.00,2,7951,7971
CS4375,training,4_2011,165.00,2,7945,8009
CS4184,training,4_2011,391.00,5,7978,8027
CS3211,training,4_2011,94.00,2,8014,8027
CS2913,training,4_2011,154.00,2,7962,7964
CS5539,training,4_2011,88.00,1,7987,7987
CS5783,training,4_2011,273.00,4,7951,7998
CS2972,training,4_2011,79.00,1,7980,7980
CS3637,training,4_2011,142.00,2,8018,8033
CS3800,training,4_2011,157.00,2,7951,8019
CS5579,training,4_2011,142.00,2,7991,8011
CS3724,training,4_2011,125.00,2,7947,7962
CS6092,training,4_2011,158.00,2,7961,8025
CS2097,training,4_2011,166.00,2,8024,8026
CS5437,training,4_2011,214.00,3,7950,7994
CS4032,training,4_2011,163.00,2,7943,8020
CS4307,training,4_2011,128.00,2,7955,8033
CS1427,training,4_2011,56.00,1,8016,8016
CS5887,training,4_2011,84.00,1,8003,8003
CS2843,training,4_2011,95.00,1,8020,8020
CS1152,training,4_2011,96.00,1,8017,8017
CS2180,training,4_2011,45.00,1,8007,8007
CS4791,training,4_2011,90.00,1,8002,8002
CS5421,training,4_2011,59.00,1,8032,8032
CS3632,training,4_2011,63.00,1,7975,7975
CS5786,training,4_2011,109.00,2,7850,7980
CS4322,training,4_2011,285.00,4,7955,8028
CS2364,training,4_2011,181.00,2,7956,7962
CS3511,training,4_2011,69.00,1,8025,8025
CS2095,training,4_2011,249.00,3,7954,8009
CS2160,training,4_2011,141.00,2,7954,7988
CS5284,training,4_2011,81.00,1,8031,8031
CS5590,training,4_2011,61.00,1,7952,7952
CS4533,training,4_2011,102.00,2,7947,8024
CS3191,training,4_2011,243.00,3,7982,8020
CS2066,training,4_2011,172.00,3,7956,8025
CS2205,training,4_2011,242.00,4,7972,8024
CS4713,training,4_2011,92.00,1,8029,8029
CS3922,training,4_2011,62.00,1,7946,7946
CS4383,training,4_2011,99.00,1,7945,7945
CS4594,training,4_2011,399.00,5,7955,8020
CS2695,training,4_2011,237.00,4,7943,8021
CS3580,training,4_2011,253.00,3,7946,8001
CS2858,training,4_2011,372.00,4,7943,7985
CS5482,training,4_2011,202.00,2,7952,7969
CS2603,training,4_2011,169.00,2,7994,8032
CS1609,training,4_2011,162.00,2,7988,8012
CS1805,training,4_2011,216.00,3,7947,7996
CS4176,training,4_2011,100.00,2,7948,7992
CS2355,training,4_2011,225.00,3,7944,8005
CS5291,training,4_2011,97.00,1,7963,7963
CS4040,training,4_2011,66.00,1,7945,7945
CS2715,training,4_2011,103.00,1,7948,7948
CS3592,training,4_2011,44.00,1,7947,7947
CS3298,training,4_2011,247.00,4,7995,8025
CS1365,training,4_2011,104.00,2,8015,8020
CS6042,training,4_2011,203.00,3,7958,8015
CS4238,training,4_2011,178.00,3,7951,7972
CS4311,training,4_2011,66.00,1,8015,8015
CS4830,training,4_2011,125.00,2,7944,7972
CS3519,training,4_2011,129.00,2,7954,8005
CS1166,training,4_2011,94.00,1,7987,7987
CS2855,training,4_2011,61.00,1,7988,7988
CS1502,training,4_2011,173.00,2,7972,8029
CS2956,training,4_2011,178.00,3,7851,8023
CS3280,training,4_2011,70.00,1,7954,7954
CS2702,training,4_2011,182.00,2,7943,7958
CS3261,training,4_2011,162.00,2,7988,8030
CS1825,training,4_2011,87.00,1,8011,8011
CS3860,training,4_2011,166.00,2,7987,7995
CS3808,training,4_2011,264.00,3,7944,8010
CS3717,training,4_2011,42.00,1,7998,7998
CS4652,training,4_2011,234.00,3,7950,8006
CS2768,training,4_2011,111.00,2,7957,7972
CS5060,training,4_2011,87.00,1,7995,7995
CS5102,training,4_2011,50.00,1,7975,7975
CS5710,training,4_2011,48.00,1,8029,8029
CS3158,training,4_2011,98.00,1,8020,8020
CS2657,training,4_2011,123.00,2,7945,8022
CS2182,training,4_2011,151.00,2,7962,7969
CS5750,training,4_2011,262.00,4,7953,8006
CS1303,training,4_2011,210.00,3,7979,8003
CS2421,training,4_2011,126.00,2,7955,7969
CS4065,training,4_2011,191.00,3,7955,8011
CS5824,training,4_2011,87.00,2,7958,8007
CS4317,training,4_2011,53.00,1,8023,8023
CS2335,training,4_2011,132.00,2,7956,8016
CS3429,training,4_2011,68.00,1,8026,8026
CS5189,training,4_2011,149.00,2,7958,8004
CS4843,training,4_2011,142.00,2,7943,8023
CS1321,training,4_2011,215.00,3,7956,8034
CS3257,training,4_2011,149.00,2,7948,7960
CS2661,training,4_2011,102.00,1,7973,7973
CS3265,training,4_2011,462.00,6,7957,8026
CS5668,training,4_2011,159.00,2,7970,7988
CS4565,training,4_2011,231.00,3,7956,8006
CS3406,training,4_2011,131.00,2,7968,7976
CS5513,training,4_2011,283.00,4,7945,8022
CS5884,training,4_2011,305.00,4,7954,8033
CS4852,training,4_2011,35.00,1,7973,7973
CS2188,training,4_2011,114.00,3,7943,8014
CS5128,training,4_2011,169.00,2,7961,8024
CS5771,training,4_2011,69.00,1,7964,7964
CS4288,training,4_2011,87.00,1,8014,8014
CS3995,training,4_2011,102.00,2,7948,7960
CS2689,training,4_2011,102.00,2,7851,8014
CS3865,training,4_2011,70.00,1,8034,8034
CS3834,training,4_2011,153.00,2,7961,7964
CS4985,training,4_2011,46.00,1,8032,8032
CS1949,training,4_2011,296.00,4,7951,8011
CS4423,training,4_2011,104.00,2,8002,8017
CS3977,training,4_2011,123.00,2,7946,7960
CS2450,training,4_2011,211.00,3,7997,8010
CS2422,training,4_2011,38.00,1,8031,8031
CS5134,training,4_2011,106.00,2,7966,8012
CS3770,training,4_2011,95.00,1,8029,8029
CS4339,training,4_2011,167.00,2,7977,7983
CS4127,training,4_2011,282.00,3,7851,7945
CS4474,training,4_2011,144.00,2,7942,8011
CS1921,training,4_2011,340.00,4,7947,7991
CS4831,training,4_2011,49.00,1,8014,8014
CS5946,training,4_2011,50.00,1,8022,8022
CS5215,training,4_2011,75.00,1,8007,8007
CS2190,training,4_2011,77.00,1,7955,7955
CS2664,training,4_2011,150.00,3,7850,7996
CS4388,training,4_2011,87.00,1,7946,7946
CS5478,training,4_2011,141.00,2,7951,8025
CS1667,training,4_2011,115.00,2,7979,8016
CS1729,training,4_2011,167.00,3,7958,7979
CS1423,training,4_2011,94.00,1,8015,8015
CS3742,training,4_2011,207.00,3,7982,8022
CS2136,training,4_2011,92.00,1,8024,8024
CS4248,training,4_2011,75.00,1,7995,7995
CS3699,training,4_2011,84.00,2,7968,7985
CS2739,training,4_2011,75.00,1,7961,7961
CS4943,training,4_2011,83.00,1,7994,7994
CS2960,training,4_2011,40.00,1,8007,8007
CS2504,training,4_2011,142.00,2,7979,8029
CS1508,training,4_2011,131.00,2,7957,8000
CS3806,training,4_2011,279.00,3,7964,8024
CS1147,training,4_2011,44.00,1,7975,7975
CS3497,training,4_2011,73.00,1,7984,7984
CS1439,training,4_2011,103.00,2,7951,8025
CS5251,training,4_2011,111.00,2,7958,7978
CS2788,training,4_2011,62.00,1,7974,7974
CS2455,training,4_2011,129.00,2,7981,7998
CS1350,training,4_2011,114.00,2,7956,7975
CS4252,training,4_2011,318.00,5,7962,8027
CS2735,training,4_2011,181.00,3,7950,8002
CS3449,training,4_2011,56.00,1,7977,7977
CS4626,training,4_2011,174.00,2,7949,7993
CS5431,training,4_2011,50.00,1,8021,8021
CS6057,training,4_2011,344.00,4,7963,8010
CS3162,training,4_2011,127.00,2,7979,8001
CS3938,training,4_2011,64.00,1,7955,7955
CS5269,training,4_2011,185.00,3,7973,8029
CS3424,training,4_2011,50.00,1,7977,7977
CS2723,training,4_2011,58.00,1,8008,8008
CS3287,training,4_2011,116.00,2,7977,8031
CS4345,training,4_2011,164.00,3,7959,7996
CS2295,training,4_2011,184.00,3,7969,7998
CS4140,training,4_2011,133.00,2,7961,8022
CS5132,training,4_2011,53.00,1,8025,8025
CS3892,training,4_2011,126.00,2,7965,7966
CS3984,training,4_2011,128.00,2,7963,7986
CS2025,training,4_2011,137.00,2,7984,8001
CS4026,training,4_2011,223.00,3,7970,8018
CS3105,training,4_2011,152.00,2,8008,8024
CS3649,training,4_2011,53.00,1,8007,8007
CS3527,training,4_2011,101.00,2,8024,8030
CS3134,training,4_2011,147.00,3,7950,7988
CS6047,training,4_2011,181.00,3,7944,8001
CS4118,training,4_2011,50.00,1,7968,7968
CS5613,training,4_2011,181.00,2,8013,8026
CS1201,training,4_2011,44.00,1,7982,7982
CS1599,training,4_2011,91.00,1,7989,7989
CS1122,training,4_2011,241.00,3,7944,8005
CS2336,training,4_2011,46.00,1,7990,7990
CS4497,training,4_2011,79.00,1,8005,8005
CS4489,training,4_2011,213.00,3,7944,7992
CS2126,training,4_2011,64.00,1,7994,7994
CS4679,training,4_2011,151.00,2,7974,7993
CS3877,training,4_2011,113.00,2,7953,7970
CS1496,training,4_2011,163.00,2,7951,8012
CS2522,training,4_2011,121.00,2,7962,7968
CS2827,training,4_2011,132.00,2,7960,8032
CS2060,training,4_2011,190.00,3,7962,8010
CS3337,training,4_2011,91.00,2,7960,8009
CS4746,training,4_2011,127.00,2,7948,8010
CS4922,training,4_2011,43.00,1,7958,7958
CS3898,training,4_2011,143.00,2,7991,8022
CS3368,training,4_2011,148.00,2,7963,7989
CS1744,training,4_2011,282.00,3,7947,8001
CS3845,training,4_2011,43.00,1,7968,7968
CS3060,training,4_2011,220.00,3,7949,8009
CS6043,training,4_2011,452.00,6,7947,8034
CS1904,training,4_2011,226.00,3,7967,8011
CS3398,training,4_2011,90.00,1,7967,7967
CS3426,training,4_2011,202.00,3,7971,8006
CS1663,training,4_2011,104.00,2,7991,7995
CS4911,training,4_2011,161.00,2,8005,8033
CS4235,training,4_2011,75.00,1,8004,8004
CS4696,training,4_2011,104.00,2,7955,8002
CS3973,training,4_2011,113.00,2,8017,8026
CS2747,training,4_2011,37.00,1,7964,7964
CS2669,training,4_2011,142.00,2,7945,8029
CS1135,training,4_2011,137.00,3,7851,8023
CS2467,training,4_2011,53.00,1,8000,8000
CS4826,training,4_2011,140.00,2,7955,7981
CS2860,training,4_2011,81.00,1,8030,8030
CS3117,training,4_2011,58.00,1,7963,7963
CS1648,training,4_2011,128.00,2,7982,8018
CS4638,training,4_2011,224.00,4,7957,7988
CS1218,training,4_2011,66.00,1,7970,7970
CS3479,training,4_2011,87.00,1,7984,7984
CS3535,training,4_2011,39.00,1,7950,7950
CS1360,training,4_2011,104.00,1,8005,8005
CS1679,training,4_2011,131.00,2,7988,8031
CS3346,training,4_2011,149.00,2,7961,7989
CS4567,training,4_2011,69.00,1,8020,8020
CS4038,training,4_2011,76.00,1,8027,8027
CS4592,training,4_2011,88.00,1,8009,8009
CS5700,training,4_2011,144.00,2,7851,8009
CS1745,training,4_2011,254.00,3,7984,8017
CS6089,training,4_2011,111.00,2,7982,8005
CS1925,training,4_2011,181.00,2,7966,8018
CS5298,training,4_2011,113.00,2,8029,8032
CS1579,training,4_2011,55.00,1,7943,7943
CS1120,training,4_2011,65.00,1,7942,7942
CS2052,training,4_2011,70.00,1,7948,7948
CS5178,training,4_2011,212.00,3,7949,7989
CS4928,training,4_2011,215.00,3,7984,8032
CS1661,training,4_2011,187.00,3,7963,8027
CS5139,training,4_2011,102.00,1,8011,8011
CS4777,training,4_2011,124.00,2,7969,8000
CS4018,training,4_2011,135.00,3,7986,8015
CS6032,training,4_2011,35.00,1,7955,7955
CS5058,training,4_2011,116.00,2,7956,8009
CS2240,training,4_2011,156.00,2,7967,8030
CS5855,training,4_2011,94.00,1,7970,7970
CS3291,training,4_2011,85.00,1,7948,7948
CS5110,training,4_2011,85.00,1,7973,7973
CS2208,training,4_2011,232.00,4,7989,8017
CS5163,training,4_2011,183.00,2,7953,8007
CS2316,training,4_2011,63.00,1,7987,7987
CS3331,training,4_2011,164.00,3,7950,8013
CS5270,training,4_2011,105.00,2,7964,8012
CS3835,training,4_2011,173.00,2,7986,7988
CS4365,training,4_2011,234.00,3,7944,8012
CS2493,training,4_2011,134.00,2,7964,7974
CS4766,training,4_2011,222.00,3,7946,7996
CS6085,training,4_2011,150.00,2,7989,8001
CS5272,training,4_2011,163.00,2,7986,8003
CS2508,training,4_2011,404.00,5,7951,8034
CS3385,training,4_2011,142.00,2,7969,8019
CS5514,training,4_2011,149.00,3,7973,8029
CS1841,training,4_2011,105.00,1,8001,8001
CS1972,training,4_2011,367.00,5,7944,8018
CS5329,training,4_2011,294.00,4,7979,7996
CS2800,training,4_2011,214.00,4,7942,8010
CS4816,training,4_2011,68.00,1,7997,7997
CS3286,training,4_2011,101.00,1,7944,7944
CS4966,training,4_2011,127.00,3,7953,8009
CS3271,training,4_2011,90.00,1,8001,8001
CS4385,training,4_2011,119.00,2,7945,8024
CS2526,training,4_2011,101.00,1,7947,7947
CS4601,training,4_2011,287.00,3,7948,7996
CS5461,training,4_2011,72.00,1,8017,8017
CS5998,training,4_2011,170.00,3,7976,8029
CS4037,training,4_2011,79.00,1,7956,7956
CS4557,training,4_2011,136.00,2,7956,8002
CS5536,training,4_2011,138.00,2,7962,8027
CS3425,training,4_2011,166.00,3,8002,8031
CS3409,training,4_2011,401.00,5,7942,7997
CS2501,training,4_2011,225.00,3,7960,8030
CS5638,training,4_2011,85.00,1,7958,7958
CS5494,training,4_2011,42.00,1,8034,8034
CS1293,training,4_2011,73.00,2,7960,8031
CS3165,training,4_2011,170.00,3,7948,8006
CS2206,training,4_2011,123.00,2,7954,7978
CS4417,training,4_2011,206.00,2,7975,7994
CS1826,training,4_2011,187.00,2,7943,7986
CS3042,training,4_2011,122.00,2,7996,7997
CS3921,training,4_2011,123.00,2,8003,8014
CS5170,training,4_2011,73.00,1,7979,7979
CS3912,training,4_2011,184.00,3,7986,7992
CS2398,training,4_2011,171.00,2,7950,7986
CS3205,training,4_2011,38.00,1,8013,8013
CS2123,training,4_2011,105.00,2,7970,8002
CS2719,training,4_2011,147.00,2,7991,8016
CS4480,training,4_2011,65.00,1,7989,7989
CS3739,training,4_2011,166.00,3,7943,8024
CS2632,training,4_2011,80.00,1,8032,8032
CS5831,training,4_2011,102.00,2,7969,8003
CS4216,training,4_2011,60.00,1,7956,7956
CS3064,training,4_2011,40.00,1,8007,8007
CS2552,training,4_2011,282.00,3,7972,7997
CS3011,training,4_2011,263.00,4,7993,8024
CS4703,training,4_2011,403.00,6,7946,8018
CS3653,training,4_2011,203.00,3,7945,8023
CS5445,training,4_2011,76.00,1,7958,7958
CS1207,training,4_2011,45.00,1,8001,8001
CS3005,training,4_2011,183.00,3,7851,7997
CS5609,training,4_2011,176.00,3,7975,8022
CS3711,training,4_2011,285.00,4,7946,7979
CS5112,training,4_2011,200.00,3,7953,8003
CS3502,training,4_2011,138.00,2,7969,8027
CS4858,training,4_2011,186.00,2,8010,8013
CS5633,training,4_2011,53.00,1,7979,7979
CS6026,training,4_2011,63.00,1,7964,7964
CS1623,training,4_2011,402.00,5,7952,8021
CS4934,training,4_2011,366.00,5,7982,8020
CS2649,training,4_2011,79.00,1,8033,8033
CS4071,training,4_2011,123.00,2,7970,8018
CS2654,training,4_2011,158.00,3,7964,8026
CS3768,training,4_2011,161.00,2,7981,8030
CS5714,training,4_2011,181.00,3,7956,8007
CS2911,training,4_2011,274.00,4,7957,8022
CS1906,training,4_2011,203.00,2,7983,8008
CS4230,training,4_2011,127.00,2,7947,8034
CS3188,training,4_2011,80.00,1,7960,7960
CS3397,training,4_2011,170.00,3,7964,8010
CS3836,training,4_2011,87.00,2,7971,8024
CS4274,training,4_2011,236.00,3,7998,8022
CS5173,training,4_2011,226.00,3,7951,8018
CS1513,training,4_2011,246.00,3,7967,8032
CS4490,training,4_2011,206.00,3,7957,7991
CS3526,training,4_2011,70.00,1,7947,7947
CS5901,training,4_2011,79.00,1,7970,7970
CS4381,training,4_2011,92.00,2,7948,8016
CS5000,training,4_2011,179.00,2,7954,8007
CS5620,training,4_2011,226.00,3,7970,7976
CS1113,training,4_2011,93.00,1,7965,7965
CS6006,training,4_2011,196.00,3,7948,8023
CS3164,training,4_2011,95.00,1,7956,7956
CS3998,training,4_2011,45.00,1,7953,7953
CS3229,training,4_2011,103.00,2,7975,7998
CS1443,training,4_2011,263.00,3,7954,8031
