customer_id,transaction_date,transaction_amount
269274,17/03/2013,1166.88
267497,17/03/2013,1650.87
269269,17/03/2013,4442.10
274743,17/03/2013,1024.34
273969,17/03/2013,4057.56
267891,17/03/2013,2045.36
273149,17/03/2013,748.09
271399,17/03/2013,4886.31
269528,17/03/2013,1912.76
275073,17/03/2013,3039.86
268755,17/03/2013,1579.05
266942,17/03/2013,4497.35
267002,16/03/2013,1547.00
266814,16/03/2013,6906.25
272415,16/03/2013,695.04
270476,16/03/2013,1595.62
273538,16/03/2013,2550.34
272050,16/03/2013,4249.83
268987,16/03/2013,1345.89
273227,16/03/2013,1896.18
271810,16/03/2013,4256.46
267623,16/03/2013,1701.70
271198,16/03/2013,1076.27
267597,16/03/2013,2554.76
268810,16/03/2013,2469.68
271014,16/03/2013,4552.60
267490,16/03/2013,549.18
270780,16/03/2013,4698.46
269958,16/03/2013,8083.07
269281,16/03/2013,3721.64
270672,16/03/2013,3650.92
273355,16/03/2013,3779.10
274978,15/03/2013,1233.18
272402,15/03/2013,3574.68
270433,15/03/2013,6139.38
268493,15/03/2013,1183.45
274649,15/03/2013,1443.13
272009,15/03/2013,6086.34
269453,15/03/2013,1250.86
273263,15/03/2013,2519.40
268068,15/03/2013,1295.06
269174,15/03/2013,875.16
269236,15/03/2013,1314.95
272607,15/03/2013,1526.01
273233,15/03/2013,1832.09
267875,15/03/2013,97.24
271814,15/03/2013,4906.20
273231,15/03/2013,2197.84
274778,15/03/2013,1163.57
273100,15/03/2013,1649.77
270706,15/03/2013,2923.83
267891,15/03/2013,2524.93
273579,15/03/2013,983.45
271112,15/03/2013,1787.89
272933,15/03/2013,1112.73
269051,15/03/2013,994.50
267172,15/03/2013,1911.65
270875,15/03/2013,565.76
269440,15/03/2013,2842.06
274700,15/03/2013,1436.50
271911,15/03/2013,4763.65
272565,15/03/2013,1135.94
267214,14/03/2013,5547.10
274180,14/03/2013,864.11
272518,14/03/2013,2154.75
270699,14/03/2013,174.59
267939,14/03/2013,4641.00
267883,14/03/2013,2475.20
268122,14/03/2013,2917.20
271516,14/03/2013,2192.32
274692,14/03/2013,6712.88
275018,14/03/2013,354.70
272079,14/03/2013,5883.02
272354,14/03/2013,7514.00
271011,14/03/2013,1230.97
271389,14/03/2013,908.31
270428,14/03/2013,1843.14
273414,14/03/2013,1025.44
273219,14/03/2013,1571.31
274796,14/03/2013,4365.85
270770,13/03/2013,1239.81
267698,13/03/2013,112.71
267662,13/03/2013,1158.04
274533,13/03/2013,2535.97
270693,13/03/2013,4636.58
268512,13/03/2013,5250.96
272081,13/03/2013,4408.95
274149,13/03/2013,2795.65
270463,13/03/2013,886.21
274948,13/03/2013,1183.45
270262,13/03/2013,2070.77
270968,13/03/2013,1000.02
271989,13/03/2013,6718.40
269513,13/03/2013,806.65
268065,13/03/2013,1867.45
266921,13/03/2013,3817.78
269760,13/03/2013,5993.52
269831,13/03/2013,1339.26
267396,13/03/2013,2313.87
272825,13/03/2013,329.29
269524,13/03/2013,1297.27
267272,13/03/2013,1068.54
268029,12/03/2013,2612.22
272528,12/03/2013,2660.84
267234,12/03/2013,2873.00
269692,12/03/2013,100.56
267382,12/03/2013,5803.46
269503,12/03/2013,353.60
270565,12/03/2013,4760.34
273603,12/03/2013,6488.56
270011,12/03/2013,8088.60
266934,12/03/2013,3569.15
274649,12/03/2013,4438.78
271972,12/03/2013,3868.61
270693,12/03/2013,897.26
269773,12/03/2013,1228.76
270387,12/03/2013,3536.00
267328,12/03/2013,6484.14
268102,12/03/2013,1191.19
274168,12/03/2013,262.99
267618,12/03/2013,7453.23
272160,12/03/2013,1331.53
270924,12/03/2013,5343.78
272113,12/03/2013,4415.58
273911,12/03/2013,3133.78
270658,12/03/2013,760.24
273410,12/03/2013,587.86
270810,11/03/2013,4856.48
274630,11/03/2013,3208.92
268479,11/03/2013,4276.35
267786,11/03/2013,2037.62
273905,11/03/2013,1949.22
268779,11/03/2013,702.78
274194,11/03/2013,4265.30
274624,11/03/2013,550.29
267935,11/03/2013,680.68
270462,11/03/2013,4322.76
268625,11/03/2013,4534.92
270572,11/03/2013,1306.11
271971,10/03/2013,1510.54
271768,10/03/2013,4013.36
275023,10/03/2013,574.60
267323,10/03/2013,1753.63
269463,10/03/2013,941.46
274433,10/03/2013,1373.52
274045,10/03/2013,1508.33
268167,10/03/2013,1955.85
268368,10/03/2013,4875.26
268411,10/03/2013,4336.02
269340,10/03/2013,310.50
269630,10/03/2013,217.69
273384,10/03/2013,6027.77
274572,10/03/2013,5304.00
267193,10/03/2013,2660.84
267750,10/03/2013,1566.89
266966,10/03/2013,6475.30
274592,10/03/2013,4292.93
272348,10/03/2013,611.07
274814,10/03/2013,2143.70
266958,09/03/2013,3088.47
273982,09/03/2013,442.00
271969,09/03/2013,2549.24
271898,09/03/2013,2636.53
269521,09/03/2013,5909.54
268700,09/03/2013,2897.31
273682,09/03/2013,3768.05
270424,09/03/2013,2839.85
268899,09/03/2013,3337.10
272761,09/03/2013,1552.53
269544,09/03/2013,4199.00
269008,09/03/2013,1592.31
267486,09/03/2013,3924.96
273481,09/03/2013,6369.22
272855,09/03/2013,4486.30
268632,09/03/2013,3197.87
274194,09/03/2013,4782.44
271584,09/03/2013,722.67
267385,09/03/2013,5507.32
274068,09/03/2013,187.85
270735,09/03/2013,1606.67
268535,09/03/2013,1226.55
268948,09/03/2013,928.20
271028,09/03/2013,6599.06
269471,09/03/2013,1049.75
274539,09/03/2013,118.23
268305,09/03/2013,206.63
271414,09/03/2013,3206.71
272659,09/03/2013,3311.68
270555,08/03/2013,1171.30
268061,08/03/2013,844.22
274060,08/03/2013,1312.74
270168,08/03/2013,1874.08
271935,08/03/2013,2579.07
267004,08/03/2013,931.51
268014,08/03/2013,1493.96
269757,08/03/2013,409.95
271965,08/03/2013,3808.93
269442,08/03/2013,1624.35
268220,08/03/2013,651.95
271576,08/03/2013,2700.62
268884,08/03/2013,5463.12
270160,08/03/2013,2108.34
272502,08/03/2013,282.88
270963,08/03/2013,1640.92
271695,07/03/2013,523.77
272924,07/03/2013,1316.06
271111,07/03/2013,529.29
275214,07/03/2013,749.19
270258,07/03/2013,1710.54
272676,07/03/2013,3218.86
271267,07/03/2013,174.59
273264,07/03/2013,4972.50
274227,07/03/2013,2086.24
267217,07/03/2013,1587.88
267169,07/03/2013,797.81
269256,07/03/2013,3500.64
268411,07/03/2013,1233.18
270284,07/03/2013,828.75
272589,07/03/2013,1226.55
273194,07/03/2013,5491.85
269726,07/03/2013,344.76
272252,07/03/2013,1198.92
269372,06/03/2013,1475.17
272441,06/03/2013,1141.46
272069,06/03/2013,1317.16
275000,06/03/2013,2236.52
266814,06/03/2013,1055.28
267562,06/03/2013,1021.02
271543,06/03/2013,7005.70
273330,06/03/2013,185.64
271020,06/03/2013,1478.49
272645,06/03/2013,5931.64
274402,06/03/2013,592.28
273890,06/03/2013,3045.38
269360,06/03/2013,1889.55
267613,06/03/2013,5779.15
271039,06/03/2013,1549.21
274719,06/03/2013,4942.66
268757,06/03/2013,5334.94
270181,06/03/2013,5414.50
267565,06/03/2013,392.27
267367,06/03/2013,1839.83
272892,06/03/2013,3759.21
267430,06/03/2013,4867.52
269275,06/03/2013,2277.41
266906,06/03/2013,1133.73
266864,06/03/2013,6116.18
267105,05/03/2013,2574.65
267372,05/03/2013,2331.55
271407,05/03/2013,3255.33
274066,05/03/2013,6845.48
274303,05/03/2013,3102.84
268815,05/03/2013,4066.40
267335,05/03/2013,3911.70
269950,05/03/2013,374.60
267814,05/03/2013,1119.37
271410,05/03/2013,1826.57
267960,05/03/2013,3845.40
267339,05/03/2013,3474.12
274534,05/03/2013,1393.40
273660,05/03/2013,550.29
273207,05/03/2013,563.55
267160,05/03/2013,1558.05
273900,05/03/2013,4157.01
274723,05/03/2013,1000.02
270858,04/03/2013,2256.41
269305,04/03/2013,1859.71
268061,04/03/2013,497.25
273231,04/03/2013,6400.16
274435,04/03/2013,2760.29
270337,04/03/2013,1651.97
267129,04/03/2013,3358.09
267970,04/03/2013,2307.24
272741,04/03/2013,2006.68
272186,04/03/2013,5381.35
267405,04/03/2013,3679.65
269190,04/03/2013,174.59
275036,04/03/2013,2793.44
271966,04/03/2013,3364.72
269051,04/03/2013,2691.78
266843,04/03/2013,601.12
271924,04/03/2013,2707.25
273555,03/03/2013,885.11
271398,03/03/2013,1091.74
270360,03/03/2013,2787.91
266911,03/03/2013,7618.98
267045,03/03/2013,521.56
267697,03/03/2013,777.92
272476,03/03/2013,3016.65
275091,03/03/2013,5158.14
267665,03/03/2013,2464.15
267636,03/03/2013,6607.90
268016,03/03/2013,2621.06
267913,03/03/2013,355.81
269821,03/03/2013,1272.96
272757,03/03/2013,407.75
269506,03/03/2013,2740.40
272821,03/03/2013,4674.15
269497,03/03/2013,345.87
274461,03/03/2013,2979.08
270061,03/03/2013,2669.68
268226,03/03/2013,4442.10
268880,03/03/2013,5171.40
270298,03/03/2013,5149.30
274400,03/03/2013,173.49
274615,03/03/2013,972.40
267049,03/03/2013,1122.68
270391,03/03/2013,169.06
269393,02/03/2013,4806.75
271066,02/03/2013,7768.15
275144,02/03/2013,2271.88
267287,02/03/2013,857.48
273993,02/03/2013,1213.29
273326,02/03/2013,1520.48
270842,02/03/2013,1553.63
267107,02/03/2013,2701.72
271981,02/03/2013,1865.24
268147,02/03/2013,371.28
272356,02/03/2013,5414.50
267172,02/03/2013,254.15
268810,02/03/2013,3027.70
274587,02/03/2013,3491.80
269547,01/03/2013,954.72
272219,01/03/2013,549.18
270544,01/03/2013,1467.44
273727,01/03/2013,4433.26
271985,01/03/2013,2625.48
275111,01/03/2013,256.36
269244,01/03/2013,3189.03
269868,01/03/2013,7226.70
268205,01/03/2013,8265.40
272337,01/03/2013,739.25
267191,01/03/2013,251.94
268477,01/03/2013,375.70
272721,01/03/2013,285.09
269302,01/03/2013,3437.66
271608,01/03/2013,183.43
272159,01/03/2013,1412.19
267445,01/03/2013,537.03
273894,01/03/2013,2305.03
273793,01/03/2013,1535.95
274654,01/03/2013,5746.00
267196,01/03/2013,1975.74
266846,01/03/2013,1303.90
274601,01/03/2013,1125.99
274566,01/03/2013,3496.22
268351,01/03/2013,976.82
273805,28/02/2013,961.35
267832,28/02/2013,2311.66
274576,28/02/2013,2965.82
267233,28/02/2013,2282.93
273618,28/02/2013,1876.29
268327,28/02/2013,881.79
271251,28/02/2013,7784.73
270929,28/02/2013,878.48
269168,28/02/2013,4048.72
273372,28/02/2013,1169.09
269799,28/02/2013,5432.18
268663,28/02/2013,2495.09
271530,28/02/2013,2575.76
270880,28/02/2013,2647.58
269848,28/02/2013,1196.71
268945,27/02/2013,1018.81
269839,27/02/2013,7060.95
274679,27/02/2013,5160.35
273250,27/02/2013,1554.73
269677,27/02/2013,1623.24
269273,27/02/2013,2101.71
268660,27/02/2013,4513.93
271383,27/02/2013,865.22
267293,27/02/2013,5321.68
267918,27/02/2013,1414.40
267517,27/02/2013,1300.59
274632,27/02/2013,4322.76
271306,27/02/2013,1687.34
269821,27/02/2013,1299.48
267180,26/02/2013,765.76
271306,26/02/2013,2400.06
267042,26/02/2013,129.28
272803,26/02/2013,2585.70
274426,26/02/2013,1770.21
269893,26/02/2013,1038.70
275257,26/02/2013,7657.65
268545,26/02/2013,4687.41
266810,26/02/2013,6073.08
268014,26/02/2013,1266.33
270447,26/02/2013,658.58
267697,26/02/2013,4859.79
273553,25/02/2013,5277.48
273910,25/02/2013,1763.58
268904,25/02/2013,5442.12
272243,25/02/2013,1823.25
271707,25/02/2013,534.82
269320,25/02/2013,3323.84
273709,25/02/2013,2713.88
273699,25/02/2013,1421.03
267307,25/02/2013,1152.52
272075,25/02/2013,1479.60
272982,25/02/2013,4414.48
270419,25/02/2013,1039.81
274487,25/02/2013,7906.27
272442,25/02/2013,474.05
271188,25/02/2013,1884.03
267348,25/02/2013,941.46
272672,25/02/2013,3729.38
274849,24/02/2013,1137.05
273490,24/02/2013,527.09
274791,24/02/2013,3189.03
271042,24/02/2013,878.48
267664,24/02/2013,3454.23
269879,24/02/2013,2877.42
268026,24/02/2013,1065.22
267877,24/02/2013,839.80
266866,24/02/2013,1838.72
268741,24/02/2013,1861.92
269683,24/02/2013,6834.43
268887,24/02/2013,2866.37
272494,24/02/2013,2585.70
271821,24/02/2013,1514.95
274118,23/02/2013,1935.96
275120,23/02/2013,2095.08
274755,23/02/2013,3060.85
274415,23/02/2013,1798.94
267594,23/02/2013,1437.61
274914,23/02/2013,7585.82
268767,23/02/2013,3547.05
273634,23/02/2013,4822.22
271323,23/02/2013,4937.14
266810,23/02/2013,1264.12
271772,23/02/2013,2537.08
270699,23/02/2013,3261.96
273821,23/02/2013,1624.35
268089,23/02/2013,244.21
271379,23/02/2013,2994.55
269798,23/02/2013,1029.86
266809,23/02/2013,1201.13
273381,23/02/2013,4733.82
273223,23/02/2013,3527.16
271549,23/02/2013,6983.60
272128,23/02/2013,358.02
271139,23/02/2013,3056.43
272043,23/02/2013,4773.60
274412,22/02/2013,660.79
267045,22/02/2013,3815.57
274110,22/02/2013,1047.54
271400,22/02/2013,3429.92
271914,22/02/2013,2516.09
270313,22/02/2013,1540.37
269718,22/02/2013,5692.96
269536,22/02/2013,4090.71
268329,22/02/2013,3087.37
273167,22/02/2013,7795.77
267358,22/02/2013,1581.26
271177,22/02/2013,911.62
273952,22/02/2013,682.89
274886,22/02/2013,2138.18
270256,22/02/2013,535.92
267701,22/02/2013,1173.51
272441,21/02/2013,1135.94
268751,21/02/2013,3079.64
272911,21/02/2013,5414.50
272554,21/02/2013,1005.55
269873,21/02/2013,6568.12
271961,21/02/2013,1776.84
266806,21/02/2013,3782.41
270803,21/02/2013,8243.30
271832,21/02/2013,6922.82
267716,21/02/2013,3206.71
271910,21/02/2013,2886.26
270071,21/02/2013,870.74
267134,21/02/2013,1707.22
273071,21/02/2013,278.46
272634,21/02/2013,833.17
272546,21/02/2013,3074.11
275218,21/02/2013,4892.94
274096,20/02/2013,661.89
269479,20/02/2013,1135.94
268301,20/02/2013,2347.02
267827,20/02/2013,6679.73
272091,20/02/2013,886.21
270419,20/02/2013,1445.34
267550,20/02/2013,5463.12
268727,20/02/2013,4795.70
266783,20/02/2013,960.25
272696,20/02/2013,2376.86
272848,20/02/2013,2874.11
272482,20/02/2013,3814.46
270261,20/02/2013,1332.63
274303,20/02/2013,1756.95
273873,20/02/2013,2996.76
267812,20/02/2013,1594.52
274727,20/02/2013,5668.65
272797,20/02/2013,6033.30
274533,20/02/2013,4495.14
271195,20/02/2013,6663.15
273310,20/02/2013,1451.97
275139,20/02/2013,674.05
267738,19/02/2013,3782.41
270374,19/02/2013,1160.25
269999,19/02/2013,772.39
267980,19/02/2013,7176.98
274788,19/02/2013,2497.30
268522,19/02/2013,3275.22
269767,19/02/2013,1254.17
271304,19/02/2013,4720.56
268612,19/02/2013,2824.38
271245,19/02/2013,1485.12
275143,19/02/2013,377.91
266835,19/02/2013,709.41
273199,19/02/2013,5508.43
271346,18/02/2013,591.17
275063,18/02/2013,2568.02
271762,18/02/2013,3911.70
272264,18/02/2013,3191.24
271304,18/02/2013,2934.88
269655,18/02/2013,1846.45
273500,18/02/2013,881.79
274813,18/02/2013,2523.82
274237,18/02/2013,419.90
271207,18/02/2013,3264.17
273267,18/02/2013,2289.56
270613,18/02/2013,4660.89
273444,18/02/2013,3994.57
273329,18/02/2013,940.36
267061,18/02/2013,4786.86
269874,18/02/2013,1418.82
271288,17/02/2013,1803.36
273302,17/02/2013,1467.44
274189,17/02/2013,3010.02
272639,17/02/2013,3863.08
274814,17/02/2013,1337.05
271059,17/02/2013,6309.55
269008,17/02/2013,3016.65
271137,17/02/2013,3610.03
274788,17/02/2013,7508.48
269923,17/02/2013,486.20
268430,17/02/2013,1072.95
272436,17/02/2013,1969.11
267651,17/02/2013,1089.53
271762,17/02/2013,6911.77
273495,17/02/2013,1118.26
269000,17/02/2013,3779.10
274099,17/02/2013,1257.49
266956,16/02/2013,3686.28
273123,16/02/2013,682.89
268712,16/02/2013,1582.36
275162,16/02/2013,530.40
266901,16/02/2013,2095.08
274195,16/02/2013,2960.30
270113,16/02/2013,548.08
267499,16/02/2013,468.52
271191,16/02/2013,3261.96
269304,16/02/2013,2148.12
268909,16/02/2013,380.12
274693,16/02/2013,860.79
269020,16/02/2013,3447.60
271703,16/02/2013,1140.36
271293,16/02/2013,8193.58
274981,16/02/2013,1194.51
267092,16/02/2013,909.41
270188,16/02/2013,7790.25
273536,16/02/2013,1377.93
270151,16/02/2013,1341.47
273916,16/02/2013,891.74
268603,16/02/2013,937.04
267594,15/02/2013,1625.45
270584,15/02/2013,875.16
269051,15/02/2013,1143.67
269721,15/02/2013,8049.93
269008,15/02/2013,1398.93
272529,15/02/2013,1498.38
268847,15/02/2013,1184.56
267557,15/02/2013,3265.28
268021,15/02/2013,2576.86
270144,15/02/2013,128.18
268251,15/02/2013,961.35
267759,15/02/2013,355.81
270947,15/02/2013,4199.00
269533,15/02/2013,4326.07
272817,15/02/2013,2976.87
267208,15/02/2013,1034.28
273717,15/02/2013,1205.56
268581,15/02/2013,2596.75
267642,15/02/2013,353.60
269060,15/02/2013,2877.42
272324,14/02/2013,2313.87
267051,14/02/2013,322.66
272907,14/02/2013,1497.28
274367,14/02/2013,4769.18
268590,14/02/2013,5094.05
272525,14/02/2013,2854.22
273574,14/02/2013,5551.52
274072,14/02/2013,1439.82
274592,14/02/2013,2297.30
272415,14/02/2013,106.08
269245,14/02/2013,1703.91
267711,14/02/2013,2276.30
267125,14/02/2013,2947.03
272910,14/02/2013,3745.95
269589,14/02/2013,290.62
268729,14/02/2013,3898.44
270638,14/02/2013,82.88
273052,14/02/2013,1776.84
269098,14/02/2013,371.28
268436,13/02/2013,1385.67
267649,13/02/2013,1454.18
272124,13/02/2013,371.28
273652,13/02/2013,1332.63
272924,13/02/2013,510.51
272344,13/02/2013,1350.31
271729,13/02/2013,2881.84
267000,13/02/2013,7110.68
268571,13/02/2013,1023.23
268524,13/02/2013,2198.95
266785,13/02/2013,2276.30
272354,13/02/2013,4856.48
274236,13/02/2013,3508.38
273562,13/02/2013,6176.95
271863,13/02/2013,1649.77
270371,12/02/2013,2377.96
270831,12/02/2013,4389.06
273162,12/02/2013,969.09
267784,12/02/2013,4536.02
270029,12/02/2013,769.08
268203,12/02/2013,2649.79
273647,12/02/2013,4366.96
273143,12/02/2013,2024.36
271821,12/02/2013,2749.24
270403,12/02/2013,1938.17
266788,12/02/2013,1312.74
270632,12/02/2013,3348.15
273575,12/02/2013,6563.70
270005,12/02/2013,4226.62
270316,12/02/2013,4008.94
268470,12/02/2013,1551.42
272383,11/02/2013,4929.40
274542,11/02/2013,6011.20
270857,11/02/2013,3465.28
268692,11/02/2013,4501.77
271707,11/02/2013,1359.15
268345,11/02/2013,1277.38
271122,11/02/2013,1629.88
270349,11/02/2013,2232.10
269843,11/02/2013,1152.52
268984,11/02/2013,480.68
267045,11/02/2013,6215.62
273487,11/02/2013,640.90
267293,11/02/2013,1250.86
270292,11/02/2013,444.21
274295,11/02/2013,1182.35
273833,11/02/2013,2912.78
274215,11/02/2013,7906.27
266978,11/02/2013,351.39
270964,10/02/2013,4381.32
267653,10/02/2013,5569.20
267906,10/02/2013,1579.05
272803,10/02/2013,2134.86
270798,10/02/2013,1637.61
268453,10/02/2013,1067.43
274086,10/02/2013,338.13
272364,10/02/2013,872.95
270905,10/02/2013,546.98
266891,10/02/2013,3182.40
267622,10/02/2013,950.30
269790,10/02/2013,335.92
271972,10/02/2013,164.65
266950,10/02/2013,3875.24
272555,10/02/2013,3273.01
273186,09/02/2013,4730.51
273230,09/02/2013,3570.26
272726,09/02/2013,1770.21
267943,09/02/2013,971.29
266783,09/02/2013,1845.35
273541,09/02/2013,1812.20
269080,09/02/2013,8110.70
272386,09/02/2013,3368.04
273465,09/02/2013,4795.70
272998,09/02/2013,5442.12
273917,09/02/2013,3140.41
273484,09/02/2013,1453.08
269913,09/02/2013,4922.77
270558,09/02/2013,5224.44
270319,08/02/2013,3500.64
267330,08/02/2013,2329.34
270399,08/02/2013,5516.16
267378,08/02/2013,1144.78
268160,08/02/2013,640.90
273455,08/02/2013,1165.78
268326,08/02/2013,3839.88
267462,08/02/2013,2615.53
270145,08/02/2013,979.03
271407,08/02/2013,5432.18
268076,08/02/2013,4627.74
268140,08/02/2013,426.53
271974,08/02/2013,1001.13
268218,08/02/2013,1398.93
267646,08/02/2013,832.07
271422,08/02/2013,3973.58
268772,08/02/2013,1613.30
272354,08/02/2013,1886.23
269514,08/02/2013,4680.78
267285,08/02/2013,262.99
275250,08/02/2013,2899.52
270672,07/02/2013,1801.15
274948,07/02/2013,8044.40
273530,07/02/2013,4403.43
273171,07/02/2013,6616.74
275220,07/02/2013,546.98
268086,07/02/2013,5688.54
273328,07/02/2013,745.88
273813,07/02/2013,8193.58
267346,07/02/2013,1485.12
268328,07/02/2013,262.99
271410,07/02/2013,1328.21
274489,07/02/2013,8060.98
273587,07/02/2013,1030.96
267888,07/02/2013,1266.33
269819,07/02/2013,1585.67
266937,07/02/2013,403.32
274853,06/02/2013,8160.43
272740,06/02/2013,762.45
271914,06/02/2013,2775.76
269597,06/02/2013,1149.20
268354,06/02/2013,1596.72
271748,06/02/2013,2143.70
270773,06/02/2013,6326.12
273922,06/02/2013,1075.16
267084,06/02/2013,1634.30
274277,06/02/2013,300.56
271285,06/02/2013,4380.22
272475,06/02/2013,4353.70
268326,06/02/2013,1697.28
273029,06/02/2013,2934.88
269697,06/02/2013,830.96
