customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
CS2928,training,4_2014,60.00,1,9065,9065
CS3794,training,2_2012,145.00,2,8127,8134
CS3163,training,1_2015,129.00,2,9134,9142
CS2675,training,3_2012,156.00,2,8243,8258
CS3996,training,3_2013,313.00,4,8603,8650
CS1843,training,2_2013,118.00,2,8514,8551
CS4427,training,2_2013,84.00,2,8553,8566
CS1825,training,4_2011,87.00,1,8011,8011
CS6035,training,1_2015,59.00,1,9190,9190
CS3473,training,4_2013,106.00,2,8755,8760
CS5891,training,3_2014,208.00,3,8969,9009
CS5129,training,3_2013,66.00,1,8662,8662
CS3191,training,4_2012,102.00,1,8126,8126
CS5700,training,4_2012,193.00,3,8341,8382
CS5675,training,3_2013,96.00,1,8646,8646
CS5690,training,3_2011,45.00,1,7919,7919
CS4545,training,4_2014,133.00,2,9053,9077
CS3141,training,4_2012,230.00,3,8369,8399
CS3661,training,4_2012,312.00,5,8308,8399
CS1570,training,3_2013,157.00,3,8624,8647
CS5245,training,4_2012,36.00,1,8333,8333
CS5631,training,4_2014,135.00,3,8947,9111
CS5655,training,3_2014,370.00,4,8977,9026
CS3860,training,4_2011,166.00,2,7987,7995
CS1334,training,4_2013,48.00,1,8676,8676
CS4728,training,3_2014,247.00,3,8976,9020
CS1226,training,2_2013,44.00,1,8511,8511
CS4942,training,3_2014,36.00,1,8962,8962
CS3037,training,3_2013,172.00,2,8643,8669
CS4666,training,1_2013,128.00,2,8447,8483
CS1858,training,4_2012,212.00,3,8325,8375
CS4130,training,4_2013,82.00,1,8738,8738
CS3421,training,1_2014,172.00,2,8789,8821
CS2046,training,3_2012,63.00,1,8249,8249
CS3011,training,1_2013,86.00,1,8483,8483
CS3792,training,3_2013,77.00,1,8624,8624
CS3808,training,4_2011,264.00,3,7944,8010
CS4201,training,2_2014,89.00,1,8897,8897
CS1810,training,1_2015,138.00,2,9153,9163
CS5752,training,2_2014,100.00,1,8905,8905
CS2774,training,4_2014,85.00,1,9094,9094
CS3867,training,3_2014,190.00,3,8954,8997
CS5053,training,4_2014,241.00,3,9063,9079
CS1393,training,3_2014,186.00,2,8950,8991
CS5635,training,3_2014,104.00,2,9022,9037
CS3717,training,4_2011,42.00,1,7998,7998
CS3528,training,4_2014,59.00,1,9071,9071
CS3921,training,3_2011,153.00,2,7912,7932
CS1916,training,4_2013,142.00,2,8709,8710
CS1763,training,3_2014,243.00,3,8956,9017
CS2822,training,4_2014,158.00,2,9059,9105
CS3993,training,4_2012,82.00,2,8376,8391
CS5941,training,1_2015,96.00,1,9141,9141
CS5736,training,1_2013,100.00,2,8405,8467
CS4550,training,2_2013,173.00,2,8507,8525
CS2306,training,3_2013,68.00,1,8655,8655
CS5956,training,3_2014,146.00,2,8976,8992
CS1360,training,3_2012,95.00,2,8250,8291
CS4552,training,2_2014,164.00,2,8869,8933
CS3163,training,1_2012,140.00,2,8067,8099
CS4652,training,4_2011,234.00,3,7950,8006
CS2768,training,4_2011,111.00,2,7957,7972
CS1505,training,4_2012,183.00,3,8322,8365
CS4348,training,2_2014,344.00,5,8871,8931
CS5055,training,1_2012,78.00,1,8085,8085
CS1172,training,4_2014,92.00,1,8947,8947
CS1511,training,2_2011,194.00,3,7815,7833
CS3947,training,4_2014,48.00,1,9054,9054
CS1781,training,4_2013,318.00,4,8698,8724
CS5137,training,3_2013,140.00,2,8655,8672
CS4195,training,1_2015,37.00,1,9193,9193
CS3386,training,1_2013,75.00,1,8449,8449
CS2459,training,2_2014,166.00,2,8885,8932
CS2535,training,2_2012,183.00,3,8164,8173
CS5457,training,4_2014,87.00,1,9112,9112
CS1877,training,4_2012,138.00,2,8324,8341
CS3600,training,4_2014,159.00,2,9079,9104
CS4360,training,4_2013,104.00,1,8717,8717
CS5289,training,1_2013,150.00,3,8403,8466
CS4247,training,1_2012,264.00,3,8074,8121
CS2346,training,1_2012,112.00,2,8074,8120
CS2847,training,2_2011,250.00,3,7815,7836
CS5409,training,2_2011,104.00,1,7823,7823
CS3437,training,3_2014,163.00,2,8956,8998
CS1885,training,2_2013,64.00,1,8499,8499
CS3409,training,3_2012,97.00,1,8294,8294
CS2304,training,2_2012,274.00,3,8137,8195
CS4727,training,2_2012,68.00,1,8168,8168
CS4938,training,3_2011,99.00,1,7856,7856
CS2844,training,4_2013,116.00,2,8677,8721
CS3187,training,4_2014,85.00,1,9124,9124
CS5060,training,4_2011,87.00,1,7995,7995
CS3853,training,3_2013,81.00,1,8641,8641
CS2285,training,3_2012,144.00,2,8279,8290
CS1302,training,3_2012,55.00,1,8230,8230
CS4472,training,3_2014,223.00,3,9000,9020
CS4268,training,3_2013,99.00,2,8621,8623
CS2391,training,2_2013,113.00,2,8515,8563
CS1752,training,3_2014,104.00,1,9031,9031
CS3582,training,4_2012,259.00,4,8313,8390
CS3544,training,3_2011,230.00,3,7864,7926
CS4693,training,1_2013,229.00,3,8410,8459
CS5429,training,1_2013,262.00,3,8430,8468
CS3429,training,4_2014,136.00,2,9051,9058
CS2046,training,4_2014,262.00,3,9053,9101
CS3148,training,2_2013,97.00,2,8517,8577
CS2932,training,1_2014,75.00,1,8774,8774
CS5102,training,4_2011,50.00,1,7975,7975
CS1308,training,2_2012,132.00,2,8148,8179
CS5067,training,2_2014,56.00,1,8904,8904
CS5936,training,3_2013,91.00,1,8601,8601
CS4685,training,3_2011,283.00,4,7857,7934
CS4660,training,2_2012,268.00,4,8135,8188
CS1457,training,4_2014,115.00,2,8946,9114
CS3403,training,3_2013,191.00,3,8603,8633
CS4234,training,1_2015,159.00,2,9177,9190
CS4762,training,4_2012,89.00,1,8381,8381
CS4667,training,3_2011,86.00,1,7879,7879
CS4316,training,1_2013,170.00,2,8413,8480
CS4900,training,2_2013,135.00,2,8514,8545
CS4535,training,2_2013,111.00,2,8496,8566
CS3050,training,2_2011,50.00,1,7816,7816
CS5573,training,2_2012,90.00,2,8196,8205
CS3221,training,3_2014,170.00,2,9016,9019
CS5710,training,4_2011,48.00,1,8029,8029
CS5481,training,3_2014,193.00,3,8950,9033
CS2782,training,2_2013,146.00,2,8534,8572
CS1222,training,3_2011,107.00,2,7901,7917
CS5784,training,4_2012,194.00,3,8308,8334
CS3225,training,4_2014,98.00,1,9049,9049
CS1309,training,2_2011,195.00,2,7809,7844
CS5761,training,2_2013,117.00,2,8499,8560
CS3158,training,4_2011,98.00,1,8020,8020
CS5990,training,3_2014,94.00,2,9027,9031
CS5462,training,2_2014,155.00,2,8888,8928
CS1164,training,4_2013,157.00,2,8401,8687
CS2657,training,4_2011,123.00,2,7945,8022
CS2448,training,3_2012,107.00,2,8234,8300
CS1719,training,1_2015,92.00,1,9170,9170
CS4218,training,1_2014,171.00,3,8773,8842
CS4815,training,2_2012,158.00,3,8127,8199
CS4790,training,3_2012,121.00,2,8246,8255
CS2535,training,4_2014,66.00,1,9041,9041
CS2682,training,1_2012,162.00,3,8070,8119
CS1753,training,1_2014,116.00,2,8803,8808
CS2182,training,4_2011,151.00,2,7962,7969
CS5403,training,4_2012,130.00,2,8345,8351
CS2733,training,3_2013,226.00,3,8590,8644
CS3945,training,4_2014,188.00,2,9070,9106
CS2530,training,4_2014,219.00,3,8856,9093
CS5278,training,3_2013,176.00,3,8583,8666
CS3069,training,1_2014,188.00,3,8795,8825
CS5750,training,4_2011,262.00,4,7953,8006
CS5553,training,3_2012,174.00,3,8222,8247
CS2321,training,3_2011,98.00,1,7886,7886
CS1285,training,3_2014,210.00,3,8965,9031
CS4495,training,1_2013,90.00,1,8454,8454
CS1235,training,4_2013,49.00,1,8747,8747
CS5194,training,2_2012,112.00,2,8174,8176
CS4013,training,2_2014,122.00,2,8859,8887
CS5307,training,4_2012,102.00,1,8358,8358
CS5748,training,1_2014,158.00,2,8780,8782
CS5897,training,1_2013,137.00,2,8432,8442
CS4363,training,1_2014,118.00,2,8792,8797
CS2425,training,4_2014,268.00,3,9079,9130
CS4691,training,3_2013,196.00,3,8623,8657
CS4799,training,1_2012,169.00,2,8111,8120
CS4940,training,4_2014,241.00,3,8766,9123
CS2974,training,4_2012,98.00,1,8386,8386
CS3670,training,3_2014,174.00,3,8957,9037
CS4746,training,3_2011,131.00,2,7888,7908
CS4326,training,2_2014,125.00,2,8915,8939
CS2803,training,2_2012,150.00,2,8182,8195
CS4887,training,1_2012,106.00,2,8057,8076
CS2248,training,4_2012,101.00,2,8334,8341
CS3933,training,2_2014,76.00,1,8924,8924
CS3784,training,4_2012,86.00,1,8368,8368
CS2283,training,3_2012,243.00,4,8223,8303
CS1897,training,1_2012,157.00,3,8094,8115
CS5644,training,3_2012,91.00,1,8297,8297
CS5870,training,2_2012,115.00,2,8140,8157
CS1581,training,2_2013,151.00,3,8521,8579
CS1960,training,2_2013,98.00,1,8544,8544
CS5774,training,1_2014,253.00,4,8797,8853
CS1303,training,4_2011,210.00,3,7979,8003
CS1578,training,3_2012,72.00,1,8298,8298
CS3643,training,4_2014,130.00,2,9057,9090
CS2421,training,4_2011,126.00,2,7955,7969
CS2799,training,1_2015,88.00,1,9198,9198
CS2769,training,2_2011,134.00,2,7811,7833
CS2110,training,1_2014,230.00,3,8776,8850
CS1173,training,1_2014,118.00,2,8788,8829
CS1952,training,4_2014,473.00,6,8766,9109
CS5392,training,1_2012,56.00,1,8080,8080
CS5940,training,4_2012,120.00,2,8313,8346
CS4624,training,1_2013,50.00,1,8417,8417
CS5720,training,2_2011,142.00,2,7819,7847
CS3645,training,2_2012,58.00,1,8130,8130
CS4829,training,3_2011,215.00,3,7879,7931
CS5388,training,3_2011,156.00,2,7875,7901
CS2689,training,3_2013,85.00,1,8629,8629
CS3348,training,1_2013,322.00,4,8414,8477
CS4448,training,2_2014,134.00,2,8889,8923
CS3299,training,3_2011,73.00,1,7878,7878
CS5613,training,2_2014,133.00,2,8895,8915
CS1762,training,4_2014,114.00,2,9069,9113
CS3197,training,1_2012,77.00,1,8049,8049
CS6036,training,4_2012,220.00,4,8331,8380
CS4685,training,2_2014,145.00,3,8867,8924
CS2951,training,2_2014,189.00,3,8857,8924
CS1491,training,1_2012,147.00,2,8052,8060
CS4589,training,1_2014,248.00,4,8784,8840
CS5814,training,4_2014,245.00,3,8855,9104
CS1762,training,3_2012,177.00,2,8249,8283
CS4460,training,1_2015,46.00,1,9156,9156
CS4604,training,1_2014,135.00,3,8780,8820
CS5759,training,4_2014,89.00,1,9077,9077
CS4112,training,3_2013,212.00,3,8583,8611
CS4529,training,2_2013,75.00,1,8573,8573
CS2021,training,3_2012,65.00,1,8251,8251
CS3119,training,3_2012,209.00,3,8237,8291
CS2651,training,4_2013,347.00,4,8677,8731
CS4874,training,3_2014,280.00,3,8948,9013
CS6039,training,1_2012,153.00,2,8040,8074
CS4582,training,3_2011,145.00,2,7885,7938
CS4486,training,2_2014,73.00,1,8879,8879
CS3407,training,2_2014,95.00,1,8870,8870
CS5785,training,4_2013,77.00,1,8760,8760
CS5637,training,1_2013,210.00,3,8402,8455
CS5041,training,2_2012,399.00,5,8138,8209
CS4065,training,4_2011,191.00,3,7955,8011
CS5290,training,3_2013,157.00,3,8611,8663
CS1504,training,1_2015,86.00,1,9161,9161
CS5325,training,4_2012,49.00,1,8310,8310
CS5995,training,4_2014,123.00,2,9099,9126
CS3286,training,2_2011,45.00,1,7833,7833
CS2354,training,4_2014,209.00,3,9062,9081
CS5824,training,4_2011,87.00,2,7958,8007
CS1782,training,3_2013,107.00,2,8612,8648
CS5692,training,1_2013,193.00,3,8411,8467
CS4640,training,1_2012,199.00,3,8053,8106
CS1553,training,1_2012,203.00,2,8084,8104
CS3902,training,1_2013,114.00,2,8450,8469
CS2251,training,1_2013,160.00,2,8436,8487
CS3284,training,1_2015,158.00,3,9159,9172
CS5231,training,1_2012,165.00,3,8039,8072
CS5291,training,1_2013,189.00,3,8428,8486
CS1315,training,4_2013,373.00,5,8685,8753
CS4317,training,4_2011,53.00,1,8023,8023
CS4013,training,1_2013,83.00,1,8455,8455
CS1820,training,1_2013,179.00,2,8450,8462
CS3322,training,1_2014,61.00,1,8826,8826
CS4953,training,2_2014,103.00,2,8924,8935
CS2880,training,4_2014,48.00,1,9126,9126
CS4805,training,2_2012,180.00,2,8167,8172
CS4409,training,2_2012,285.00,3,8149,8210
CS4980,training,3_2013,144.00,2,8611,8640
CS5463,training,3_2012,147.00,2,8218,8304
CS4566,training,3_2012,81.00,1,8295,8295
CS3399,training,1_2012,182.00,2,8082,8093
CS3174,training,4_2014,56.00,1,9111,9111
CS4098,training,1_2014,269.00,4,8802,8848
CS2297,training,2_2012,100.00,1,8188,8188
CS3279,training,3_2011,223.00,3,7872,7900
CS3610,training,1_2014,100.00,1,8769,8769
CS4925,training,3_2013,233.00,4,8605,8658
CS3592,training,4_2014,312.00,4,9040,9127
CS2136,training,1_2012,49.00,1,8095,8095
CS2335,training,4_2011,132.00,2,7956,8016
CS3429,training,4_2011,68.00,1,8026,8026
CS2055,training,4_2014,205.00,4,8766,9113
CS2075,training,2_2014,168.00,3,8883,8917
CS2365,training,1_2013,40.00,1,8446,8446
CS4125,training,1_2013,55.00,1,8451,8451
CS2457,training,2_2012,198.00,3,8132,8178
CS4031,training,2_2014,79.00,1,8900,8900
CS5088,training,4_2014,111.00,2,9107,9121
CS1813,training,4_2014,118.00,2,9055,9090
CS3547,training,2_2012,49.00,1,8170,8170
CS1678,training,1_2014,100.00,1,8770,8770
CS4246,training,3_2013,121.00,2,8610,8615
CS2450,training,1_2014,84.00,1,8822,8822
CS4338,training,3_2012,359.00,5,8238,8306
CS4149,training,2_2013,102.00,1,8570,8570
CS2692,training,2_2014,201.00,3,8877,8917
CS5674,training,3_2012,177.00,3,8292,8297
CS3663,training,4_2013,315.00,4,8689,8751
CS2206,training,1_2015,230.00,3,9133,9189
CS4609,training,1_2013,183.00,2,8471,8484
CS5621,training,2_2013,186.00,3,8511,8557
CS5107,training,1_2012,224.00,4,8043,8097
CS4004,training,3_2011,49.00,1,7935,7935
CS3700,training,3_2011,281.00,3,7861,7926
CS5555,training,2_2013,149.00,2,8512,8563
CS1715,training,4_2013,138.00,2,8491,8760
CS5274,training,1_2014,155.00,2,8813,8816
CS4255,training,3_2013,145.00,2,8584,8629
CS2282,training,2_2014,263.00,4,8891,8937
CS3763,training,4_2013,168.00,2,8674,8724
CS4669,training,3_2011,85.00,2,7870,7896
CS1510,training,1_2013,51.00,1,8418,8418
CS2890,training,3_2011,179.00,2,7882,7920
CS3381,training,3_2013,276.00,4,8585,8648
CS5443,training,3_2011,316.00,4,7880,7910
CS1215,training,3_2011,134.00,2,7920,7939
CS4829,training,1_2015,62.00,1,9141,9141
CS2095,training,4_2014,139.00,2,9086,9119
CS2469,training,1_2012,126.00,2,8095,8111
CS5189,training,4_2011,149.00,2,7958,8004
CS5493,training,3_2013,435.00,5,8610,8650
CS1324,training,1_2014,214.00,3,8783,8840
CS5733,training,2_2011,92.00,1,7841,7841
CS5386,training,4_2012,101.00,2,8320,8388
CS4977,training,3_2013,131.00,2,8606,8659
CS1426,training,3_2012,165.00,2,8258,8284
CS4402,training,3_2013,50.00,1,8588,8588
CS2768,training,3_2012,147.00,2,8229,8277
CS2743,training,2_2011,89.00,1,7820,7820
CS6092,training,4_2013,77.00,1,8700,8700
CS1259,training,2_2012,89.00,1,8155,8155
CS4306,training,2_2014,193.00,3,8873,8898
CS4843,training,4_2011,142.00,2,7943,8023
CS1121,training,1_2014,178.00,4,8770,8851
CS1456,training,4_2013,191.00,3,8674,8721
CS1548,training,1_2014,127.00,2,8801,8852
CS3279,training,1_2013,48.00,1,8477,8477
CS5039,training,1_2014,106.00,2,8787,8821
CS4962,training,3_2014,209.00,3,8966,9007
CS4023,training,4_2012,137.00,2,8339,8391
CS4358,training,4_2014,91.00,1,9045,9045
CS2755,training,3_2013,185.00,2,8612,8665
CS1321,training,4_2011,215.00,3,7956,8034
CS4939,training,3_2011,182.00,2,7888,7919
CS1548,training,2_2012,112.00,2,8134,8191
CS5509,training,3_2014,189.00,3,8953,8967
CS1940,training,1_2013,98.00,1,8466,8466
CS3435,training,1_2015,142.00,2,9134,9164
CS2954,training,3_2014,266.00,3,8980,9023
CS2371,training,3_2012,181.00,3,8220,8295
CS2686,training,2_2011,43.00,1,7844,7844
CS3685,training,3_2013,62.00,1,8652,8652
CS3257,training,4_2011,149.00,2,7948,7960
CS3714,training,1_2012,187.00,3,8087,8110
CS2321,training,4_2013,311.00,4,8582,8738
CS4589,training,4_2013,143.00,2,8697,8762
CS1894,training,1_2015,174.00,3,9171,9192
CS4139,training,3_2014,84.00,2,8986,9028
CS3178,training,3_2014,264.00,4,8967,9035
CS5289,training,1_2015,222.00,3,9170,9195
CS4342,training,4_2013,303.00,4,8490,8754
CS5335,training,1_2015,100.00,1,9186,9186
CS1388,training,1_2014,149.00,3,8776,8850
CS5523,training,1_2014,42.00,1,8820,8820
CS1687,training,1_2012,195.00,2,8063,8097
CS4456,training,2_2013,288.00,3,8510,8541
CS1501,training,4_2013,85.00,1,8701,8701
CS3190,training,1_2013,231.00,3,8409,8436
CS2743,training,1_2012,57.00,1,8109,8109
CS5151,training,3_2011,162.00,3,7869,7910
CS4564,training,3_2013,157.00,2,8659,8665
CS3558,training,2_2011,128.00,2,7810,7842
CS5112,training,3_2013,62.00,1,8652,8652
CS2633,training,4_2013,150.00,2,8718,8752
CS1845,training,2_2012,196.00,2,8167,8180
CS3147,training,3_2011,273.00,4,7855,7936
CS5853,training,4_2014,321.00,4,9048,9097
CS3005,training,4_2012,207.00,3,8343,8397
CS5161,training,1_2013,80.00,1,8440,8440
CS4451,training,3_2014,171.00,3,8948,9017
CS5461,training,1_2014,149.00,2,8769,8811
CS5659,training,4_2013,150.00,2,8697,8724
CS4594,training,4_2014,146.00,2,9057,9113
CS2022,training,3_2013,272.00,4,8596,8662
CS2321,training,3_2012,262.00,3,8226,8304
CS3446,training,2_2013,76.00,1,8517,8517
CS3166,training,2_2012,69.00,1,8136,8136
CS2641,training,1_2014,157.00,2,8797,8840
CS2482,training,2_2013,225.00,3,8506,8551
CS5481,training,4_2012,177.00,2,8352,8395
CS2661,training,4_2011,102.00,1,7973,7973
CS4943,training,3_2014,143.00,2,8994,9034
CS5168,training,1_2015,153.00,2,9179,9187
CS1626,training,1_2014,133.00,2,8821,8822
CS6037,training,1_2012,94.00,1,8101,8101
CS5846,training,2_2013,124.00,2,8557,8568
CS1156,training,3_2011,185.00,2,7929,7932
CS1227,training,4_2012,164.00,2,8310,8318
CS2142,training,4_2014,139.00,2,9043,9108
CS1844,training,1_2014,115.00,2,8796,8809
CS5737,training,4_2012,157.00,2,8327,8361
CS3632,training,3_2014,166.00,3,8965,8992
CS1612,training,3_2013,143.00,2,8652,8653
CS4295,training,4_2014,134.00,2,8855,9040
CS3977,training,2_2012,179.00,2,8149,8201
CS2597,training,3_2011,65.00,1,7901,7901
CS3265,training,4_2011,462.00,6,7957,8026
CS4845,training,1_2014,188.00,3,8780,8835
CS3554,training,2_2013,67.00,1,8516,8516
CS1344,training,1_2015,133.00,2,9137,9181
CS2403,training,4_2014,114.00,3,9073,9120
CS5668,training,4_2011,159.00,2,7970,7988
CS1762,training,3_2013,96.00,1,8623,8623
CS4518,training,1_2015,149.00,2,9142,9163
CS4932,training,3_2014,145.00,2,9025,9037
CS3454,training,4_2012,146.00,2,8369,8398
CS1932,training,2_2012,136.00,2,8157,8192
CS2738,training,4_2013,261.00,3,8695,8705
CS1434,training,1_2015,82.00,2,9188,9194
CS4910,training,3_2014,94.00,1,9027,9027
CS6049,training,4_2012,138.00,2,8035,8379
CS2727,training,2_2014,101.00,2,8870,8914
CS4315,training,3_2011,92.00,1,7882,7882
CS1735,training,4_2013,203.00,2,8688,8709
CS4982,training,2_2012,78.00,1,8203,8203
CS3314,training,2_2012,45.00,1,8164,8164
CS5498,training,2_2013,391.00,4,8499,8546
CS6104,training,3_2011,171.00,2,7886,7926
CS4336,training,2_2013,267.00,3,8552,8565
CS3125,training,2_2014,165.00,2,8921,8943
CS1314,training,2_2013,152.00,2,8519,8558
CS1278,training,4_2014,143.00,2,8855,9096
CS5403,training,1_2014,54.00,1,8823,8823
CS2644,training,4_2013,322.00,4,8490,8723
CS2364,training,1_2012,35.00,1,8066,8066
CS2228,training,3_2011,200.00,3,7898,7910
CS3596,training,2_2012,137.00,2,8129,8215
CS4023,training,3_2014,109.00,2,8996,9027
CS1318,training,3_2011,250.00,4,7859,7926
CS4850,training,4_2012,83.00,1,8388,8388
CS4853,training,2_2011,189.00,3,7834,7843
CS2689,training,1_2015,170.00,2,9149,9178
CS4565,training,4_2011,231.00,3,7956,8006
CS3076,training,1_2013,104.00,1,8424,8424
CS4306,training,3_2012,213.00,3,8221,8296
CS3406,training,4_2011,131.00,2,7968,7976
CS4817,training,1_2013,216.00,3,8415,8433
CS4160,training,1_2015,138.00,2,9147,9182
CS3927,training,1_2012,88.00,2,8076,8088
CS2453,training,2_2013,261.00,4,8494,8539
CS2768,training,4_2013,226.00,4,8490,8765
CS5617,training,4_2014,158.00,2,9080,9099
CS2257,training,1_2014,147.00,2,8796,8832
CS1431,training,3_2012,89.00,1,8259,8259
CS5296,training,1_2014,163.00,2,8767,8772
CS4006,training,1_2012,111.00,2,8056,8080
CS1941,training,3_2011,143.00,2,7888,7918
CS5513,training,4_2011,283.00,4,7945,8022
CS5245,training,3_2011,144.00,2,7889,7919
CS3483,training,3_2014,272.00,4,8958,9034
CS4592,training,3_2014,149.00,2,9004,9018
CS5382,training,1_2012,222.00,3,8043,8107
CS3624,training,3_2012,109.00,2,8262,8298
CS3889,training,3_2013,68.00,1,8668,8668
CS5048,training,4_2012,157.00,2,8388,8392
CS2783,training,4_2013,90.00,1,8696,8696
CS4756,training,1_2012,52.00,1,8045,8045
CS4926,training,4_2014,37.00,1,9124,9124
CS5189,training,3_2011,348.00,5,7886,7932
CS2805,training,2_2011,90.00,2,7816,7843
CS2513,training,2_2013,110.00,2,8502,8542
CS5635,training,1_2013,37.00,1,8459,8459
CS1196,training,1_2015,155.00,2,9200,9204
CS1670,training,1_2012,214.00,3,8042,8108
CS3719,training,2_2011,140.00,2,7813,7815
CS4397,training,1_2015,36.00,1,9201,9201
CS3530,training,3_2013,155.00,2,8584,8641
CS1279,training,2_2013,38.00,1,8574,8574
CS4896,training,3_2012,145.00,2,8221,8287
CS2936,training,2_2013,50.00,1,8546,8546
CS4996,training,2_2011,65.00,1,7823,7823
CS2549,training,4_2012,221.00,4,8217,8390
CS1394,training,2_2013,234.00,3,8506,8562
CS4685,training,2_2013,83.00,2,8541,8568
CS4824,training,1_2013,84.00,1,8465,8465
