customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
3384,training,2_2017,748.90,1,9978,9978
2786,training,2_2017,376.74,2,9957,9962
1269,training,2_2017,1627.69,2,9969,10014
2912,training,2_2017,1546.62,5,9982,10031
631,training,2_2017,925.50,4,9956,10033
3001,training,2_2017,820.78,1,9995,9995
2883,training,2_2017,1610.90,1,9953,9953
3410,training,2_2017,712.11,2,9970,9984
2356,training,2_2017,1247.15,2,9989,10015
1493,training,2_2017,1767.99,4,9967,10004
1860,training,2_2017,831.45,2,9990,10010
2576,training,2_2017,3387.93,3,9968,10005
3339,training,2_2017,781.41,2,9974,9993
1951,training,2_2017,1507.11,3,9957,10018
2327,training,2_2017,1551.32,3,9999,10001
86,training,2_2017,287.02,2,10025,10033
3241,training,2_2017,215.14,1,10006,10006
3397,training,2_2017,993.66,1,10009,10009
732,training,2_2017,2263.38,3,9996,10034
3048,training,2_2017,1282.20,2,9971,9983
3250,training,2_2017,1146.06,2,9981,10022
343,training,2_2017,2082.10,4,9954,10008
2016,training,2_2017,2031.25,3,9976,10026
1482,training,2_2017,610.50,2,9979,9988
385,training,2_2017,1574.06,3,9985,10009
2465,training,2_2017,1011.63,3,9973,10025
2046,training,2_2017,1628.85,4,9989,10029
2478,training,2_2017,1434.44,4,9955,10032
346,training,2_2017,997.79,4,9977,10030
457,training,2_2017,778.69,1,9954,9954
1812,training,2_2017,1812.23,3,9965,10022
142,training,2_2017,2495.02,4,9967,10040
803,training,2_2017,811.69,2,9960,10029
1830,training,2_2017,1698.47,3,9955,10023
2498,training,2_2017,3143.62,3,9998,10025
210,training,2_2017,4157.71,4,9994,10040
2103,training,2_2017,2699.78,3,9997,10033
1759,training,2_2017,606.93,2,9990,10029
1315,training,2_2017,290.41,1,9988,9988
27,training,2_2017,2160.22,3,9959,10030
3455,training,2_2017,742.80,2,9992,10039
1368,training,2_2017,528.43,1,10017,10017
2311,training,2_2017,270.36,2,9960,9995
158,training,2_2017,661.54,2,10014,10020
743,training,2_2017,230.09,1,10014,10014
604,training,2_2017,3240.83,4,9983,10008
2008,training,2_2017,1722.92,3,9959,10019
1843,training,2_2017,298.72,1,9974,9974
495,training,2_2017,733.58,1,10038,10038
3469,training,2_2017,459.71,1,10016,10016
3478,training,2_2017,161.60,1,10020,10020
643,training,2_2017,2019.34,3,9999,10028
1641,training,2_2017,829.51,1,9978,9978
2261,training,2_2017,290.41,1,9976,9976
226,training,2_2017,381.10,1,9954,9954
3353,training,2_2017,801.24,3,9973,10037
3216,training,2_2017,521.94,1,10031,10031
918,training,2_2017,644.02,3,9991,10034
1196,training,2_2017,1245.23,2,9954,10040
1576,training,2_2017,2009.22,4,9967,10038
853,training,2_2017,2275.15,4,9972,10039
2347,training,2_2017,1096.32,2,9973,9996
3254,training,2_2017,3854.21,5,9961,10029
957,training,2_2017,1331.86,2,10002,10014
1130,training,2_2017,567.61,2,9974,10010
1814,training,2_2017,933.84,1,10039,10039
145,training,2_2017,2797.38,3,9954,10005
2603,training,2_2017,619.12,2,9971,10002
2459,training,2_2017,2259.35,4,9961,10003
2205,training,2_2017,950.52,1,9985,9985
1528,training,2_2017,248.82,1,9976,9976
2088,training,2_2017,2130.94,3,9958,10037
36,training,2_2017,45.26,1,9959,9959
2469,training,2_2017,3893.01,4,9966,10031
2312,training,2_2017,1507.19,2,9980,9980
2938,training,2_2017,1452.62,3,10007,10041
249,training,2_2017,1733.51,2,10031,10033
1957,training,2_2017,3300.95,6,9958,10031
3208,training,2_2017,2809.66,4,9987,9995
874,training,2_2017,2932.18,4,9980,10031
1659,training,2_2017,3344.14,5,9975,10017
325,training,2_2017,2306.90,4,9957,9999
1647,training,2_2017,2198.02,4,9958,10028
2715,training,2_2017,1798.47,3,9999,10039
1939,training,2_2017,173.18,1,10025,10025
2461,training,2_2017,230.92,2,9974,9992
695,training,2_2017,1075.32,2,10021,10031
244,training,2_2017,596.55,1,10031,10031
3219,training,2_2017,3198.29,5,9977,10020
2346,training,2_2017,1203.40,1,9959,9959
1063,training,2_2017,1260.15,2,9975,10022
2167,training,2_2017,1142.20,2,9958,10017
2382,training,2_2017,1193.13,3,9972,10029
2985,training,2_2017,2215.23,4,9958,10023
2065,training,2_2017,2290.59,3,9981,10010
345,training,2_2017,161.60,1,9980,9980
3228,training,2_2017,2586.36,2,9958,9979
453,training,2_2017,838.91,3,9955,10035
1559,training,2_2017,323.33,2,9979,9988
2151,training,2_2017,1881.60,4,9986,10030
909,training,2_2017,2549.19,3,9963,10036
3017,training,2_2017,792.39,2,9966,9976
3319,training,2_2017,4446.84,5,9988,10038
3004,training,2_2017,1145.98,3,9969,9984
2355,training,2_2017,818.01,1,9993,9993
1134,training,2_2017,297.43,1,9982,9982
935,training,2_2017,1634.96,3,9965,9991
124,training,2_2017,459.71,1,9968,9968
787,training,2_2017,1287.91,2,10011,10030
64,training,2_2017,136.73,1,9971,9971
1129,training,2_2017,992.72,2,9962,10015
1807,training,2_2017,1996.14,2,10021,10035
2420,training,2_2017,358.00,2,9986,10040
1026,training,2_2017,2747.54,3,9957,10007
545,training,2_2017,1513.01,3,9986,10026
1316,training,2_2017,459.71,1,9962,9962
2251,training,2_2017,1336.60,4,10019,10041
534,training,2_2017,508.89,2,9957,9996
2948,training,2_2017,591.63,2,9986,10006
3055,training,2_2017,101.58,1,10001,10001
837,training,2_2017,1780.03,2,10014,10018
2871,training,2_2017,671.74,3,9975,10010
2024,training,2_2017,1003.52,2,9963,9969
1302,training,2_2017,5565.97,6,9978,10028
466,training,2_2017,2792.74,4,9953,10038
2160,training,2_2017,1480.37,2,9991,10032
3169,training,2_2017,699.15,2,9990,10039
830,training,2_2017,2532.13,3,9982,10022
2094,training,2_2017,154.40,1,10013,10013
1867,training,2_2017,1700.43,2,9959,10013
433,training,2_2017,764.96,1,9992,9992
523,training,2_2017,2302.81,3,9967,9996
2322,training,2_2017,507.58,1,9962,9962
230,training,2_2017,1826.03,3,9953,9995
58,training,2_2017,1224.90,3,9988,10041
2869,training,2_2017,513.85,1,9980,9980
2907,training,2_2017,598.76,1,10015,10015
1820,training,2_2017,464.47,2,10010,10033
1200,training,2_2017,840.22,2,10010,10033
41,training,2_2017,987.90,2,9966,9969
1688,training,2_2017,3186.60,4,10001,10034
2733,training,2_2017,789.83,3,9981,10028
3371,training,2_2017,1461.14,3,9981,10023
1057,training,2_2017,333.18,1,10020,10020
322,training,2_2017,153.50,3,9954,9993
1932,training,2_2017,1184.02,2,9972,9984
1363,training,2_2017,2038.07,2,9954,9955
563,training,2_2017,445.39,2,9961,9997
2266,training,2_2017,1646.87,3,9964,10022
1946,training,2_2017,589.13,2,9954,9978
1108,training,2_2017,312.74,1,9975,9975
1459,training,2_2017,377.89,2,9960,9982
3290,training,2_2017,1467.87,4,9955,10030
131,training,2_2017,2096.41,4,9970,10020
1669,training,2_2017,1043.77,1,10026,10026
3243,training,2_2017,1331.66,2,9992,10008
3167,training,2_2017,744.08,2,9975,9992
30,training,2_2017,701.66,2,9953,10028
62,training,2_2017,260.14,1,9982,9982
258,training,2_2017,961.57,2,9970,9982
2468,training,2_2017,525.33,2,10036,10038
2769,training,2_2017,1544.03,3,9965,10032
2844,training,2_2017,1033.43,2,9972,10000
139,training,2_2017,1215.43,2,9970,10002
3141,training,2_2017,667.40,1,10032,10032
612,training,2_2017,594.68,1,10021,10021
670,training,2_2017,649.49,1,10023,10023
2797,training,2_2017,596.44,2,9985,9987
279,training,2_2017,318.08,3,9984,10034
2864,training,2_2017,1273.86,2,10003,10040
993,training,2_2017,2024.55,3,9961,10028
920,training,2_2017,637.78,3,9955,9985
270,training,2_2017,333.18,1,9969,9969
3050,training,2_2017,984.05,2,9972,9981
1388,training,2_2017,614.80,1,9989,9989
1001,training,2_2017,819.56,2,9958,9960
1695,training,2_2017,1126.38,2,9955,9973
2318,training,2_2017,1568.26,3,9973,10030
330,training,2_2017,1656.65,2,9969,9984
2879,training,2_2017,270.30,1,9969,9969
2550,training,2_2017,1013.01,2,9977,10021
2357,training,2_2017,1159.69,2,9953,9982
2856,training,2_2017,572.85,2,9968,9997
2212,training,2_2017,1236.72,4,9986,10033
368,training,2_2017,459.71,1,9987,9987
870,training,2_2017,1203.91,5,9975,10021
1672,training,2_2017,823.50,4,9955,9977
501,training,2_2017,382.42,2,9975,10012
2440,training,2_2017,1531.42,1,9982,9982
2080,training,2_2017,589.27,1,9982,9982
2463,training,2_2017,1340.18,2,9978,10001
3007,training,2_2017,3275.35,4,9974,10023
3470,training,2_2017,1038.41,2,9978,10039
2560,training,2_2017,1458.14,4,9972,9995
3051,training,2_2017,1580.47,1,9988,9988
3045,training,2_2017,1063.95,2,10012,10021
2038,training,2_2017,677.48,1,9955,9955
2691,training,2_2017,1958.36,4,9985,10029
3015,training,2_2017,917.35,2,9972,10029
3477,training,2_2017,3370.75,2,9987,9991
1740,training,2_2017,2480.75,3,9973,10029
177,training,2_2017,3230.16,5,9999,10034
338,training,2_2017,1595.81,3,10012,10041
166,training,2_2017,53.62,1,10012,10012
337,training,2_2017,614.80,1,9983,9983
664,training,2_2017,154.40,1,10006,10006
680,training,2_2017,1331.62,2,9978,9981
2383,training,2_2017,2693.26,2,9997,10032
2955,training,2_2017,2286.87,4,9956,10020
2284,training,2_2017,2181.48,4,9957,10015
626,training,2_2017,131.92,1,9966,9966
3287,training,2_2017,161.60,1,10017,10017
2965,training,2_2017,400.13,1,9970,9970
1469,training,2_2017,1158.35,2,9970,10007
496,training,2_2017,155.20,2,9971,10038
2462,training,2_2017,1104.13,2,9978,10035
1883,training,2_2017,1580.47,1,10013,10013
1816,training,2_2017,1026.86,2,10013,10031
116,training,2_2017,1759.84,2,9996,10006
1478,training,2_2017,874.22,2,9955,9964
1677,training,2_2017,2425.50,4,9954,10016
1735,training,2_2017,778.69,1,9981,9981
1271,training,2_2017,1610.90,1,10038,10038
3170,training,2_2017,820.78,1,9953,9953
1572,training,2_2017,1691.02,4,9994,10033
950,training,2_2017,733.58,1,10000,10000
1149,training,2_2017,3129.75,3,9960,10037
272,training,2_2017,1653.59,2,9983,10000
1348,training,2_2017,101.58,1,10004,10004
1192,training,2_2017,125.07,1,10002,10002
902,training,2_2017,582.48,1,10018,10018
318,training,2_2017,1174.20,2,9975,10040
468,training,2_2017,1729.21,2,9957,9962
65,training,2_2017,1032.86,2,9959,10034
1797,training,2_2017,1090.05,3,9994,10013
2285,training,2_2017,659.02,2,9962,10013
1657,training,2_2017,205.36,1,10030,10030
961,training,2_2017,459.71,1,9988,9988
804,training,2_2017,270.30,1,10039,10039
3010,training,2_2017,689.18,1,9957,9957
1696,training,2_2017,1238.15,2,10000,10019
1611,training,2_2017,1082.36,1,9964,9964
1893,training,2_2017,2229.96,2,9995,10026
185,training,2_2017,1386.25,2,10011,10021
280,training,2_2017,954.26,2,9981,10000
2891,training,2_2017,1624.89,2,9955,9961
1949,training,2_2017,3044.30,4,9974,10025
1543,training,2_2017,459.71,1,10002,10002
135,training,2_2017,750.12,2,9975,10006
2210,training,2_2017,993.66,1,9987,9987
3143,training,2_2017,1740.35,4,9982,10028
2826,training,2_2017,1725.91,4,9989,10032
44,training,2_2017,937.13,3,9968,10005
945,training,2_2017,687.44,2,10013,10040
1224,training,2_2017,781.91,2,9956,10001
2961,training,2_2017,748.90,1,9970,9970
1321,training,2_2017,1692.51,3,10010,10038
2696,training,2_2017,1206.93,2,9991,9991
1886,training,2_2017,290.41,1,9990,9990
2052,training,2_2017,1414.45,2,10006,10032
1931,training,2_2017,1167.18,1,9995,9995
2250,training,2_2017,1340.36,2,10004,10031
2213,training,2_2017,1098.40,2,9958,10007
3160,training,2_2017,2068.78,3,9960,10024
569,training,2_2017,488.51,2,9992,9998
2475,training,2_2017,1289.88,2,9991,9992
1753,training,2_2017,464.72,1,10014,10014
1725,training,2_2017,2225.70,2,9963,10039
1795,training,2_2017,1407.98,2,10013,10025
2768,training,2_2017,863.95,1,9995,9995
1535,training,2_2017,959.41,2,9996,10028
1913,training,2_2017,1349.22,4,9964,10037
1460,training,2_2017,1641.79,3,9996,10036
2836,training,2_2017,2915.41,3,9958,10012
3304,training,2_2017,1621.68,3,9953,10019
3326,training,2_2017,89.97,2,9981,10025
524,training,2_2017,2740.69,4,9967,10012
877,training,2_2017,1360.61,4,9957,10003
2,training,2_2017,1160.18,2,9985,10023
361,training,2_2017,464.72,1,9965,9965
1813,training,2_2017,1825.93,2,9953,9980
2508,training,2_2017,4234.57,5,9959,10021
2778,training,2_2017,1095.80,2,9953,9968
2348,training,2_2017,594.68,1,9977,9977
1881,training,2_2017,1271.66,2,9972,9976
1418,training,2_2017,1105.75,2,9972,10013
1176,training,2_2017,954.82,1,10014,10014
2581,training,2_2017,1504.68,2,9966,9968
369,training,2_2017,1531.42,1,10026,10026
205,training,2_2017,3207.91,4,9969,9986
2280,training,2_2017,2381.79,2,9960,9996
1191,training,2_2017,2522.88,2,10007,10019
1925,training,2_2017,2052.88,3,9991,10003
1407,training,2_2017,979.61,2,9971,9982
3265,training,2_2017,1905.60,4,9973,10039
1379,training,2_2017,438.84,2,9994,10012
2148,training,2_2017,2485.62,3,9987,10037
331,training,2_2017,525.33,1,9981,9981
1800,training,2_2017,1910.80,2,9989,9995
1729,training,2_2017,777.88,2,9953,9977
758,training,2_2017,270.30,1,9961,9961
1237,training,2_2017,1763.89,3,9953,9986
2313,training,2_2017,848.72,2,9978,9996
3421,training,2_2017,3198.89,3,9979,10003
1742,training,2_2017,883.18,2,9967,9998
778,training,2_2017,1971.22,2,9962,9980
259,training,2_2017,1420.96,2,10019,10022
2956,training,2_2017,226.65,2,9971,10009
200,training,2_2017,600.29,2,9969,10018
2340,training,2_2017,1212.55,3,9971,10009
1650,training,2_2017,648.30,2,9958,9990
473,training,2_2017,965.62,4,10002,10040
1175,training,2_2017,863.95,1,10007,10007
1890,training,2_2017,1074.48,4,9982,10036
1916,training,2_2017,666.50,2,9970,10007
1858,training,2_2017,2357.39,3,9961,9997
1512,training,2_2017,795.10,1,10033,10033
2255,training,2_2017,863.95,1,9965,9965
2067,training,2_2017,1311.41,3,9985,10038
1640,training,2_2017,1563.40,2,9958,10010
3500,training,2_2017,53.62,1,9976,9976
568,training,2_2017,1241.50,2,10009,10024
273,training,2_2017,2303.60,4,9963,10010
2929,training,2_2017,1055.81,3,9981,10021
9,training,2_2017,733.58,1,9991,9991
3042,training,2_2017,1759.85,1,10039,10039
2110,training,2_2017,1260.67,3,9957,10040
3337,training,2_2017,1685.82,2,9975,10010
1465,training,2_2017,1848.88,3,9985,10011
2399,training,2_2017,1217.06,2,9959,10033
3218,training,2_2017,2670.11,4,9957,10009
2308,training,2_2017,1797.89,3,9956,10020
553,training,2_2017,1537.20,2,10015,10025
5,training,2_2017,1848.18,3,9979,10007
1750,training,2_2017,270.30,1,10012,10012
2490,training,2_2017,863.95,1,9993,9993
2104,training,2_2017,1186.45,3,9953,10022
1942,training,2_2017,316.90,3,9965,10020
3246,training,2_2017,2129.01,2,9992,9999
2495,training,2_2017,431.45,1,9957,9957
190,training,2_2017,1911.87,2,9962,10018
653,training,2_2017,846.21,2,9970,10013
593,training,2_2017,567.47,2,9967,9980
1318,training,2_2017,805.01,2,9957,10032
906,training,2_2017,2735.82,4,9979,10041
1290,training,2_2017,298.73,3,9990,10013
2136,training,2_2017,1162.69,2,9998,10007
1874,training,2_2017,205.36,1,10036,10036
443,training,2_2017,3102.67,5,9969,10020
347,training,2_2017,1702.69,3,9970,10027
1323,training,2_2017,277.51,2,9969,10018
739,training,2_2017,1443.89,3,9969,10000
1230,training,2_2017,376.84,1,9990,9990
2273,training,2_2017,407.54,1,10018,10018
1755,training,2_2017,470.61,2,9980,10013
1214,training,2_2017,462.88,3,9970,10029
2783,training,2_2017,1748.80,2,9954,10033
2444,training,2_2017,827.97,2,9967,10012
1964,training,2_2017,2162.13,3,9975,10039
34,training,2_2017,3478.65,3,9958,10037
602,training,2_2017,1030.08,2,9989,9998
1768,training,2_2017,99.59,1,10035,10035
240,training,2_2017,1838.87,2,9960,9960
2396,training,2_2017,764.96,1,9973,9973
3090,training,2_2017,1484.65,3,9963,10027
1823,training,2_2017,2763.56,3,9977,10019
3467,training,2_2017,1656.02,2,9968,9983
2158,training,2_2017,594.68,1,9984,9984
3225,training,2_2017,540.21,2,9955,9974
1822,training,2_2017,901.69,2,9991,10025
637,training,2_2017,3413.92,4,9962,10022
1703,training,2_2017,905.27,2,9955,10016
3433,training,2_2017,1325.14,3,9966,10014
1120,training,2_2017,649.49,1,9979,9979
1574,training,2_2017,2835.69,3,10002,10027
958,training,2_2017,402.22,2,9962,9969
1589,training,2_2017,488.51,2,9959,9972
990,training,2_2017,1134.82,2,10004,10024
3079,training,2_2017,931.83,2,10009,10017
1745,training,2_2017,1167.18,1,9978,9978
490,training,2_2017,1969.70,2,9983,10026
184,training,2_2017,260.14,1,9980,9980
2830,training,2_2017,760.67,3,9995,10017
2173,training,2_2017,733.58,1,9990,9990
1136,training,2_2017,173.18,1,9989,9989
409,training,2_2017,200.33,2,9998,10027
791,training,2_2017,2280.32,2,9995,10002
2181,training,2_2017,1316.29,2,10000,10009
3489,training,2_2017,1304.16,2,9956,9958
3011,training,2_2017,774.56,2,10016,10040
2595,training,2_2017,2952.16,4,9958,10020
2457,training,2_2017,3745.60,3,9953,10012
3299,training,2_2017,1042.64,3,9959,9983
1225,training,2_2017,1201.88,2,9961,9974
836,training,2_2017,454.14,2,10011,10021
719,training,2_2017,3463.56,3,9954,10041
3245,training,2_2017,829.65,1,9993,9993
1380,training,2_2017,1549.07,3,9971,10027
3374,training,2_2017,260.14,1,10029,10029
1429,training,2_2017,388.32,2,9982,10004
1345,training,2_2017,230.09,1,9977,9977
3129,training,2_2017,513.85,1,9992,9992
2562,training,2_2017,2372.13,3,9967,10015
2458,training,2_2017,388.92,1,10001,10001
2888,training,2_2017,388.92,1,9975,9975
52,training,2_2017,1516.13,1,9973,9973
2012,training,2_2017,137.90,1,10021,10021
2454,training,2_2017,983.60,2,9994,10014
799,training,2_2017,612.88,1,9967,9967
2062,training,2_2017,1861.14,3,9959,10006
1771,training,2_2017,679.73,2,9987,10007
3221,training,2_2017,5021.33,7,9970,10038
2061,training,2_2017,1352.51,2,10023,10036
1597,training,2_2017,3998.67,3,9959,9995
1396,training,2_2017,2175.19,3,9957,9998
1912,training,2_2017,774.56,2,9974,10037
395,training,2_2017,1075.16,2,9953,10026
2849,training,2_2017,596.55,1,10034,10034
308,training,2_2017,1678.69,3,9999,10036
614,training,2_2017,521.94,1,10028,10028
2656,training,2_2017,3596.20,4,9955,10015
812,training,2_2017,84.99,2,9961,10028
3054,training,2_2017,2075.62,2,9972,10027
1723,training,2_2017,380.74,1,9965,9965
3406,training,2_2017,3071.45,5,9957,10023
1422,training,2_2017,1667.57,3,9959,10031
112,training,2_2017,1203.64,2,10002,10031
2601,training,2_2017,2844.72,4,9961,10030
1773,training,2_2017,4759.59,5,9956,10039
3413,training,2_2017,333.18,1,10004,10004
551,training,2_2017,398.04,2,10012,10021
3102,training,2_2017,2299.89,2,9956,10002
59,training,2_2017,57.74,1,9961,9961
1896,training,2_2017,260.14,1,10000,10000
562,training,2_2017,363.25,1,9990,9990
1280,training,2_2017,388.92,1,10028,10028
660,training,2_2017,598.76,1,9994,9994
2914,training,2_2017,1956.33,4,9970,10036
99,training,2_2017,84.99,1,10027,10027
835,training,2_2017,714.61,2,9986,10011
2190,training,2_2017,1364.21,2,9975,9977
3313,training,2_2017,1553.03,3,9979,10022
3114,training,2_2017,459.71,1,10008,10008
610,training,2_2017,1660.41,4,9955,9997
656,training,2_2017,2084.46,3,9986,10025
2899,training,2_2017,1701.07,3,9957,10012
1092,training,2_2017,2052.30,2,9954,10023
528,training,2_2017,1447.97,3,9963,9977
339,training,2_2017,748.90,1,9961,9961
157,training,2_2017,983.40,2,9967,10034
