customer_id,account_id,date_key,total_amount,num_trans,first_transaction,last_transaction
548,training,3_2017,173.18,1,10118,10118
118,training,4_2017,718.95,2,10155,10156
1120,training,1_2017,1263.95,2,9907,9935
356,training,1_2017,667.40,1,9948,9948
2617,training,1_2017,619.01,2,9883,9932
2391,training,1_2017,1341.47,3,9864,9943
697,training,4_2017,57.74,1,10214,10214
551,training,2_2017,398.04,2,10012,10021
3102,training,2_2017,2299.89,2,9956,10002
787,training,3_2017,959.89,2,10081,10114
707,training,4_2017,1027.13,3,10043,10181
2495,training,3_2017,818.01,1,10109,10109
1302,training,4_2017,2344.38,3,10149,10196
659,training,3_2017,598.76,1,10079,10079
678,training,1_2017,1033.43,2,9870,9942
2886,training,3_2017,459.71,1,10131,10131
3146,training,1_2017,1248.51,3,9916,9927
280,training,3_2017,2169.69,3,10044,10133
59,training,2_2017,57.74,1,9961,9961
1896,training,2_2017,260.14,1,10000,10000
2228,training,3_2017,762.63,1,10057,10057
775,training,1_2017,125.07,1,9891,9891
1660,training,4_2017,667.47,2,10043,10149
122,training,3_2017,2085.87,2,10103,10121
2301,training,4_2017,1649.88,3,10139,10220
3337,training,4_2017,1164.46,4,10192,10219
903,training,4_2017,304.64,2,10151,10209
3012,training,1_2017,465.10,2,9902,9906
221,training,4_2017,1331.86,2,10180,10207
188,training,3_2017,295.80,2,10066,10111
385,training,1_2017,1096.12,2,9887,9937
1148,training,1_2017,709.48,1,9875,9875
562,training,2_2017,363.25,1,9990,9990
417,training,3_2017,2668.87,3,10044,10103
1207,training,1_2017,236.78,3,9868,9931
1280,training,2_2017,388.92,1,10028,10028
856,training,4_2017,3036.43,5,10043,10224
1253,training,3_2017,1167.18,1,10122,10122
660,training,2_2017,598.76,1,9994,9994
1095,training,3_2017,764.96,1,10053,10053
2914,training,2_2017,1956.33,4,9970,10036
1092,training,1_2017,1596.15,3,9877,9941
99,training,2_2017,84.99,1,10027,10027
2425,training,4_2017,3032.88,5,10147,10217
1313,training,3_2017,968.43,3,10059,10127
835,training,2_2017,714.61,2,9986,10011
3339,training,4_2017,1937.17,3,10162,10187
2854,training,4_2017,333.18,1,10142,10142
2190,training,2_2017,1364.21,2,9975,9977
1547,training,4_2017,1994.44,3,10143,10198
1863,training,1_2017,1528.42,4,9866,9946
815,training,4_2017,448.90,1,10198,10198
336,training,3_2017,455.17,2,10049,10105
2083,training,4_2017,2851.69,3,10138,10210
3313,training,2_2017,1553.03,3,9979,10022
2701,training,1_2017,1766.99,3,9885,9943
201,training,1_2017,2006.65,3,9865,9941
3003,training,3_2017,2198.98,6,10063,10114
3114,training,2_2017,459.71,1,10008,10008
1833,training,4_2017,290.41,1,10215,10215
3105,training,3_2017,234.43,1,10052,10052
2816,training,4_2017,4661.15,7,10137,10217
2796,training,4_2017,1446.38,4,10143,10217
926,training,3_2017,3660.54,4,10058,10131
182,training,4_2017,1791.33,3,10043,10212
610,training,2_2017,1660.41,4,9955,9997
656,training,2_2017,2084.46,3,9986,10025
2899,training,2_2017,1701.07,3,9957,10012
2729,training,4_2017,788.77,2,10142,10219
1092,training,2_2017,2052.30,2,9954,10023
2494,training,1_2017,478.42,2,9910,9940
3176,training,1_2017,375.83,2,9865,9872
528,training,2_2017,1447.97,3,9963,9977
925,training,4_2017,3130.40,4,10187,10213
3289,training,4_2017,2038.07,2,9951,10156
1647,training,1_2017,1688.40,2,9873,9919
3384,training,1_2017,2907.04,4,9886,9929
339,training,2_2017,748.90,1,9961,9961
1599,training,4_2017,1171.36,5,10140,10206
2654,training,3_2017,2534.55,5,10061,10117
3404,training,4_2017,1294.30,3,10147,10174
634,training,4_2017,874.22,2,10194,10208
1481,training,1_2017,1162.99,3,9885,9894
2975,training,3_2017,950.52,1,10056,10056
157,training,2_2017,983.40,2,9967,10034
1913,training,1_2017,1528.17,4,9882,9908
728,training,4_2017,2344.78,5,10143,10200
2661,training,1_2017,507.58,1,9919,9919
3364,training,3_2017,800.64,2,10049,10105
47,training,3_2017,1219.09,3,10057,10095
558,training,1_2017,1266.77,2,9891,9898
1754,training,3_2017,1977.59,3,10060,10083
3165,training,2_2017,2481.94,2,9960,10037
3089,training,3_2017,582.48,1,10064,10064
303,training,4_2017,205.36,1,10182,10182
1473,training,2_2017,3303.99,4,9973,10032
1006,training,2_2017,1604.18,3,9985,10031
639,training,1_2017,1834.57,3,9908,9943
723,training,1_2017,2188.85,4,9871,9920
3487,training,2_2017,707.40,1,9998,9998
2410,training,4_2017,504.73,3,10163,10189
3390,training,4_2017,1245.17,3,10149,10207
2891,training,1_2017,1369.87,3,9920,9938
1736,training,3_2017,507.58,1,10133,10133
1660,training,3_2017,800.07,3,10051,10124
915,training,4_2017,75.26,1,10197,10197
3484,training,3_2017,1196.01,2,10107,10123
51,training,3_2017,1659.05,2,10095,10121
3258,training,2_2017,2147.70,3,9975,9998
986,training,3_2017,1108.35,4,10065,10118
2917,training,3_2017,411.71,2,10073,10077
2392,training,4_2017,1907.45,4,10042,10199
263,training,4_2017,797.99,2,10170,10179
2956,training,3_2017,2900.37,5,10087,10128
2488,training,4_2017,2464.39,3,9862,10207
1798,training,4_2017,1303.22,3,10146,10212
2873,training,1_2017,162.38,2,9863,9918
952,training,1_2017,1537.30,2,9886,9937
3278,training,1_2017,56.93,1,9914,9914
1368,training,3_2017,826.51,1,10108,10108
2601,training,1_2017,1203.40,1,9879,9879
2151,training,3_2017,44.71,1,10079,10079
1867,training,4_2017,1527.59,2,10203,10223
1798,training,2_2017,1717.92,3,9963,9976
3299,training,4_2017,248.82,1,10195,10195
1550,training,1_2017,1661.13,3,9876,9946
263,training,2_2017,1788.76,2,9960,9992
489,training,3_2017,646.59,2,10056,10101
117,training,2_2017,2891.43,5,9963,10031
1832,training,1_2017,75.26,1,9900,9900
347,training,3_2017,1112.77,2,10075,10131
1902,training,4_2017,1759.85,2,10173,10204
1470,training,4_2017,1528.08,3,10141,10224
113,training,1_2017,1686.59,3,9865,9904
3242,training,4_2017,441.94,2,10141,10176
304,training,4_2017,1259.36,1,10145,10145
247,training,1_2017,2076.00,3,9877,9918
2755,training,3_2017,2488.77,5,10079,10123
2132,training,3_2017,933.84,1,10057,10057
1091,training,2_2017,2414.19,5,9954,10022
2845,training,4_2017,2767.25,5,10147,10178
430,training,3_2017,381.10,1,10101,10101
3423,training,2_2017,651.61,2,9962,9999
60,training,2_2017,879.68,2,10008,10025
1237,training,3_2017,3051.81,3,10051,10083
991,training,3_2017,1531.42,1,10078,10078
1469,training,3_2017,433.77,2,10045,10058
2102,training,4_2017,1310.35,3,10180,10208
1954,training,3_2017,2720.32,6,10049,10125
2539,training,4_2017,1987.96,2,10149,10185
3184,training,3_2017,297.43,1,10123,10123
477,training,3_2017,1414.53,2,10076,10106
389,training,3_2017,56.93,1,10112,10112
2058,training,1_2017,505.44,2,9894,9939
1095,training,2_2017,874.90,1,10007,10007
3476,training,4_2017,403.27,2,10167,10175
1503,training,1_2017,1306.27,4,9876,9923
2130,training,2_2017,755.42,2,9973,9984
2815,training,2_2017,1181.67,2,9990,10014
2263,training,4_2017,1731.43,3,10165,10190
2941,training,2_2017,621.53,2,9959,9966
1663,training,1_2017,211.37,1,9900,9900
1552,training,3_2017,924.23,2,10086,10126
1318,training,4_2017,2853.48,4,10139,10218
310,training,4_2017,298.72,1,10217,10217
1895,training,3_2017,983.40,2,10049,10103
1351,training,1_2017,1566.76,4,9865,9949
3347,training,3_2017,1334.75,2,10090,10118
3087,training,2_2017,1124.09,2,10004,10041
2777,training,3_2017,630.56,3,10092,10122
1814,training,3_2017,741.99,3,10056,10094
1457,training,3_2017,2102.41,2,10054,10105
407,training,4_2017,896.68,2,10149,10216
1417,training,2_2017,1688.23,2,9956,9957
3146,training,2_2017,1774.61,3,9960,10034
695,training,3_2017,1203.40,1,10086,10086
2952,training,3_2017,1742.07,2,10048,10108
3159,training,4_2017,44.71,1,10200,10200
3343,training,2_2017,2624.24,2,9983,10024
169,training,1_2017,764.96,1,9882,9882
1000,training,4_2017,2214.60,3,10138,10225
1449,training,2_2017,2181.85,3,9953,9983
3142,training,4_2017,513.85,1,10213,10213
1052,training,3_2017,1759.85,1,10088,10088
3168,training,1_2017,84.99,2,9913,9916
3170,training,3_2017,74.51,1,10103,10103
649,training,4_2017,657.25,2,10170,10214
2500,training,4_2017,211.37,1,10202,10202
1740,training,4_2017,3031.56,4,10139,10219
2861,training,3_2017,125.07,1,10133,10133
2379,training,2_2017,1207.33,2,10030,10041
380,training,3_2017,1127.08,2,10060,10078
944,training,1_2017,1385.17,3,9866,9911
2718,training,1_2017,1594.44,4,9868,9887
516,training,4_2017,1198.30,3,10150,10206
2093,training,2_2017,260.14,1,9973,9973
887,training,4_2017,912.29,2,10148,10186
1752,training,2_2017,270.30,1,10008,10008
340,training,2_2017,1700.64,3,9991,10025
681,training,3_2017,1053.76,2,10058,10073
299,training,1_2017,1546.42,3,9895,9943
3266,training,4_2017,829.51,1,10154,10154
1508,training,4_2017,1591.39,2,10134,10164
2527,training,1_2017,675.03,1,9941,9941
3114,training,4_2017,1806.54,2,10138,10222
3432,training,3_2017,2911.76,4,10060,10119
3045,training,3_2017,1494.43,2,10112,10121
1012,training,1_2017,1571.35,2,9898,9926
1628,training,3_2017,1209.70,2,10081,10092
3335,training,4_2017,1294.34,4,9862,10222
3200,training,3_2017,594.68,1,10084,10084
608,training,3_2017,862.04,3,10056,10126
86,training,4_2017,3700.33,4,10173,10225
1567,training,1_2017,1502.12,2,9934,9950
423,training,2_2017,1967.87,2,10003,10009
729,training,2_2017,778.69,1,10011,10011
2187,training,1_2017,1047.20,2,9906,9941
2817,training,1_2017,770.89,1,9895,9895
148,training,2_2017,57.74,1,10002,10002
2621,training,4_2017,2004.15,4,10145,10216
1687,training,4_2017,1240.93,2,10140,10215
2007,training,3_2017,641.24,2,10075,10081
930,training,2_2017,667.40,1,9980,9980
1266,training,2_2017,388.92,1,9968,9968
143,training,4_2017,954.82,1,10212,10212
723,training,4_2017,522.50,2,10136,10210
2045,training,4_2017,737.95,2,10151,10170
2418,training,4_2017,3303.18,4,9862,10223
3256,training,3_2017,1720.26,3,10086,10117
3380,training,3_2017,1075.14,3,10071,10113
2114,training,4_2017,748.90,1,10211,10211
960,training,2_2017,596.55,1,9967,9967
3418,training,3_2017,56.93,1,10114,10114
2991,training,4_2017,366.36,2,10043,10150
2804,training,3_2017,13.44,1,10050,10050
583,training,3_2017,400.91,1,10133,10133
692,training,3_2017,1284.57,2,10100,10106
665,training,3_2017,2124.38,4,10066,10133
1662,training,1_2017,161.60,1,9949,9949
171,training,4_2017,592.57,2,10161,10207
739,training,4_2017,1801.20,5,10136,10224
1490,training,3_2017,173.18,1,10054,10054
1066,training,3_2017,234.43,1,10059,10059
1974,training,2_2017,734.44,2,9967,10017
2189,training,2_2017,143.94,2,9963,10016
400,training,3_2017,176.09,2,10059,10091
1117,training,1_2017,2424.72,5,9871,9939
41,training,3_2017,636.98,2,10051,10076
2680,training,2_2017,3313.32,4,9970,10039
330,training,3_2017,781.91,2,10080,10118
3269,training,3_2017,459.71,1,10092,10092
2987,training,2_2017,459.71,1,9990,9990
1926,training,2_2017,1215.43,2,9966,9983
1387,training,2_2017,993.66,1,10010,10010
550,training,4_2017,1208.00,3,10179,10211
2794,training,4_2017,390.28,2,10168,10220
3264,training,2_2017,13.44,2,9986,10031
2648,training,1_2017,465.50,2,9868,9877
2501,training,1_2017,1531.42,1,9895,9895
3128,training,2_2017,363.25,1,10020,10020
1023,training,3_2017,1086.74,2,10093,10100
2853,training,2_2017,2260.39,2,9960,10011
3138,training,1_2017,920.37,3,9895,9917
1153,training,1_2017,248.82,1,9871,9871
2339,training,2_2017,2167.39,2,9955,10002
1685,training,4_2017,376.84,1,10200,10200
2056,training,2_2017,594.68,1,9980,9980
2101,training,2_2017,3347.37,4,9976,10030
3441,training,3_2017,1335.56,2,10068,10087
1809,training,3_2017,2771.07,3,10065,10118
2928,training,3_2017,569.60,2,10044,10050
1748,training,4_2017,2546.90,4,10157,10223
1967,training,4_2017,1061.37,3,10138,10203
1942,training,4_2017,940.34,3,10138,10209
3181,training,4_2017,206.31,2,10194,10216
295,training,2_2017,561.94,2,9962,10025
1014,training,3_2017,639.41,2,10088,10126
1375,training,3_2017,677.48,1,10049,10049
497,training,3_2017,750.78,2,10077,10097
1286,training,2_2017,380.74,1,10021,10021
350,training,4_2017,1381.08,2,10181,10221
710,training,1_2017,57.74,1,9889,9889
2100,training,3_2017,950.52,1,10130,10130
1194,training,2_2017,1679.49,3,9993,10029
2584,training,4_2017,267.35,2,10182,10187
3288,training,3_2017,598.76,1,10049,10049
2687,training,4_2017,631.11,3,10043,10208
1809,training,4_2017,3461.35,3,10184,10198
1611,training,1_2017,1727.47,3,9907,9941
2726,training,4_2017,2293.10,3,10142,10198
1685,training,2_2017,764.96,1,9991,9991
1259,training,4_2017,594.68,1,10184,10184
3377,training,2_2017,1293.60,3,9956,10028
52,training,1_2017,820.78,2,9872,9931
556,training,3_2017,1495.81,2,10078,10087
387,training,3_2017,1580.47,1,10103,10103
3106,training,2_2017,878.84,3,9982,10026
197,training,3_2017,1697.16,2,10059,10117
458,training,1_2017,1108.93,2,9880,9920
2602,training,3_2017,1413.32,4,10044,10098
35,training,1_2017,219.79,2,9948,9950
1376,training,3_2017,1312.88,4,10059,10102
1007,training,4_2017,2520.58,4,10151,10205
1161,training,4_2017,206.43,2,10208,10213
2553,training,1_2017,742.98,4,9882,9937
2155,training,3_2017,532.05,2,10070,10116
2100,training,1_2017,173.18,1,9919,9919
3477,training,4_2017,726.60,2,10159,10161
1959,training,1_2017,2190.92,3,9881,9908
1177,training,3_2017,3314.27,4,10091,10123
1889,training,2_2017,181.44,2,10033,10034
2374,training,1_2017,500.50,2,9903,9924
907,training,1_2017,1305.08,2,9889,9948
378,training,3_2017,872.19,3,10082,10101
1019,training,4_2017,2107.60,3,10141,10183
197,training,4_2017,886.44,2,10140,10198
3165,training,3_2017,241.64,2,10045,10088
3152,training,4_2017,1983.97,4,10135,10214
2994,training,1_2017,226.80,2,9914,9924
586,training,4_2017,234.43,1,10135,10135
1767,training,2_2017,376.84,1,9955,9955
2138,training,2_2017,2574.13,2,9956,9975
1398,training,2_2017,490.30,2,9987,10005
2624,training,4_2017,270.30,1,10198,10198
1412,training,3_2017,964.88,3,10095,10104
2603,training,1_2017,173.18,1,9916,9916
3285,training,2_2017,1251.74,2,9990,10029
2929,training,4_2017,1719.47,3,10147,10224
3193,training,4_2017,603.76,2,10212,10215
446,training,4_2017,829.65,1,10173,10173
2110,training,1_2017,748.90,1,9868,9868
2570,training,1_2017,369.54,2,9930,9932
395,training,4_2017,303.00,2,10136,10195
2610,training,2_2017,1190.01,3,9977,10024
375,training,2_2017,290.41,1,9959,9959
1046,training,1_2017,538.44,2,9885,9922
1085,training,2_2017,913.52,2,9960,10038
234,training,4_2017,1946.47,3,9862,10214
2940,training,3_2017,132.25,2,10104,10131
2188,training,4_2017,259.85,2,9951,10155
2105,training,3_2017,108.76,1,10061,10061
1581,training,1_2017,948.07,3,9896,9929
1492,training,2_2017,388.72,1,10015,10015
1868,training,3_2017,1255.37,3,10051,10117
136,training,1_2017,1043.77,1,9874,9874
2291,training,3_2017,594.68,1,10118,10118
874,training,1_2017,1612.85,2,9882,9947
412,training,4_2017,1156.44,2,10143,10198
955,training,4_2017,2347.97,5,10150,10212
494,training,2_2017,125.07,1,9955,9955
2073,training,2_2017,1518.83,2,9965,10009
3415,training,2_2017,829.43,2,9956,9994
2753,training,2_2017,437.46,4,9973,10011
2422,training,4_2017,1043.77,1,10193,10193
3496,training,2_2017,2219.83,3,9953,9969
22,training,3_2017,1224.45,4,10058,10128
3173,training,3_2017,1418.01,3,10049,10121
2020,training,1_2017,769.82,2,9884,9930
1054,training,3_2017,154.40,1,10131,10131
962,training,4_2017,280.62,2,10213,10223
2012,training,1_2017,1932.74,3,9876,9899
3276,training,4_2017,1516.13,1,10145,10145
384,training,4_2017,448.90,1,10140,10140
452,training,2_2017,1143.66,4,9967,10030
2281,training,1_2017,125.07,1,9896,9896
3118,training,3_2017,4263.01,4,10048,10114
1306,training,3_2017,161.60,1,10089,10089
1913,training,3_2017,2231.78,3,10064,10116
2197,training,3_2017,1381.08,2,10080,10106
1151,training,1_2017,323.90,2,9866,9902
2782,training,3_2017,45.26,1,10055,10055
1743,training,3_2017,1853.53,3,10051,10124
2603,training,4_2017,1690.17,3,10138,10211
18,training,3_2017,3061.41,3,10047,10091
3185,training,2_2017,2003.79,3,10000,10003
2070,training,3_2017,2326.99,3,10059,10128
1056,training,2_2017,1648.78,3,9960,10035
1093,training,3_2017,1292.38,2,10086,10126
3068,training,1_2017,98.88,2,9875,9879
3144,training,3_2017,561.20,2,10054,10074
300,training,1_2017,1358.06,2,9888,9916
1783,training,1_2017,1076.18,3,9888,9923
893,training,1_2017,1759.85,1,9911,9911
523,training,4_2017,431.81,2,9862,10207
1289,training,1_2017,705.75,4,9875,9941
1073,training,4_2017,1690.81,2,10163,10208
882,training,3_2017,1181.49,3,10065,10113
1360,training,1_2017,388.92,1,9939,9939
896,training,3_2017,1060.06,2,10054,10096
2510,training,4_2017,388.92,1,9952,9952
3490,training,4_2017,211.37,1,9862,9862
2859,training,2_2017,57.74,1,10034,10034
3157,training,2_2017,1048.08,2,9960,9971
3097,training,1_2017,380.74,1,9867,9867
1825,training,3_2017,526.82,2,10047,10052
2537,training,1_2017,1047.58,3,9890,9922
1131,training,1_2017,1552.22,3,9867,9949
3174,training,4_2017,428.31,2,10174,10201
1691,training,4_2017,1181.85,4,9862,10223
1746,training,2_2017,2778.13,3,9998,10029
91,training,4_2017,506.73,3,10189,10216
1531,training,4_2017,954.82,1,10183,10183
214,training,4_2017,1077.41,2,10140,10169
2030,training,2_2017,723.88,2,9968,9986
514,training,3_2017,4621.43,3,10072,10102
339,training,3_2017,982.91,3,10047,10095
2788,training,3_2017,1849.39,3,10071,10106
745,training,3_2017,264.99,2,10047,10065
3448,training,4_2017,1223.47,3,10140,10215
2260,training,3_2017,108.76,1,10051,10051
663,training,4_2017,649.49,1,10152,10152
1656,training,2_2017,125.07,1,9959,9959
3431,training,1_2017,2062.23,3,9899,9945
2190,training,4_2017,1791.84,2,10043,10184
2432,training,4_2017,343.98,2,10185,10193
162,training,3_2017,818.01,1,10127,10127
2203,training,3_2017,1096.32,2,10077,10078
2531,training,4_2017,1559.45,3,10185,10220
2521,training,2_2017,762.63,1,10017,10017
1295,training,3_2017,400.13,1,10095,10095
1736,training,4_2017,2640.23,3,9952,10171
1153,training,3_2017,7.21,1,10045,10045
2150,training,3_2017,2660.34,3,10120,10131
1995,training,3_2017,1503.19,3,10061,10100
2154,training,3_2017,930.86,3,10061,10082
248,training,2_2017,1956.23,3,9986,10020
2697,training,4_2017,596.55,1,10192,10192
1929,training,4_2017,151.96,1,10180,10180
243,training,1_2017,1880.88,2,9920,9935
1115,training,2_2017,1089.93,2,9955,10015
967,training,4_2017,363.25,1,10159,10159
1434,training,1_2017,507.58,1,9888,9888
1460,training,4_2017,777.84,2,10154,10213
2454,training,1_2017,777.64,2,9875,9935
