customer_id,transaction_date,transaction_amount
514,29/08/2017,1479.11
339,22/08/2017,248.82
2788,29/07/2017,448.90
745,05/07/2017,211.37
92,16/11/2017,161.60
370,05/08/2017,709.48
3448,11/11/2017,954.82
2260,09/07/2017,108.76
663,18/10/2017,649.49
1656,08/04/2017,125.07
3431,07/02/2017,1105.75
2190,19/11/2017,1082.36
2432,28/11/2017,298.72
162,23/09/2017,818.01
2468,09/12/2017,376.84
2203,04/08/2017,388.92
2531,25/12/2017,954.82
2521,05/06/2017,762.63
1449,08/04/2017,173.18
39,23/09/2017,448.90
1295,22/08/2017,400.13
1736,06/11/2017,74.51
1153,03/07/2017,7.21
1788,19/03/2017,667.40
2150,16/09/2017,667.40
1995,22/08/2017,137.90
2154,06/08/2017,363.25
248,08/06/2017,388.92
2697,27/11/2017,596.55
1929,15/11/2017,151.96
243,28/02/2017,1203.40
1115,03/06/2017,874.90
967,25/10/2017,363.25
2240,31/05/2017,667.40
1434,27/01/2017,507.58
1460,20/10/2017,388.92
2454,14/01/2017,388.92
1447,24/09/2017,1259.36
2915,30/06/2017,525.33
3320,19/05/2017,612.88
3324,20/11/2017,1531.42
1578,03/11/2017,954.82
3141,07/09/2017,312.74
3030,27/09/2017,75.26
2248,17/05/2017,778.69
2821,13/04/2017,614.80
910,02/04/2017,57.74
2586,03/01/2017,205.36
1788,01/12/2017,270.30
2842,12/03/2017,381.10
371,04/03/2017,230.09
116,15/11/2017,363.25
2534,28/01/2017,1234.29
2717,11/03/2017,363.25
1710,03/01/2017,1043.77
451,21/03/2017,675.03
300,27/01/2017,407.54
2817,15/12/2017,829.65
3411,29/04/2017,248.82
2185,23/07/2017,13.44
3202,02/06/2017,954.82
1133,16/10/2017,596.55
650,07/11/2017,513.85
256,05/01/2017,614.80
3334,14/09/2017,614.80
1614,22/07/2017,7.21
1844,23/06/2017,1105.75
1120,20/11/2017,173.18
758,03/12/2017,215.14
1438,08/04/2017,614.80
608,13/06/2017,1203.40
562,24/11/2017,211.37
2743,12/05/2017,707.40
1223,26/11/2017,53.62
808,14/05/2017,74.51
2397,25/10/2017,1167.18
2755,17/09/2017,211.37
3258,02/07/2017,1610.90
3015,02/08/2017,13.44
3035,05/10/2017,513.85
49,08/08/2017,950.52
2308,20/02/2017,1610.90
1074,07/02/2017,215.03
2549,18/06/2017,388.92
887,21/11/2017,770.89
268,05/09/2017,1203.40
1719,25/11/2017,388.72
514,30/07/2017,1610.90
2684,07/07/2017,762.63
773,23/08/2017,363.25
2916,21/06/2017,388.72
3291,22/04/2017,677.48
784,09/08/2017,448.90
1859,15/10/2017,99.59
3186,10/02/2017,248.82
1495,27/12/2017,431.45
1660,19/06/2017,388.72
1037,25/07/2017,521.94
2019,03/06/2017,388.92
2184,07/06/2017,614.80
1615,05/11/2017,933.84
2069,11/03/2017,778.69
506,13/10/2017,1580.47
2679,17/05/2017,521.94
1530,20/03/2017,874.90
1190,10/03/2017,748.90
1780,05/02/2017,45.26
964,25/02/2017,56.93
1165,13/10/2017,137.90
2601,24/11/2017,75.26
1645,15/07/2017,137.90
766,17/06/2017,101.58
1988,17/08/2017,1167.18
3355,13/08/2017,380.74
1905,29/06/2017,151.96
2771,18/05/2017,614.80
759,05/09/2017,141.40
2561,05/02/2017,950.52
75,21/08/2017,205.36
701,16/04/2017,667.40
1927,07/09/2017,44.71
2142,26/02/2017,1479.11
1593,13/09/2017,589.27
585,31/01/2017,131.92
3327,04/11/2017,173.18
3193,17/03/2017,795.10
794,12/04/2017,748.90
1324,09/07/2017,376.84
809,09/05/2017,667.40
3007,27/12/2017,75.26
2404,14/03/2017,950.52
3255,15/01/2017,333.18
2083,10/07/2017,507.58
2523,06/11/2017,101.58
1783,07/11/2017,57.74
2443,25/08/2017,1105.75
124,09/10/2017,376.84
2681,05/05/2017,234.43
3449,19/06/2017,649.49
2857,22/06/2017,596.55
116,10/07/2017,131.92
2947,02/12/2017,108.76
3232,02/05/2017,407.54
3054,03/09/2017,677.48
2648,17/08/2017,260.14
3378,13/08/2017,388.92
8,22/09/2017,748.90
542,22/11/2017,380.74
2799,16/03/2017,1203.40
1138,05/04/2017,863.95
787,30/06/2017,874.90
1181,07/05/2017,521.94
2511,14/10/2017,818.01
1816,19/06/2017,151.96
2619,15/10/2017,820.78
2998,15/05/2017,954.82
937,15/12/2017,431.45
2169,06/01/2017,333.18
125,27/08/2017,528.43
3173,24/07/2017,74.51
1400,04/11/2017,380.74
1561,10/01/2017,874.90
1056,22/03/2017,748.90
1330,16/10/2017,380.74
2736,22/01/2017,863.95
994,09/04/2017,75.26
1587,07/09/2017,1759.85
400,24/06/2017,993.66
2069,05/01/2017,1203.40
3256,28/05/2017,154.40
606,05/11/2017,764.96
378,23/01/2017,57.74
2536,30/05/2017,1610.90
1992,24/03/2017,707.40
477,09/04/2017,57.74
723,08/04/2017,513.85
3301,22/10/2017,125.07
2037,12/02/2017,612.88
1899,15/10/2017,230.09
2266,13/04/2017,507.58
1504,05/12/2017,513.85
2865,16/08/2017,380.74
892,10/07/2017,298.72
1731,19/01/2017,795.10
3038,04/07/2017,151.96
1148,22/12/2017,151.96
223,07/03/2017,1479.11
2094,26/11/2017,1234.29
214,26/03/2017,1580.47
33,30/05/2017,13.44
1671,17/11/2017,829.65
2666,17/03/2017,1759.85
645,05/09/2017,270.30
1117,26/05/2017,388.72
1227,29/05/2017,507.58
3126,22/05/2017,407.54
912,15/09/2017,290.41
2111,24/12/2017,1082.36
1073,29/10/2017,1259.36
3018,24/11/2017,57.74
2378,12/03/2017,614.80
2040,25/09/2017,1082.36
3200,26/02/2017,1082.36
1234,19/01/2017,521.94
3173,17/09/2017,829.65
372,15/10/2017,1043.77
37,09/10/2017,1105.75
26,15/04/2017,1043.77
831,19/12/2017,298.72
1560,17/03/2017,45.26
350,16/11/2017,298.72
219,21/06/2017,507.58
3437,17/05/2017,1610.90
1550,15/01/2017,431.45
1687,30/05/2017,7.21
1312,04/12/2017,677.48
2570,07/09/2017,954.82
3071,19/02/2017,1516.13
3308,27/09/2017,1203.40
2991,05/03/2017,1105.75
61,13/11/2017,363.25
1252,12/05/2017,594.68
1343,17/07/2017,407.54
1,06/04/2017,826.51
2407,23/06/2017,612.88
3296,23/06/2017,459.71
3151,14/05/2017,829.51
3035,10/11/2017,13.44
2691,27/08/2017,1580.47
375,30/09/2017,1759.85
2756,07/10/2017,1479.11
1976,15/07/2017,795.10
629,25/02/2017,388.72
3325,12/08/2017,770.89
2085,27/01/2017,675.03
18,11/05/2017,764.96
1200,27/08/2017,1259.36
2580,07/04/2017,44.71
364,05/10/2017,363.25
3060,19/10/2017,448.90
1503,26/11/2017,0.00
1061,06/12/2017,388.72
3200,18/04/2017,614.80
988,12/05/2017,400.13
2060,31/05/2017,312.74
2346,17/07/2017,101.58
44,24/11/2017,507.58
1753,19/11/2017,589.27
2831,26/10/2017,84.99
1079,20/03/2017,84.99
1428,14/05/2017,863.95
187,12/07/2017,464.72
2799,24/05/2017,74.51
575,26/04/2017,993.66
3319,22/06/2017,1580.47
3131,01/10/2017,376.84
3005,14/03/2017,290.41
1686,21/06/2017,270.30
1826,21/08/2017,764.96
1906,19/10/2017,376.84
2481,30/09/2017,57.74
1808,18/01/2017,820.78
1043,20/03/2017,818.01
1389,29/09/2017,1234.29
2225,21/04/2017,675.03
2870,12/09/2017,75.26
2178,10/05/2017,1167.18
756,13/09/2017,53.62
743,23/01/2017,333.18
2818,15/09/2017,733.58
2937,29/08/2017,1531.42
2963,05/11/2017,215.14
3246,03/09/2017,689.18
1115,06/10/2017,582.48
1565,21/12/2017,1105.75
154,20/01/2017,376.84
3212,22/09/2017,13.44
735,05/04/2017,1759.85
2116,08/07/2017,388.72
2181,30/01/2017,136.73
2622,06/04/2017,101.58
1965,09/03/2017,101.58
1185,21/12/2017,448.90
353,25/08/2017,57.74
728,28/07/2017,13.44
1862,22/03/2017,818.01
3379,08/10/2017,44.71
750,02/11/2017,829.51
772,24/10/2017,1043.77
924,12/09/2017,151.96
2726,28/06/2017,206.35
247,17/06/2017,431.45
658,25/08/2017,612.88
1566,14/06/2017,598.76
577,26/05/2017,1234.29
2059,13/07/2017,75.26
2158,06/02/2017,1203.40
3271,07/02/2017,45.26
182,05/10/2017,381.10
769,27/02/2017,1580.47
2791,02/06/2017,44.71
2179,09/03/2017,388.72
1820,12/02/2017,598.76
50,22/07/2017,407.54
3293,06/03/2017,101.58
3174,09/11/2017,290.41
1287,18/02/2017,108.76
2204,15/05/2017,53.62
2524,29/06/2017,161.60
2224,12/02/2017,297.43
1614,01/05/2017,525.33
143,22/04/2017,234.43
1330,26/04/2017,589.27
1401,10/10/2017,363.25
1535,14/07/2017,612.88
984,13/10/2017,954.82
403,28/03/2017,954.82
3166,23/01/2017,826.51
840,22/11/2017,1167.18
2415,30/09/2017,53.62
2618,13/07/2017,211.37
1323,15/10/2017,733.58
1111,20/06/2017,748.90
1261,30/09/2017,298.72
1417,03/02/2017,211.37
1396,05/07/2017,589.27
2070,01/07/2017,513.85
1379,02/12/2017,388.92
1368,05/01/2017,205.36
2548,01/02/2017,312.74
1811,21/11/2017,388.72
764,12/10/2017,141.40
2572,12/10/2017,388.72
1232,31/10/2017,141.40
1082,09/06/2017,762.63
1009,22/02/2017,1580.47
696,30/07/2017,0.00
2155,24/11/2017,818.01
193,23/01/2017,1580.47
2923,13/06/2017,161.60
319,05/03/2017,1105.75
741,20/07/2017,1082.36
562,11/01/2017,7.21
1331,02/09/2017,99.59
1006,13/02/2017,525.33
3455,16/02/2017,464.72
1468,20/06/2017,1259.36
2846,15/12/2017,56.93
3154,28/01/2017,1167.18
2247,01/02/2017,381.10
2043,14/06/2017,795.10
2627,12/08/2017,826.51
1366,08/01/2017,84.99
343,18/09/2017,13.44
2682,07/07/2017,248.82
1703,27/12/2017,649.49
140,15/06/2017,380.74
1733,23/08/2017,388.92
435,07/09/2017,108.76
1642,23/08/2017,270.30
3499,22/06/2017,954.82
3177,02/06/2017,733.58
1462,10/10/2017,388.72
3323,11/03/2017,312.74
3400,04/05/2017,381.10
124,07/03/2017,733.58
2808,23/09/2017,234.43
3239,19/06/2017,290.41
2822,19/12/2017,248.82
2015,10/11/2017,677.48
1897,23/05/2017,248.82
733,14/10/2017,589.27
737,01/09/2017,1082.36
1207,11/03/2017,45.26
2253,05/08/2017,528.43
611,23/04/2017,707.40
2269,04/03/2017,707.40
292,02/09/2017,1759.85
832,13/09/2017,215.14
2050,24/12/2017,954.82
2433,18/07/2017,1082.36
2837,19/11/2017,1479.11
2791,02/06/2017,748.90
1102,30/10/2017,521.94
142,16/06/2017,1234.29
2968,27/06/2017,131.92
2410,04/02/2017,53.62
1864,25/08/2017,407.54
3415,30/10/2017,215.14
2000,16/08/2017,612.88
3026,31/08/2017,863.95
3134,25/07/2017,260.14
2803,29/09/2017,820.78
2923,14/11/2017,448.90
2616,11/02/2017,363.25
3304,05/08/2017,75.26
993,30/12/2017,933.84
174,21/09/2017,826.51
2747,28/07/2017,762.63
1930,02/07/2017,270.30
1762,09/12/2017,400.91
3273,21/07/2017,614.80
508,17/04/2017,614.80
1234,06/10/2017,151.96
1233,05/09/2017,230.09
1494,18/05/2017,954.82
1811,20/07/2017,363.25
1924,30/10/2017,950.52
3349,23/05/2017,863.95
219,02/03/2017,297.43
1994,10/07/2017,333.18
1129,02/03/2017,215.14
7,21/04/2017,459.71
2559,29/08/2017,594.68
2569,19/08/2017,993.66
882,29/08/2017,363.25
1200,01/08/2017,582.48
1469,17/10/2017,954.82
1933,29/06/2017,826.51
1568,27/02/2017,778.69
2917,13/04/2017,1479.11
1613,05/07/2017,525.33
811,09/07/2017,770.89
103,17/08/2017,614.80
1111,26/07/2017,513.85
3369,27/02/2017,161.60
1539,04/08/2017,1167.18
3406,23/04/2017,1167.18
994,18/11/2017,388.72
2090,20/07/2017,594.68
1363,04/04/2017,1516.13
2742,24/07/2017,1167.18
156,01/03/2017,205.36
2720,25/04/2017,388.72
3100,21/07/2017,667.40
1361,05/07/2017,667.40
2002,05/08/2017,84.99
1616,06/08/2017,778.69
2298,22/04/2017,459.71
3209,05/02/2017,582.48
232,23/01/2017,101.58
398,17/09/2017,400.13
440,15/11/2017,1234.29
1669,22/02/2017,993.66
407,04/02/2017,677.48
1723,11/11/2017,7.21
2902,17/06/2017,400.91
660,18/12/2017,400.91
2745,31/01/2017,388.92
787,10/09/2017,84.99
3172,05/11/2017,954.82
1909,15/08/2017,215.03
1328,11/05/2017,826.51
667,08/08/2017,596.55
1622,13/10/2017,57.74
638,10/05/2017,1759.85
3277,23/11/2017,290.41
3086,21/04/2017,675.03
2314,12/11/2017,74.51
1916,08/07/2017,161.60
3224,07/01/2017,459.71
2893,01/11/2017,388.92
485,19/08/2017,312.74
937,19/02/2017,137.90
2402,29/01/2017,1167.18
1717,06/03/2017,596.55
590,16/09/2017,993.66
1070,30/12/2017,709.48
1074,14/12/2017,795.10
1253,26/05/2017,56.93
1332,11/01/2017,507.58
6,16/09/2017,173.18
1755,28/03/2017,1259.36
3451,19/11/2017,248.82
270,04/11/2017,431.45
471,31/07/2017,770.89
1713,30/10/2017,1610.90
1162,16/08/2017,1259.36
1276,06/05/2017,1234.29
817,06/11/2017,748.90
827,07/06/2017,125.07
2775,23/11/2017,954.82
1227,26/10/2017,689.18
3264,05/05/2017,0.00
343,15/02/2017,131.92
1402,10/10/2017,388.92
2984,13/04/2017,598.76
1746,17/05/2017,993.66
2426,23/08/2017,1105.75
694,23/12/2017,612.88
1584,05/01/2017,596.55
2836,31/05/2017,1234.29
1579,20/11/2017,380.74
629,06/02/2017,596.55
1658,25/03/2017,818.01
3432,21/05/2017,689.18
1068,23/04/2017,151.96
2662,25/06/2017,933.84
1887,17/02/2017,612.88
2125,17/12/2017,56.93
2574,03/12/2017,1516.13
3362,11/01/2017,1167.18
2350,11/04/2017,829.51
522,18/03/2017,525.33
1727,06/02/2017,1610.90
103,11/11/2017,53.62
3430,13/09/2017,950.52
2272,06/08/2017,1580.47
3087,21/03/2017,675.03
1522,19/06/2017,596.55
289,01/08/2017,677.48
3312,23/08/2017,230.09
1409,23/11/2017,1105.75
1265,23/12/2017,400.91
2930,16/02/2017,762.63
2057,09/02/2017,400.13
620,02/07/2017,173.18
2969,18/08/2017,131.92
1718,15/04/2017,954.82
3402,18/12/2017,993.66
936,12/07/2017,99.59
3076,02/03/2017,464.72
1761,25/10/2017,1043.77
728,05/12/2017,290.41
886,29/12/2017,521.94
2240,09/09/2017,1580.47
1317,13/10/2017,993.66
1408,02/04/2017,388.92
1263,26/08/2017,270.30
2705,15/12/2017,675.03
1135,19/07/2017,1082.36
2070,03/04/2017,464.72
1841,09/04/2017,0.00
953,10/03/2017,1082.36
2833,04/09/2017,770.89
141,24/07/2017,363.25
3266,21/06/2017,270.30
2999,27/07/2017,131.92
3283,30/10/2017,161.60
790,12/05/2017,260.14
637,12/01/2017,45.26
456,03/01/2017,667.40
1103,01/05/2017,381.10
108,16/11/2017,206.35
159,25/10/2017,290.41
3032,20/01/2017,376.84
670,05/09/2017,1043.77
1113,18/07/2017,826.51
199,29/06/2017,248.82
1877,18/01/2017,270.30
137,03/12/2017,45.26
579,04/01/2017,582.48
2201,01/07/2017,950.52
500,06/12/2017,290.41
1446,20/12/2017,677.48
2377,17/10/2017,507.58
2630,29/10/2017,400.91
3388,19/05/2017,820.78
154,11/09/2017,1259.36
1229,30/11/2017,230.09
1465,04/05/2017,1203.40
280,16/10/2017,141.40
3319,12/05/2017,464.72
1058,05/09/2017,589.27
254,26/02/2017,950.52
1513,31/08/2017,507.58
2034,07/05/2017,459.71
47,15/07/2017,649.49
1322,28/10/2017,13.44
2780,21/07/2017,795.10
204,18/06/2017,993.66
875,04/01/2017,388.92
3235,22/05/2017,589.27
759,01/08/2017,513.85
533,28/04/2017,74.51
819,17/11/2017,99.59
326,04/04/2017,376.84
3003,17/01/2017,388.72
2523,08/08/2017,53.62
2098,22/12/2017,57.74
1515,24/07/2017,407.54
1692,25/08/2017,215.14
2566,11/07/2017,388.72
1688,07/12/2017,270.30
810,04/03/2017,748.90
1957,11/12/2017,649.49
3242,04/01/2017,0.00
1429,29/11/2017,173.18
643,18/05/2017,333.18
2136,17/05/2017,829.51
1355,15/05/2017,649.49
657,15/10/2017,1610.90
2609,03/05/2017,53.62
704,28/04/2017,1082.36
3399,24/02/2017,1531.42
3379,03/04/2017,677.48
2449,15/10/2017,1043.77
3206,23/03/2017,1610.90
3279,08/03/2017,380.74
1292,29/11/2017,400.13
2945,11/11/2017,312.74
696,09/12/2017,388.72
2877,13/05/2017,57.74
1519,15/05/2017,215.14
3268,09/05/2017,388.92
1589,21/04/2017,388.92
1006,22/11/2017,933.84
1006,23/11/2017,108.76
279,30/01/2017,136.73
1952,25/08/2017,748.90
2974,05/03/2017,612.88
428,06/08/2017,7.21
123,22/06/2017,950.52
585,24/09/2017,1259.36
2918,14/01/2017,1259.36
3076,16/03/2017,762.63
1250,13/01/2017,762.63
1549,27/12/2017,388.72
1542,19/08/2017,594.68
1558,11/03/2017,993.66
867,25/01/2017,954.82
245,04/09/2017,933.84
625,14/12/2017,528.43
3051,04/07/2017,521.94
964,21/08/2017,206.35
2724,19/04/2017,954.82
2308,08/06/2017,748.90
1991,11/09/2017,381.10
2604,16/08/2017,74.51
319,09/05/2017,108.76
832,01/03/2017,459.71
987,10/08/2017,248.82
2259,18/07/2017,161.60
865,22/05/2017,1203.40
2458,26/12/2017,388.92
3393,30/07/2017,270.30
1844,26/01/2017,1167.18
1306,12/06/2017,205.36
2671,05/08/2017,1531.42
2689,21/01/2017,74.51
2247,18/06/2017,53.62
2965,02/08/2017,464.72
2374,12/12/2017,141.40
3134,19/04/2017,954.82
2256,17/04/2017,748.90
2045,06/08/2017,57.74
2224,04/02/2017,829.65
2105,03/10/2017,513.85
492,01/10/2017,954.82
730,15/01/2017,137.90
1660,15/10/2017,84.99
377,21/02/2017,270.30
2520,07/07/2017,290.41
3021,31/10/2017,290.41
2573,16/12/2017,136.73
2645,29/04/2017,612.88
2068,14/07/2017,57.74
3296,15/08/2017,154.40
2556,29/04/2017,748.90
2202,02/03/2017,459.71
175,30/07/2017,829.65
133,04/12/2017,614.80
2651,21/06/2017,598.76
3417,20/07/2017,234.43
1328,27/06/2017,874.90
1678,13/05/2017,137.90
468,11/04/2017,950.52
3004,08/09/2017,141.40
1663,24/09/2017,950.52
1955,17/06/2017,206.35
2993,27/10/2017,407.54
40,26/07/2017,380.74
2885,30/07/2017,954.82
2076,05/01/2017,795.10
2245,27/03/2017,380.74
424,09/01/2017,863.95
1509,10/01/2017,312.74
213,12/06/2017,459.71
3391,28/09/2017,151.96
1304,15/01/2017,154.40
3449,26/04/2017,829.51
2479,05/05/2017,0.00
2517,03/03/2017,762.63
2405,02/05/2017,0.00
2249,12/04/2017,993.66
1597,04/08/2017,448.90
3464,04/06/2017,0.00
1838,07/10/2017,248.82
3314,02/11/2017,1610.90
99,26/09/2017,215.03
354,17/01/2017,151.96
9,13/10/2017,507.58
3119,17/01/2017,598.76
2593,06/01/2017,211.37
2341,17/10/2017,733.58
2276,03/12/2017,933.84
3351,15/02/2017,933.84
51,01/01/2017,161.60
3007,23/04/2017,612.88
1789,20/08/2017,297.43
2045,17/10/2017,141.40
3002,06/01/2017,594.68
1786,09/07/2017,206.35
2904,20/09/2017,57.74
1844,02/01/2017,1082.36
579,08/11/2017,1167.18
2542,31/03/2017,260.14
2276,20/12/2017,954.82
590,04/01/2017,525.33
1143,09/06/2017,131.92
2017,18/02/2017,154.40
3025,29/05/2017,230.09
3067,21/05/2017,582.48
3093,10/05/2017,507.58
3036,14/07/2017,675.03
2439,18/08/2017,136.73
1259,10/07/2017,407.54
2330,27/08/2017,141.40
3442,08/05/2017,400.91
548,12/03/2017,829.51
1984,06/07/2017,388.92
3344,10/06/2017,151.96
2008,01/12/2017,400.13
3347,14/09/2017,400.91
813,25/10/2017,1203.40
1464,28/07/2017,1043.77
968,01/05/2017,1610.90
1324,14/05/2017,667.40
1144,13/10/2017,297.43
1867,13/02/2017,863.95
2262,21/06/2017,53.62
3151,01/10/2017,1759.85
3261,15/10/2017,525.33
890,27/05/2017,954.82
2251,02/01/2017,507.58
1469,19/04/2017,795.10
1268,12/02/2017,459.71
483,18/06/2017,1580.47
1998,05/07/2017,230.09
2186,29/07/2017,1043.77
2721,23/01/2017,248.82
539,18/06/2017,431.45
2727,11/11/2017,260.14
1144,13/12/2017,137.90
2579,11/11/2017,614.80
159,15/10/2017,363.25
1354,17/09/2017,464.72
1897,10/04/2017,312.74
1503,15/01/2017,388.92
1438,11/11/2017,56.93
767,30/08/2017,137.90
3230,22/10/2017,173.18
872,12/07/2017,215.14
2483,05/06/2017,874.90
1924,05/12/2017,826.51
2501,15/08/2017,826.51
378,28/08/2017,733.58
2778,26/11/2017,230.09
1558,30/05/2017,388.92
1520,02/05/2017,818.01
640,11/05/2017,818.01
3408,14/05/2017,1531.42
2080,21/07/2017,707.40
715,25/07/2017,513.85
3478,05/11/2017,400.91
559,11/08/2017,874.90
1719,11/12/2017,57.74
25,23/05/2017,582.48
1129,03/06/2017,762.63
379,14/07/2017,1531.42
1714,26/02/2017,388.92
1617,04/06/2017,596.55
84,08/05/2017,1203.40
570,03/05/2017,131.92
2524,06/04/2017,612.88
1068,26/12/2017,594.68
1401,18/05/2017,290.41
1239,18/05/2017,136.73
2302,23/10/2017,820.78
31,21/03/2017,1531.42
3420,16/02/2017,1531.42
894,12/08/2017,131.92
2183,17/09/2017,312.74
1353,27/01/2017,270.30
959,12/07/2017,950.52
1418,07/03/2017,1516.13
2344,28/02/2017,205.36
2121,22/02/2017,594.68
2130,13/07/2017,101.58
3084,22/01/2017,594.68
2078,25/01/2017,376.84
112,21/05/2017,248.82
2053,15/05/2017,448.90
1073,28/03/2017,205.36
1517,27/05/2017,954.82
542,19/01/2017,1259.36
2533,15/05/2017,689.18
1741,12/04/2017,0.00
807,05/04/2017,507.58
2374,29/10/2017,234.43
729,15/03/2017,248.82
1786,06/07/2017,400.13
2553,10/07/2017,954.82
2937,12/06/2017,1531.42
714,29/07/2017,125.07
1177,21/04/2017,400.13
2484,14/09/2017,56.93
1850,22/06/2017,709.48
946,25/04/2017,270.30
2476,28/11/2017,363.25
1623,15/07/2017,108.76
484,02/11/2017,312.74
859,20/05/2017,733.58
646,26/01/2017,448.90
1246,07/09/2017,933.84
350,27/08/2017,795.10
1189,17/07/2017,234.43
3069,13/03/2017,459.71
2985,22/09/2017,99.59
200,15/03/2017,764.96
3383,01/12/2017,596.55
1238,19/05/2017,933.84
1147,10/01/2017,820.78
1366,30/08/2017,290.41
3132,17/03/2017,993.66
3320,16/04/2017,388.92
2508,12/08/2017,84.99
3494,26/12/2017,829.65
1595,14/10/2017,1516.13
3055,10/10/2017,950.52
792,09/03/2017,75.26
2221,24/06/2017,1516.13
3286,17/10/2017,829.65
232,02/01/2017,234.43
1404,20/03/2017,57.74
1797,14/10/2017,99.59
2363,28/03/2017,125.07
2311,14/05/2017,108.76
1554,29/06/2017,1580.47
158,02/06/2017,431.45
3158,24/10/2017,1516.13
3382,19/09/2017,778.69
3012,27/12/2017,675.03
1140,18/09/2017,675.03
519,07/04/2017,582.48
205,05/05/2017,376.84
1032,27/07/2017,507.58
61,05/06/2017,260.14
2689,04/08/2017,270.30
2383,14/01/2017,863.95
3079,09/02/2017,582.48
1025,27/10/2017,993.66
113,04/01/2017,211.37
3495,12/12/2017,707.40
2384,26/01/2017,748.90
3106,19/05/2017,84.99
700,14/02/2017,762.63
1479,05/09/2017,215.03
2769,20/06/2017,125.07
1374,21/11/2017,863.95
2539,17/09/2017,333.18
2693,24/11/2017,464.72
2631,16/06/2017,764.96
325,10/08/2017,0.00
1832,27/06/2017,598.76
1249,07/06/2017,762.63
99,01/10/2017,464.72
544,23/01/2017,376.84
3194,05/10/2017,594.68
3020,27/09/2017,507.58
1638,12/02/2017,44.71
716,09/05/2017,778.69
2214,08/01/2017,594.68
1989,25/02/2017,993.66
2114,02/04/2017,1759.85
1848,08/03/2017,388.92
3408,27/06/2017,151.96
1256,28/07/2017,298.72
823,01/07/2017,820.78
859,12/12/2017,748.90
921,20/09/2017,333.18
1783,03/03/2017,464.72
1686,13/02/2017,464.72
3034,21/08/2017,108.76
372,23/02/2017,211.37
3298,28/03/2017,589.27
1575,05/10/2017,215.03
1609,22/03/2017,594.68
2935,24/12/2017,125.07
1128,04/12/2017,290.41
