customer_id,transaction_date,transaction_amount
1501491661,24/09/2013,2600.00
1684098322,24/09/2013,14743.00
2057416083,24/09/2013,1272.00
1335247074,24/09/2013,7686.00
2124174388,24/09/2013,2500.00
1900526923,24/09/2013,800.00
2009961174,24/09/2013,434.00
1999621104,24/09/2013,0.00
1211357177,24/09/2013,620.00
1994002540,24/09/2013,1098.00
1945798453,24/09/2013,1000.00
2152281384,24/09/2013,1019.00
1662297420,24/09/2013,639.00
1216452073,24/09/2013,0.00
2256064733,24/09/2013,4316.00
1871549378,24/09/2013,3994.00
1466072076,24/09/2013,2890.00
1601002686,24/09/2013,660.00
1821915808,24/09/2013,2680.00
2257635668,24/09/2013,10500.00
1181452670,24/09/2013,1000.00
2029406126,24/09/2013,749.00
1335565602,24/09/2013,8050.00
2022627601,24/09/2013,14001.00
1298911317,24/09/2013,5500.00
1195877248,24/09/2013,11128.00
2017211628,24/09/2013,9280.00
2271974127,24/09/2013,8600.00
2205116430,24/09/2013,6543.00
2283474364,24/09/2013,0.00
1506241102,24/09/2013,9350.00
1479587295,24/09/2013,250.00
1373579730,24/09/2013,2400.00
1254034535,24/09/2013,2800.00
2237231368,24/09/2013,4086.00
1184775308,25/09/2013,4495.00
1629030845,25/09/2013,4995.00
2224235488,25/09/2013,1500.00
2047345105,25/09/2013,505.00
1892515472,25/09/2013,5985.00
1536927857,25/09/2013,32871.00
1542874212,25/09/2013,0.00
1993469093,25/09/2013,4125.00
1942229217,25/09/2013,1900.00
1218151827,25/09/2013,2797.00
2276883970,25/09/2013,9100.00
1596804476,25/09/2013,400.00
2170788829,25/09/2013,2900.00
1229996573,25/09/2013,3945.00
1399847840,25/09/2013,0.00
1753753100,25/09/2013,4748.00
1894806714,25/09/2013,799.00
1168917193,25/09/2013,2300.00
1787997574,25/09/2013,1899.00
1987087084,25/09/2013,500.00
2114058555,25/09/2013,1799.00
1645366438,25/09/2013,0.00
1289023803,25/09/2013,1000.00
1418888587,25/09/2013,10000.00
1172002478,25/09/2013,5733.00
2074316477,25/09/2013,3995.00
1982436078,25/09/2013,37188.00
1684261929,25/09/2013,2390.00
2259458157,25/09/2013,598.00
2143595600,25/09/2013,1200.00
1538805049,25/09/2013,0.00
2076520262,25/09/2013,10895.00
1941060362,25/09/2013,2270.00
2172707632,25/09/2013,1890.00
2156837778,25/09/2013,1000.00
1948598827,25/09/2013,2000.00
1485113570,25/09/2013,0.00
2123457065,25/09/2013,7200.00
1838784089,25/09/2013,100.00
1711746669,25/09/2013,7175.00
1459259755,25/09/2013,6996.00
1542377317,25/09/2013,1000.00
1589388245,25/09/2013,11298.00
2052158783,25/09/2013,1495.00
2056754185,25/09/2013,4000.00
1297119880,25/09/2013,1000.00
1349275875,25/09/2013,800.00
1370372619,25/09/2013,5500.00
2029079883,25/09/2013,515.00
1753779701,25/09/2013,1045.00
1195120127,25/09/2013,7410.00
1334615109,25/09/2013,1500.00
2014535913,25/09/2013,4068.00
1308584466,25/09/2013,1648.00
1527611405,25/09/2013,550.00
1294354804,25/09/2013,95628.00
1247046675,25/09/2013,3495.00
2034476588,25/09/2013,1199.00
1399245425,25/09/2013,0.00
1444516207,25/09/2013,2866.00
1368734308,25/09/2013,4999.00
2084361222,25/09/2013,1985.00
1941762990,25/09/2013,5000.00
1172105542,25/09/2013,6031.00
2231786094,25/09/2013,800.00
1838379664,25/09/2013,0.00
1435159801,25/09/2013,374.00
1921136800,25/09/2013,3795.00
1819831008,25/09/2013,3594.00
1294759816,25/09/2013,0.00
1535719499,25/09/2013,0.00
1989276632,25/09/2013,0.00
1231869697,25/09/2013,500.00
1736728228,25/09/2013,2999.00
2245256398,25/09/2013,3499.00
2030957765,25/09/2013,515.00
1636003892,25/09/2013,359.00
2056557565,25/09/2013,1949.00
1751243891,25/09/2013,3998.00
1598980733,25/09/2013,1600.00
1960069732,25/09/2013,624.00
1276786844,25/09/2013,500.00
2119095935,25/09/2013,22190.00
1680241314,25/09/2013,4495.00
2275670702,25/09/2013,1128.00
2111509579,25/09/2013,2260.00
1424100925,25/09/2013,12785.00
1708278223,25/09/2013,2924.00
1354457300,25/09/2013,2648.00
2248814630,25/09/2013,1800.00
1864557148,25/09/2013,199.00
1844033518,25/09/2013,6934.00
1616852420,25/09/2013,1500.00
1635640500,25/09/2013,1295.00
1213529728,25/09/2013,1000.00
1796638011,25/09/2013,2445.00
1835675493,25/09/2013,2079.00
1665561253,25/09/2013,5547.00
1636944596,25/09/2013,4000.00
1334745533,25/09/2013,500.00
1841419714,25/09/2013,8000.00
2132842527,25/09/2013,3293.00
2034313604,25/09/2013,0.00
1397531170,25/09/2013,1799.00
2255577967,25/09/2013,0.00
1324973322,25/09/2013,1200.00
1398952015,25/09/2013,0.00
1160385180,25/09/2013,1000.00
1764935965,25/09/2013,1600.00
2255058538,25/09/2013,934.00
1595997607,25/09/2013,200.00
2046513639,25/09/2013,1130.00
1534826093,25/09/2013,2000.00
2236892751,25/09/2013,9500.00
2206748018,25/09/2013,1750.00
1190437884,25/09/2013,15640.00
2053255505,25/09/2013,1631.00
1400106425,25/09/2013,1375.00
2048797428,25/09/2013,1130.00
1920686244,25/09/2013,11500.00
1526446966,25/09/2013,2000.00
1942972376,25/09/2013,2977.00
2025336063,25/09/2013,4630.00
2234308983,25/09/2013,2995.00
1823381689,25/09/2013,0.00
1445342931,25/09/2013,1399.00
1206185128,25/09/2013,1999.00
1859061905,25/09/2013,1300.00
1670930259,25/09/2013,4982.00
2033603537,25/09/2013,2298.00
2230276695,25/09/2013,570.00
1890202398,25/09/2013,2976.00
1963139046,25/09/2013,13861.00
2120665418,25/09/2013,495.00
2032678570,25/09/2013,5645.00
2037537813,25/09/2013,1130.00
1648940009,25/09/2013,2500.00
1284840064,25/09/2013,3206.00
2211655394,25/09/2013,0.00
1927625717,25/09/2013,1999.00
1883035401,25/09/2013,10689.00
1858438229,25/09/2013,19886.00
2093244397,25/09/2013,1386.00
1768884770,25/09/2013,499.00
1971566213,25/09/2013,2000.00
1266416457,25/09/2013,3874.00
1972427150,25/09/2013,574.00
1965906076,25/09/2013,3995.00
2020098585,25/09/2013,12640.00
1211832546,25/09/2013,2198.00
2097143886,25/09/2013,1000.00
1219832270,25/09/2013,1599.00
1256877139,25/09/2013,2000.00
1332105318,25/09/2013,3135.00
2052818634,25/09/2013,1199.00
1946346656,25/09/2013,499.00
1624676257,25/09/2013,1200.00
1875797957,25/09/2013,0.00
1588286653,25/09/2013,1000.00
1781603706,25/09/2013,3000.00
1495281185,25/09/2013,9985.00
1770890607,25/09/2013,2900.00
1195562398,25/09/2013,500.00
1286900568,25/09/2013,6593.00
1261094106,25/09/2013,847.00
1865955319,25/09/2013,2500.00
1428215496,25/09/2013,1000.00
2133591360,25/09/2013,1023.00
2112250829,25/09/2013,6779.00
1944285560,26/09/2013,400.00
2222673097,26/09/2013,270200.00
1262797513,26/09/2013,550.00
1806944550,26/09/2013,799.00
1785955169,26/09/2013,480.00
1212854706,26/09/2013,3570.00
2037626576,26/09/2013,1399.00
1661290795,26/09/2013,474.00
1217845224,26/09/2013,3195.00
1856849353,26/09/2013,1980.00
1359600949,26/09/2013,3794.00
1854409530,26/09/2013,1624.00
1351406450,26/09/2013,4495.00
1832523502,26/09/2013,0.00
1302659121,26/09/2013,10789.00
1868281025,26/09/2013,699.00
1781755455,26/09/2013,12632.00
2068876346,26/09/2013,520.00
1536601636,26/09/2013,0.00
2092680526,26/09/2013,700.00
1819980968,26/09/2013,550.00
1911081326,26/09/2013,0.00
1638635228,26/09/2013,1249.00
1929651132,26/09/2013,548.00
2229812812,26/09/2013,3669.00
2293477879,26/09/2013,3500.00
1512757993,26/09/2013,0.00
2007738025,26/09/2013,0.00
2207187027,26/09/2013,515.00
1915768360,26/09/2013,500.00
1803113045,26/09/2013,0.00
1476497940,26/09/2013,1200.00
1690187890,26/09/2013,2225.00
1584230292,26/09/2013,2999.00
1728782654,26/09/2013,630.00
1787826117,26/09/2013,4612.00
2284779365,26/09/2013,1130.00
1837592118,26/09/2013,495.00
1180035792,26/09/2013,14998.00
2285946937,26/09/2013,19517.00
2203992394,26/09/2013,5000.00
1775416329,26/09/2013,2999.00
2134581454,26/09/2013,1500.00
1639387042,26/09/2013,3885.00
2070684127,26/09/2013,1634.00
2096672101,26/09/2013,1500.00
2271794573,26/09/2013,833.00
2047070847,26/09/2013,1995.00
1587709905,26/09/2013,17500.00
2244313219,26/09/2013,3817.00
1429817670,26/09/2013,16450.00
1758770284,26/09/2013,8895.00
1562618323,26/09/2013,5198.00
1615617420,26/09/2013,0.00
1614701907,26/09/2013,3048.00
1688944603,26/09/2013,0.00
1418712261,26/09/2013,10099.00
1287921153,26/09/2013,0.00
1739790964,26/09/2013,1822.00
2244400281,26/09/2013,659.00
1641752128,26/09/2013,600.00
2157142818,26/09/2013,10000.00
1810309524,26/09/2013,500.00
1651805183,26/09/2013,26900.00
1862925802,26/09/2013,5894.00
2269136762,26/09/2013,0.00
1991015723,26/09/2013,1248.00
1318688165,26/09/2013,2340.00
2244252892,26/09/2013,10716.00
2147195415,26/09/2013,9000.00
1328328492,26/09/2013,5440.00
1351909493,26/09/2013,15446.00
1424079688,26/09/2013,0.00
1643247801,26/09/2013,3260.00
1165657459,26/09/2013,14700.00
1222468736,26/09/2013,0.00
2135007670,26/09/2013,4000.00
1420579385,26/09/2013,2250.00
1600205740,26/09/2013,1423.00
1692927525,26/09/2013,0.00
1397297385,26/09/2013,900.00
1936397358,26/09/2013,0.00
2044853242,26/09/2013,10000.00
1820132423,26/09/2013,0.00
1646859014,26/09/2013,4702.00
1201080434,26/09/2013,0.00
1155250635,26/09/2013,3400.00
1940734967,26/09/2013,4000.00
1601061050,26/09/2013,2895.00
2304787210,26/09/2013,1000.00
2301770494,26/09/2013,5995.00
1578272776,26/09/2013,1508.00
1952479555,26/09/2013,2111.00
1623541784,26/09/2013,5800.00
1281896384,26/09/2013,5206.00
1234973713,26/09/2013,13500.00
1226368140,26/09/2013,1.00
1822088054,26/09/2013,0.00
1213695660,26/09/2013,500.00
1349320265,26/09/2013,1495.00
1400278711,26/09/2013,616.00
2174575519,26/09/2013,2545.00
2107457883,26/09/2013,11499.00
1810744276,26/09/2013,1523.00
1205481982,26/09/2013,599.00
1229344138,26/09/2013,0.00
1339135658,26/09/2013,1208.00
2098195189,26/09/2013,49495.00
2297481631,26/09/2013,11289.00
2221162167,26/09/2013,3138.00
1769911902,26/09/2013,2046.00
2119766770,26/09/2013,799.00
1955783211,26/09/2013,2600.00
1222696438,26/09/2013,2635.00
2164584460,26/09/2013,2895.00
1328569108,26/09/2013,0.00
1173701646,26/09/2013,2700.00
1728451444,26/09/2013,999.00
1886704524,26/09/2013,2000.00
1600993208,26/09/2013,6998.00
1517543557,26/09/2013,2500.00
2093699055,26/09/2013,49.00
1696546948,26/09/2013,1199.00
1308560088,26/09/2013,45000.00
2139510113,26/09/2013,1999.00
1323746621,26/09/2013,1699.00
1429217707,26/09/2013,573.00
1705133356,26/09/2013,2621.00
2037458070,26/09/2013,1871.00
1487032974,26/09/2013,2217.00
1280899518,26/09/2013,1399.00
1889616376,26/09/2013,5980.00
1883328604,26/09/2013,15900.00
1225247128,26/09/2013,0.00
1661103168,26/09/2013,1697.00
1254814051,26/09/2013,2003.00
1744244975,26/09/2013,8833.00
1819840217,26/09/2013,0.00
1841606259,26/09/2013,523.00
2171640832,26/09/2013,499.00
1241695698,26/09/2013,0.00
1403593792,26/09/2013,5098.00
1573778565,26/09/2013,3999.00
1435317446,26/09/2013,0.00
1250926384,26/09/2013,1899.00
2240167834,26/09/2013,492.00
1877316691,26/09/2013,1200.00
1465826068,26/09/2013,8338.00
1159926288,26/09/2013,530.00
1530883895,26/09/2013,1345.00
2136175436,26/09/2013,1870.00
1957021332,26/09/2013,1953.00
1890510393,26/09/2013,6387.00
2173872179,26/09/2013,0.00
2162035556,26/09/2013,1298.00
1628572443,26/09/2013,1280.00
1498718010,26/09/2013,4777.00
1624516067,26/09/2013,374.00
1976307646,26/09/2013,12499.00
2110593414,26/09/2013,1000.00
2214103247,26/09/2013,1498.00
2299327183,26/09/2013,2350.00
2169801571,26/09/2013,6000.00
1600302063,26/09/2013,679.00
2209255232,26/09/2013,249.00
1494521726,26/09/2013,500.00
1762510967,26/09/2013,2850.00
1384981413,26/09/2013,2500.00
1972718837,26/09/2013,489.00
1412181577,26/09/2013,15000.00
1914058573,27/09/2013,13055.00
1901810428,27/09/2013,0.00
2099906959,27/09/2013,6793.00
1354275461,27/09/2013,999.00
1652146606,27/09/2013,63000.00
2155538955,27/09/2013,3960.00
1312502632,27/09/2013,500.00
1551664258,27/09/2013,44754.00
1198019609,27/09/2013,400.00
2076377788,27/09/2013,1000.00
1213248020,27/09/2013,2794.00
1974506052,27/09/2013,515.00
1699644464,27/09/2013,0.00
1829533822,27/09/2013,2699.00
1761346589,27/09/2013,0.00
1852897126,27/09/2013,1190.00
1379656007,27/09/2013,0.00
1833792434,27/09/2013,8916.00
1505506346,27/09/2013,0.00
1934857416,27/09/2013,149.00
1620310427,27/09/2013,1398.00
2104583911,27/09/2013,602.00
1179387418,27/09/2013,1699.00
1327321374,27/09/2013,0.00
1526426772,27/09/2013,2000.00
2068617191,27/09/2013,4940.00
1536777578,27/09/2013,5998.00
1985202007,27/09/2013,1899.00
1695347618,27/09/2013,500.00
2246407218,27/09/2013,4995.00
1597291936,27/09/2013,2005.00
1661299272,27/09/2013,3595.00
1937073236,27/09/2013,0.00
1207083231,27/09/2013,995.00
1597665241,27/09/2013,16640.00
1220907003,27/09/2013,3845.00
1535431958,27/09/2013,299.00
1353093904,27/09/2013,2025.00
1552123148,27/09/2013,544.00
1887015522,27/09/2013,1958.00
2093478127,27/09/2013,975.00
1205775016,27/09/2013,169.00
1162249361,27/09/2013,16898.00
1367338260,27/09/2013,2702.00
1305558357,27/09/2013,2062.00
1771131043,27/09/2013,3500.00
2038182266,27/09/2013,3093.00
1695541281,27/09/2013,1507.00
2217698035,27/09/2013,2000.00
1950758526,27/09/2013,0.00
1338189374,27/09/2013,600.00
1482925551,27/09/2013,12360.00
1463028249,27/09/2013,5355.00
2043785762,27/09/2013,1415.00
2088923480,27/09/2013,254.00
1259952727,27/09/2013,5997.00
1929160921,27/09/2013,22364.00
1443598033,27/09/2013,4449.00
2028538100,27/09/2013,1000.00
1496345965,27/09/2013,584.00
1930474845,27/09/2013,1416.00
2158730554,27/09/2013,529.00
1947234358,27/09/2013,500.00
1397422035,27/09/2013,0.00
1505736705,27/09/2013,2000.00
1863146799,27/09/2013,199.00
1931096506,27/09/2013,3577.00
2299185952,27/09/2013,1000.00
2120250943,27/09/2013,29999.00
2274675357,27/09/2013,900.00
1760603075,27/09/2013,3450.00
2013077890,27/09/2013,100.00
1284274281,27/09/2013,10500.00
2197143794,27/09/2013,1150.00
1555685963,27/09/2013,1000.00
1969545220,27/09/2013,2100.00
1847707246,27/09/2013,554.00
1996310659,27/09/2013,1062.00
1611539753,27/09/2013,17072.00
1466910139,27/09/2013,1350.00
2210272007,27/09/2013,300.00
1409322052,27/09/2013,6700.00
2186310501,27/09/2013,1119.00
1812234197,27/09/2013,515.00
1687745781,27/09/2013,1799.00
1649657558,27/09/2013,1998.00
1436768760,27/09/2013,0.00
1973829881,27/09/2013,2492.00
1659736616,27/09/2013,1298.00
2035188388,27/09/2013,400.00
2085699944,27/09/2013,2020.00
1461588602,27/09/2013,300.00
1602178212,27/09/2013,3498.00
1822959009,27/09/2013,5421.00
1584481270,27/09/2013,3690.00
2105466528,27/09/2013,2000.00
2091630734,27/09/2013,850.00
1615535346,27/09/2013,199.00
1275874227,27/09/2013,2687.00
2069704986,27/09/2013,0.00
1732905577,27/09/2013,2763.00
2132776008,27/09/2013,807.00
1958492729,27/09/2013,13219.00
1295524504,27/09/2013,1100.00
1769697317,27/09/2013,3998.00
1721451064,27/09/2013,5200.00
1742225702,27/09/2013,1250.00
1896080210,27/09/2013,1399.00
1764608940,27/09/2013,4616.00
1651323717,27/09/2013,0.00
2221387746,27/09/2013,9695.00
1305816679,27/09/2013,4600.00
1891666391,27/09/2013,0.00
2095956436,27/09/2013,799.00
2091809723,27/09/2013,4150.00
1966695971,27/09/2013,0.00
1415123343,27/09/2013,1619.00
1329203619,27/09/2013,2697.00
1636235765,27/09/2013,998.00
1257991707,27/09/2013,5950.00
1697950656,27/09/2013,1760.00
1553788095,27/09/2013,2725.00
2130925379,27/09/2013,0.00
1859886127,27/09/2013,33997.00
2073423825,27/09/2013,1199.00
2051893722,27/09/2013,0.00
2141696769,27/09/2013,2100.00
1874726020,27/09/2013,2145.00
1871012825,27/09/2013,2500.00
1796569009,27/09/2013,249.00
1246175723,27/09/2013,1900.00
1987497189,27/09/2013,4788.00
2058055261,27/09/2013,1999.00
2176192962,27/09/2013,1499.00
2018791000,27/09/2013,0.00
1716270257,27/09/2013,5799.00
1980883503,27/09/2013,2997.00
1512960943,27/09/2013,500.00
1799884619,27/09/2013,899.00
1189711879,27/09/2013,200.00
1932267867,27/09/2013,4725.00
2263403473,27/09/2013,670.00
1335859046,27/09/2013,3500.00
1940756503,27/09/2013,9284.00
1602202970,27/09/2013,1500.00
1592327373,27/09/2013,1320.00
1973950524,27/09/2013,1597.00
1599223092,27/09/2013,17506.00
1155449042,27/09/2013,300.00
1421151271,27/09/2013,13000.00
2077087512,27/09/2013,1990.00
1727299319,27/09/2013,1040.00
1588539897,27/09/2013,4381.00
1614545253,27/09/2013,2895.00
1873623215,27/09/2013,0.00
2057019192,27/09/2013,3396.00
1255945375,27/09/2013,6615.00
1575090906,27/09/2013,3700.00
1345563380,27/09/2013,1799.00
1501360357,27/09/2013,1300.00
1454753357,27/09/2013,1000.00
1648050437,27/09/2013,8384.00
1489368228,27/09/2013,1659.00
1377055783,27/09/2013,0.00
2276284568,27/09/2013,99.00
2076109602,27/09/2013,100.00
2131061690,27/09/2013,700.00
2294285755,27/09/2013,0.00
2232339518,27/09/2013,3996.00
1949671335,27/09/2013,5358.00
1623207880,27/09/2013,1785.00
1603431338,27/09/2013,5200.00
1166451485,27/09/2013,424.00
1290528008,27/09/2013,6900.00
1527421731,27/09/2013,1999.00
1646633672,27/09/2013,1623.00
1921635593,27/09/2013,1999.00
1555146969,27/09/2013,2800.00
1936585509,28/09/2013,6000.00
1255339156,28/09/2013,1999.00
2299693364,28/09/2013,25000.00
1239711123,28/09/2013,0.00
1407680935,28/09/2013,5260.00
2294209970,28/09/2013,400.00
1701883166,28/09/2013,1900.00
2026231165,28/09/2013,4700.00
1643908859,28/09/2013,13935.00
1672107023,28/09/2013,2900.00
1258381949,28/09/2013,3500.00
1954481109,28/09/2013,3950.00
1388473389,28/09/2013,3000.00
1228363364,28/09/2013,345.00
1861736811,28/09/2013,2499.00
1696466489,28/09/2013,100.00
2070458047,28/09/2013,2800.00
1715185487,28/09/2013,1651.00
1283611265,28/09/2013,4000.00
1583816325,28/09/2013,19945.00
2125055230,28/09/2013,195.00
2290909273,28/09/2013,3913.00
1862397470,28/09/2013,4005.00
1331853070,28/09/2013,900.00
1182710647,28/09/2013,0.00
1173487810,28/09/2013,0.00
1693507925,28/09/2013,1650.00
1601720347,28/09/2013,2500.00
1528186805,28/09/2013,23070.00
2282754334,28/09/2013,1250.00
1956881870,28/09/2013,3600.00
1915070361,28/09/2013,2885.00
2300105112,28/09/2013,0.00
1159541356,28/09/2013,0.00
1921561564,28/09/2013,2399.00
1441529836,28/09/2013,15000.00
1328721770,28/09/2013,0.00
1662998132,28/09/2013,8973.00
2194113608,28/09/2013,1690.00
1705470073,28/09/2013,6805.00
1625680884,28/09/2013,4250.00
1745669254,28/09/2013,3700.00
1301046583,28/09/2013,0.00
1791041964,28/09/2013,419.00
1860103449,28/09/2013,1900.00
1206070582,28/09/2013,8890.00
1171284325,28/09/2013,5997.00
1633561360,28/09/2013,0.00
1230112677,28/09/2013,5000.00
2272955477,28/09/2013,500.00
1323928142,28/09/2013,3628.00
2048528295,28/09/2013,8925.00
1391054149,28/09/2013,1800.00
1187130397,28/09/2013,2500.00
1185180947,28/09/2013,0.00
2191201526,28/09/2013,1175.00
1339652935,28/09/2013,9058.00
1933285309,28/09/2013,500.00
2024396508,28/09/2013,0.00
1882275756,28/09/2013,0.00
1798136756,28/09/2013,500.00
1429264277,28/09/2013,725.00
2175811095,28/09/2013,1499.00
1578284433,28/09/2013,5056.00
1829795072,28/09/2013,4400.00
1826823673,28/09/2013,17175.00
2089171824,28/09/2013,499.00
1822522627,28/09/2013,2793.00
1155449042,28/09/2013,500.00
1393865549,28/09/2013,1455.00
2227355458,28/09/2013,1499.00
1567034883,28/09/2013,999.00
1440263053,28/09/2013,7500.00
1511023331,28/09/2013,1530.00
1484929445,28/09/2013,1494.00
1772101931,28/09/2013,16779.00
1958358752,28/09/2013,0.00
2061025083,28/09/2013,840.00
1967851104,28/09/2013,9995.00
1836391100,28/09/2013,2500.00
1187686949,28/09/2013,13700.00
1464432957,28/09/2013,0.00
1430266062,28/09/2013,399.00
1908409863,28/09/2013,4495.00
2288094493,28/09/2013,1900.00
