id,x,tx,T,predict
267754,2,623,993,1.1672685550756607
275116,2,890,993,1.1672685550756758
271940,3,533,993,1.1969839161665359
271321,2,755,993,1.1672685550756698
272378,2,727,993,1.1672685550756683
268535,4,696,993,1.2266992772574243
268752,1,911,993,1.1375531939847916
267101,0,0,993,1.1078378326558094
267122,2,842,993,1.167268555075674
267603,1,663,993,1.137553193984768
269798,4,836,994,1.226599417409202
273115,3,910,994,1.196886475306832
268096,1,981,994,1.1374605911020796
272152,2,833,994,1.1671735332044542
273780,6,980,994,1.286025301613951
269675,4,858,994,1.2265994174092028
270776,2,838,994,1.1671735332044546
274437,4,961,994,1.2265994174092045
269264,6,987,994,1.2860253016139511
268984,3,820,994,1.1968864753068296
269484,2,900,994,1.1671735332044568
275220,2,667,994,1.1671735332044448
273328,3,926,994,1.1968864753068325
269195,3,715,994,1.1968864753068256
271250,2,263,997,1.166888560391505
267660,0,0,995,1.1076574795476801
272141,4,563,995,1.2264995738179145
271157,1,2,997,1.137182872891894
273445,0,0,995,1.1076574795476801
274650,3,922,995,1.1967890503102472
268302,3,864,995,1.1967890503102458
270923,3,237,995,1.1967890503101843
271671,3,901,996,1.1966916411728672
270771,4,896,996,1.226399746479554
268443,2,499,996,1.1669835358661502
273719,2,725,996,1.1669835358661713
274441,1,217,996,1.1372754305593191
268869,3,830,996,1.196691641172865
268812,4,953,996,1.226399746479555
267151,5,809,996,1.2561078517862376
268061,3,698,996,1.1966916411728599
271375,5,843,996,1.2561078517862383
267537,2,542,996,1.1669835358661558
274355,2,986,996,1.166983535866182
273758,3,579,997,1.1965942478908838
271499,2,460,997,1.1668885603915475
273380,4,820,997,1.2262999353902115
274008,5,933,997,1.256005622889528
271859,2,887,997,1.1668885603915817
268153,2,923,997,1.166888560391583
268672,5,717,997,1.2560056228895233
266841,4,850,1002,1.2258011235393351
269445,3,988,997,1.1965942478908997
266907,1,560,997,1.137182872892219
274129,4,752,997,1.2262999353902093
270835,1,860,997,1.1371828728922564
269533,4,678,997,1.2262999353902067
267403,1,531,997,1.137182872892213
273878,6,843,997,1.2857113103888391
273421,3,479,998,1.1964968704603685
270724,7,993,998,1.3153099508021857
274181,3,904,998,1.1964968704603915
274448,1,120,998,1.1370903302892432
270389,1,868,998,1.1370903302894804
274077,5,938,998,1.2559034106312914
271318,3,877,998,1.1964968704603907
270607,3,668,998,1.1964968704603827
273995,2,603,998,1.1667936003749226
271784,6,986,998,1.2856066807167372
270779,2,973,998,1.1667936003749422
269792,3,556,998,1.1964968704603753
274609,6,755,998,1.2856066807167332
271580,3,795,999,1.1963995088775334
270000,1,208,999,1.1369978027473324
274348,5,869,999,1.2558012150075566
271487,4,752,999,1.2261003619425428
271381,3,631,999,1.1963995088775259
271027,2,464,999,1.16669865581249
273664,3,836,999,1.1963995088775348
267718,4,936,999,1.2261003619425472
273759,0,0,999,1.1072969494401335
270891,1,459,999,1.1369978027474417
268161,3,798,1000,1.19630216313844
273135,2,755,1000,1.16660372670054
266862,3,841,1000,1.1963021631384414
272055,3,829,1000,1.1963021631384412
270530,2,918,1000,1.1666037267005473
270154,2,507,1001,1.1665088130352081
270852,6,834,1001,1.2852928938512704
267624,2,636,1001,1.1665088130352217
271889,2,823,1001,1.1665088130352335
274529,0,0,1001,1.1071167723834126
271294,4,882,1001,1.225900853443256
271920,4,994,1001,1.2259008534432583
269175,5,826,1002,1.2554947279025914
272745,1,793,1002,1.1367203104495516
271216,5,886,1002,1.2554947279025925
266986,4,780,1002,1.2258011235393333
266910,5,929,1002,1.2554947279025932
267842,4,932,1002,1.225801123539337
268640,2,850,1002,1.1664139148128232
272021,3,989,1003,1.1960102209450831
274177,2,771,1003,1.1663190320295351
273309,0,0,1003,1.1069366539532153
270912,3,454,1003,1.196010220945055
268961,2,530,1003,1.1663190320295154
266904,4,387,1003,1.2257014098605912
272244,3,555,1003,1.1960102209450647
274923,6,964,1003,1.2850837876916952
273075,2,656,1003,1.1663190320295278
275174,3,828,1003,1.1960102209450791
267774,3,255,1003,1.1960102209450219
271583,6,581,1003,1.2850837876916854
268376,4,895,1003,1.2257014098606194
269184,3,864,1003,1.1960102209450802
269884,3,729,1003,1.1960102209450754
270943,0,0,1003,1.1069366539532153
271204,1,718,1004,1.1365353908208322
272473,7,925,1004,1.3146680339854269
269726,5,886,1004,1.255290486263906
269396,2,970,1004,1.1662241646816214
269960,3,948,1004,1.195912938542383
268079,1,208,1004,1.1365353908206721
271122,5,995,1004,1.2552904862639078
268874,8,959,1004,1.344356807846188
268317,5,323,1004,1.2552904862638739
270075,1,344,1004,1.1365353908207438
273279,3,865,870,1.2090913575712028
272639,4,630,910,1.2350447111287375
274149,3,531,824,1.2136825117295251
267700,4,839,908,1.2352472071967722
271985,3,771,824,1.2136825117295333
273756,1,79,903,1.145949653428212
267960,3,698,874,1.2086937677807679
273506,4,366,839,1.242274215727858
273935,5,659,824,1.2739423257481286
273477,4,644,884,1.2376823495717635
269947,4,579,834,1.2427865271635992
268193,2,579,824,1.1835526047202245
274243,2,293,825,1.1834549132503716
269282,2,28,828,1.1831619355793488
268526,3,734,825,1.2135823333107632
274662,1,236,825,1.1533274931899606
271108,5,539,825,1.273837173431466
268027,3,154,825,1.2135823333107165
267406,3,549,825,1.2135823333107567
267720,2,302,825,1.1834549132503729
274098,3,724,825,1.213582333310763
268338,0,0,825,1.1232000729852298
268146,1,812,825,1.1533274931900483
270675,5,500,873,1.2688101955371776
272761,4,726,826,1.2436071049501836
267413,2,804,826,1.1833572379063328
270935,5,868,899,1.266103780031052
272305,3,779,837,1.2123814809441948
268947,1,202,826,1.1532323043842996
267805,2,640,913,1.1749207621331919
274332,0,0,826,1.1231073707175778
267140,0,0,827,1.1230146837508512
271514,2,544,827,1.1832595786840006
274593,4,420,827,1.2435044734718224
267573,1,373,827,1.1531371312900445
268823,3,715,827,1.2133820260779213
275261,2,740,827,1.18325957868401
272520,3,803,827,1.2133820260779231
269497,3,766,827,1.2133820260779224
269432,2,430,827,1.183259578683991
267125,6,570,890,1.2970059529282516
266975,2,737,827,1.18325957868401
268787,3,256,841,1.2119817247615847
271153,5,807,827,1.2736269208657447
270143,6,648,827,1.3037493682596508
274566,3,523,828,1.2132818972556563
272704,5,722,831,1.2732066238843789
273222,2,575,828,1.1831619355794465
273977,3,737,828,1.213281897255664
271174,2,665,828,1.1831619355794514
273760,3,555,828,1.2132818972556578
271363,5,770,859,1.2702722942042106
271694,3,365,828,1.2132818972556452
268403,1,769,828,1.1530419739032378
274180,3,625,828,1.2132818972556605
270213,3,813,828,1.2132818972556658
271251,2,647,828,1.1831619355794505
267437,3,725,828,1.2132818972556638
267688,1,188,828,1.1530419739031332
274375,1,826,828,1.153041973903241
273227,1,538,828,1.1530419739032176
268946,6,986,1005,1.2848747495606165
269998,4,806,867,1.2394130592606667
269950,5,561,828,1.27352182060808
273230,2,827,829,1.1830643085886752
270165,1,88,829,1.1529468322197927
270762,1,60,829,1.1529468322197758
270326,3,639,907,1.2054236021778661
267524,1,80,909,1.1453860351029654
270258,4,839,883,1.2377840222135545
274044,3,778,829,1.2131817849573945
271132,1,500,829,1.1529468322199212
274552,7,643,866,1.3295924387948643
273181,4,746,829,1.2432992613261125
270251,4,490,829,1.2432992613261045
267330,4,563,889,1.237174236804308
270092,3,777,829,1.2131817849573945
272978,2,607,829,1.1830643085886667
273214,3,708,830,1.2130816891790162
272338,1,133,830,1.1528517062362023
266783,3,516,830,1.2130816891790086
270880,7,626,830,1.3335416550643635
269225,7,503,834,1.3331016951062393
271740,3,384,830,1.2130816891789997
271002,2,665,830,1.1829666977076747
274515,1,235,830,1.1528517062362453
267293,5,805,830,1.2733116721216948
272275,1,686,831,1.152756595948503
273862,5,836,907,1.2652733580892075
275089,6,577,857,1.3005294944557342
271689,1,71,902,1.1460436437481147
267714,5,675,831,1.273206623884378
269645,6,619,831,1.30331913086834
274649,4,580,871,1.2390053981382594
274484,2,590,864,1.1796574846855497
274156,6,759,844,1.3019228183218488
273953,0,0,831,1.122644088817463
269646,2,757,831,1.1828691029324818
268935,2,198,831,1.1828691029324268
273217,5,784,831,1.27320662388438
273560,1,71,832,1.1526615013524264
272633,5,525,857,1.270481440562319
269842,3,726,855,1.2105846517500776
269661,3,783,832,1.2128815471656016
274427,3,384,832,1.2128815471655832
268879,4,691,871,1.239005398138263
272292,2,30,862,1.1798516316844923
274719,3,634,832,1.2128815471655976
271364,6,810,832,1.3032116158850984
271541,4,706,832,1.2429915700720995
270458,8,822,832,1.363431661698093
274084,3,826,832,1.2128815471656025
268756,2,659,832,1.182771524259096
269332,4,814,832,1.2429915700721015
274175,5,779,874,1.2687058887003635
273524,3,425,832,1.2128815471655865
274022,3,895,908,1.2053247824600324
272528,6,764,833,1.3031041186389007
266881,1,177,833,1.1525664224445882
272817,4,576,895,1.2365650519120321
267220,3,346,860,1.2100864773479052
274877,3,655,833,1.2127815009223828
273881,0,0,833,1.1224588830578959
268056,2,656,833,1.1826739616835413
270189,1,101,833,1.1525664224445504
271650,4,787,840,1.2421718041219452
271753,0,0,833,1.1224588830578959
270569,2,39,833,1.182673961683442
270288,4,409,833,1.2428890401612107
266901,3,795,833,1.2127815009223863
268335,7,814,833,1.3332116578777387
270682,3,385,833,1.2127815009223677
270706,6,785,833,1.303104118638901
266937,4,773,865,1.2396169904357963
273879,2,863,870,1.179075426866677
271144,5,748,833,1.2729965794000637
271797,8,462,834,1.3632067510871206
274801,3,594,834,1.2126814711827152
273109,1,160,834,1.1524713592208282
274694,1,264,834,1.1524713592208684
270462,9,910,1005,1.3739338271570984
266917,3,830,834,1.212681471182722
274130,2,760,834,1.1825764152018376
273488,0,0,834,1.122366303091658
273190,4,620,834,1.2427865271636005
271553,1,641,834,1.1524713592209375
270742,5,597,886,1.2674555430240608
269670,2,158,892,1.1769461202087395
267706,1,778,835,1.1523763116774572
270437,4,739,835,1.2426840310750495
270768,3,604,835,1.212581457942517
270548,1,178,835,1.1523763116773453
269696,1,203,835,1.152376311677356
269473,2,654,835,1.1824788848099874
267644,3,742,835,1.2125814579425214
269660,0,0,835,1.1222737383960768
273376,1,10,845,1.1514266978038867
273811,1,639,835,1.152376311677447
270428,5,543,835,1.2727866042075733
272902,6,482,904,1.2955168786570548
271325,0,0,836,1.1221811889673747
274569,5,635,836,1.2726816425850527
269189,7,712,858,1.3304680196511856
267470,4,716,836,1.2425815518913799
272728,2,158,836,1.1823813705039636
269957,3,528,873,1.2087931407124426
271625,0,0,836,1.1221811889673747
271113,1,235,836,1.1522812798102584
268835,3,797,836,1.212481461197706
269338,3,458,836,1.2124814611976928
267307,3,793,837,1.212381480944195
271306,5,530,837,1.2725766982726305
274226,7,751,853,1.3310158435359951
269361,6,883,890,1.297005952928258
272883,4,844,879,1.2381908798788925
268991,7,823,837,1.3327719156010787
269158,4,577,837,1.2424790896084115
272121,0,0,837,1.1220886548017754
272225,4,584,837,1.2424790896084117
272348,3,747,838,1.2122815171779067
267467,5,544,902,1.265792244094976
275171,1,385,838,1.1520912630897173
269452,1,801,838,1.1520912630897662
273105,1,749,838,1.152091263089763
272713,2,502,839,1.182088924061642
271169,4,829,839,1.242274215727875
270037,4,654,839,1.2422742157278717
275215,2,390,839,1.182088924061631
273435,6,728,839,1.3024595073940923
267832,4,533,839,1.2422742157278677
273819,2,272,839,1.182088924061614
269365,5,700,839,1.272366861560984
270233,3,286,839,1.2121815698947374
272192,5,742,839,1.2723668615609847
266858,1,567,840,1.1519013090281718
274824,4,797,840,1.2421718041219454
274914,2,529,840,1.1819914740594333
272174,2,634,840,1.1819914740594397
274432,2,565,840,1.181991474059436
272824,2,310,840,1.1819914740594095
269616,0,0,840,1.121811143845846
270331,5,829,840,1.2722619691531931
269407,6,805,840,1.302352134184438
269904,4,753,840,1.2421718041219445
267646,3,701,841,1.2119817247616156
273358,3,583,841,1.2119817247616114
268104,2,822,841,1.181894040123237
268544,4,811,841,1.2420694094000024
275000,2,541,841,1.181894040123224
270100,2,819,915,1.1747282343801237
268286,3,739,858,1.210285697899118
274852,3,270,842,1.2118818269034315
272916,1,398,842,1.1517114175945893
268982,0,0,842,1.121626212788223
267364,2,758,842,1.1817966222490524
269348,3,822,842,1.211881826903464
274371,1,110,842,1.1517114175944865
272589,5,785,843,1.271947395670614
270163,3,826,843,1.2117819455121572
274281,5,819,843,1.2719473956706144
269547,5,597,902,1.2657922440949783
273492,2,565,843,1.181699220432914
272131,1,182,843,1.151616495353574
268988,1,221,843,1.15161649535359
271080,3,391,856,1.2104849840577703
267783,6,827,882,1.29785839042413
273499,0,0,843,1.121533770121999
267346,9,682,843,1.3922782959875288
271315,3,635,843,1.2117819455121521
273364,5,781,843,1.271947395670614
267998,1,661,844,1.1515215887581236
271184,4,754,844,1.2417623264963666
274926,4,719,844,1.241762326496366
269143,3,417,844,1.2116820805836097
269250,2,394,844,1.181601834670857
267320,3,775,844,1.211682080583626
267021,2,684,844,1.1816018346708785
267474,1,412,844,1.1515215887580894
274423,1,653,844,1.1515215887581227
273544,2,138,844,1.1816018346708084
267883,4,645,844,1.2417623264963642
270448,2,455,844,1.1816018346708634
271286,2,411,844,1.1816018346708588
274760,1,500,844,1.151521588758105
272300,2,446,845,1.1815044649589361
273618,2,584,845,1.1815044649589468
271162,5,687,845,1.2717377664234895
273160,3,841,845,1.2115822321138026
268972,5,560,911,1.2648585554820335
269754,4,600,845,1.2416599992686406
272044,1,831,845,1.1514266978041066
268453,2,521,845,1.1815044649589426
271340,1,295,845,1.1514266978040317
274655,6,845,845,1.3018155335783346
269893,1,537,845,1.1514266978040817
267959,2,838,845,1.1815044649589572
272860,2,373,846,1.1814071112931506
268768,2,265,1005,1.1661293127652144
270033,3,385,846,1.2114824000985978
266896,3,675,846,1.2114824000986137
270753,2,703,846,1.1814071112931757
274294,2,815,846,1.1814071112931797
267167,4,851,870,1.2391072882757272
272893,1,748,846,1.1513318224877322
269193,7,830,881,1.3279538270452815
270745,0,0,847,1.1211641517864492
271202,3,227,1006,1.1957184212063792
272091,2,533,847,1.1813097736695728
268842,4,670,847,1.24145539539842
273220,3,800,847,1.211382584534004
268876,4,825,847,1.2414553953984233
271348,5,564,847,1.2715282062628341
270496,3,812,847,1.2113825845340043
267024,7,646,867,1.3294830722120488
274897,1,420,848,1.1511421187524726
271337,2,135,848,1.1812124520841336
267931,1,584,848,1.1511421187524977
271576,2,633,848,1.181212452084203
269836,3,630,848,1.2112827854158914
269148,2,238,848,1.181212452084159
274479,5,502,848,1.2714234520792613
269325,2,315,848,1.1812124520841727
267648,1,65,914,1.1449167765028985
273959,3,811,902,1.205917943921658
268305,5,552,849,1.2713187151545102
273799,3,789,849,1.2111830027402306
267807,3,236,852,1.2108837533272188
272412,5,706,849,1.2713187151545142
273610,1,42,849,1.1510472903257416
269561,2,844,849,1.1811151465330894
267721,1,393,849,1.1510472903258895
274486,2,668,849,1.1811151465330834
267999,1,778,849,1.151047290325937
267529,3,504,911,1.2050284204965827
268062,3,604,850,1.211083236502938
267302,2,680,850,1.1810178570122547
271698,2,694,850,1.1810178570122551
274389,2,437,850,1.1810178570122376
267157,2,135,850,1.1810178570121825
271987,3,461,850,1.2110832365029303
272642,5,663,850,1.2712139954843082
271477,3,520,851,1.2109834866999614
271957,1,844,851,1.1508576803355448
275072,2,674,851,1.1809205835177554
274602,3,744,851,1.21098348669997
270976,5,861,906,1.2653771012544734
272019,1,779,851,1.1508576803355413
270978,3,487,853,1.2107840363807252
274573,2,714,851,1.1809205835177572
273486,3,59,870,1.209091357571121
268867,2,358,851,1.1809205835177292
274079,3,738,851,1.21098348669997
272081,3,901,903,1.2058190431389972
271593,2,140,851,1.180920583517685
